timestamp,red,green,ir
54829,176844,39199,225803
54838,176853,39196,225761
54848,176843,39192,225797
54859,176840,39183,225787
54870,176846,39171,225781
54879,176849,39185,225789
54889,176829,39190,225774
54899,176843,39183,225779
54909,176843,39185,225789
54919,176833,39185,225792
54929,176832,39190,225793
54939,176823,39195,225807
54949,176812,39194,225787
54958,176835,39199,225779
54969,176829,39196,225803
54979,176845,39198,225800
54989,176836,39188,225814
54999,176841,39192,225794
55010,176841,39206,225817
55019,176843,39195,225808
55030,176828,39189,225821
55040,176848,39200,225791
55049,176843,39193,225796
55059,176836,39206,225810
55071,176882,39182,225809
55079,176849,39202,225815
55088,176861,39196,225808
55098,176831,39198,225815
55109,176862,39190,225835
55119,176861,39200,225803
55130,176854,39189,225799
55138,176860,39187,225819
55148,176865,39201,225806
55159,176852,39187,225796
55169,176865,39190,225817
55191,176859,39193,225811
55199,176866,39176,225814
55208,176849,39202,225816
55218,176868,39190,225801
55228,176860,39197,225814
55239,176855,39211,225811
55249,176878,39195,225812
55258,176872,39185,225827
55269,176879,39199,225814
55279,176886,39202,225803
55289,176870,39193,225810
55298,176869,39190,225836
55309,176871,39199,225840
55319,176876,39204,225809
55329,176870,39204,225816
55338,176871,39193,225823
55348,176887,39198,225810
55358,176877,39189,225827
55369,176870,39192,225818
55378,176880,39196,225806
55388,176861,39210,225827
55399,176874,39203,225830
55409,176865,39202,225824
55418,176855,39198,225825
55428,176879,39213,225798
55439,176870,39191,225814
55449,176868,39198,225821
55458,176854,39196,225833
55468,176872,39207,225822
55478,176882,39189,225842
55488,176874,39210,225828
55499,176887,39190,225808
55508,176887,39207,225810
55518,176863,39200,225837
55528,176866,39210,225798
55539,176866,39205,225830
55549,176885,39189,225814
55559,176872,39201,225811
55569,176883,39203,225828
55579,176883,39202,225816
55588,176858,39199,225810
55598,176866,39206,225804
55608,176879,39188,225813
55618,176853,39205,225826
55629,176875,39206,225825
55639,176884,39194,225799
55649,176870,39188,225818
55659,176881,39194,225838
55668,176878,39206,225797
55678,176866,39207,225824
55689,176860,39211,225813
55699,176863,39209,225792
55708,176861,39213,225835
55718,176890,39215,225832
55728,176883,39203,225817
55738,176876,39199,225826
55748,176867,39210,225824
55758,176877,39191,225836
55768,176886,39219,225840
55778,176869,39196,225816
55788,176877,39212,225837
55798,176852,39199,225823
55808,176883,39199,225831
55818,176878,39203,225821
55828,176876,39209,225834
55838,176879,39198,225788
55849,176870,39195,225810
55859,176869,39213,225808
55869,176871,39206,225788
55878,176879,39190,225815
55888,176889,39201,225812
55899,176880,39198,225807
55909,176880,39202,225830
55918,176891,39204,225829
55928,176874,39207,225809
55938,176876,39183,225814
55949,176887,39205,225819
55958,176897,39194,225811
55968,176870,39192,225794
55978,176889,39214,225816
55988,176873,39206,225813
55999,176874,39186,225815
56008,176866,39203,225788
56018,176866,39206,225807
56029,176871,39201,225815
56039,176878,39200,225791
56048,176874,39190,225809
56058,176862,39201,225780
56068,176886,39192,225787
56078,176881,39186,225805
56087,176878,39209,225811
56098,176889,39192,225812
56108,176858,39204,225796
56118,176858,39192,225804
56128,176852,39192,225803
56138,176869,39198,225782
56148,176876,39191,225791
56158,176868,39178,225790
56167,176859,39182,225771
56178,176864,39183,225779
56188,176862,39178,225784
56198,176856,39192,225800
56208,176873,39175,225798
56218,176866,39187,225796
56228,176854,39179,225798
56238,176865,39183,225794
56248,176848,39181,225808
56258,176877,39198,225779
56268,176859,39180,225795
56278,176864,39183,225778
56288,176850,39190,225791
56298,176850,39192,225761
56308,176858,39176,225755
56318,176852,39187,225779
56328,176850,39167,225782
56338,176858,39188,225772
56348,176861,39181,225806
56358,176865,39184,225791
56368,176832,39183,225789
56377,176853,39190,225780
56387,176870,39198,225779
56398,176864,39185,225791
56409,176860,39184,225790
56417,176859,39191,225793
56427,176852,39189,225786
56438,176850,39185,225788
56448,176850,39189,225762
56458,176863,39187,225771
56468,176858,39171,225777
56478,176832,39186,225773
56488,176844,39189,225777
56499,176858,39167,225783
56507,176843,39175,225799
56518,176853,39184,225789
56528,176853,39185,225779
56539,176852,39185,225768
56548,176852,39174,225761
56558,176852,39176,225772
56568,176856,39180,225765
56578,176835,39189,225786
56587,176862,39178,225785
56598,176858,39183,225766
56608,176849,39185,225773
56618,176851,39181,225767
56627,176867,39196,225782
56638,176859,39189,225787
56648,176832,39186,225782
56658,176859,39196,225749
56667,176852,39185,225751
56678,176856,39186,225779
56688,176868,39182,225785
56698,176866,39203,225789
56708,176868,39190,225789
56718,176877,39177,225780
56728,176860,39189,225774
56738,176860,39186,225765
56748,176875,39183,225756
56758,176880,39178,225780
56768,176860,39200,225792
56778,176869,39187,225790
56788,176878,39189,225775
56798,176859,39186,225791
56807,176878,39186,225792
56818,176881,39186,225796
56828,176879,39172,225793
56837,176886,39174,225789
56848,176866,39178,225790
56858,176877,39182,225775
56868,176872,39171,225788
56877,176868,39173,225798
56888,176879,39168,225797
56898,176863,39174,225786
56908,176883,39184,225802
56917,176880,39163,225798
56928,176854,39170,225800
56938,176880,39160,225782
56948,176879,39176,225785
56958,176835,39167,225802
56968,176878,39161,225787
56978,176872,39180,225802
56988,176875,39169,225804
56998,176893,39166,225819
57007,176858,39176,225802
57032,176888,39167,225817
57037,176886,39167,225809
57047,176879,39158,225800
57058,176892,39169,225806
57068,176882,39177,225787
57078,176869,39174,225809
57087,176853,39178,225826
57097,176872,39181,225795
57108,176891,39154,225805
57118,176873,39167,225782
57127,176855,39167,225798
57137,176873,39176,225797
57148,176877,39142,225796
57158,176868,39172,225791
57167,176859,39176,225792
57177,176880,39173,225788
57188,176873,39147,225790
57198,176866,39173,225806
57208,176871,39177,225794
57217,176871,39167,225800
57227,176860,39161,225792
57238,176866,39178,225784
57248,176868,39154,225804
57257,176873,39171,225789
57268,176859,39164,225805
57277,176864,39173,225785
57288,176862,39158,225807
57297,176868,39180,225797
57307,176860,39163,225764
57317,176856,39179,225780
57327,176859,39164,225806
57337,176875,39157,225792
57347,176851,39172,225778
57357,176863,39174,225797
57367,176856,39164,225788
57377,176853,39163,225781
57387,176852,39155,225766
57397,176877,39177,225794
57407,176868,39167,225782
57416,176853,39181,225787
57426,176875,39166,225793
57438,176850,39156,225784
57448,176843,39172,225781
57458,176847,39166,225774
57467,176843,39184,225764
57492,176857,39157,225778
57497,176868,39169,225769
57506,176863,39177,225771
57517,176869,39164,225777
57527,176851,39150,225769
57537,176861,39145,225758
57547,176845,39167,225778
57556,176844,39166,225754
57567,176846,39159,225773
57577,176841,39151,225767
57586,176848,39170,225732
57597,176834,39158,225752
57608,176857,39154,225769
57617,176847,39163,225760
57627,176843,39150,225749
57637,176849,39151,225750
57647,176835,39157,225744
57658,176823,39158,225758
57667,176840,39153,225738
57677,176842,39138,225744
57687,176844,39140,225748
57697,176851,39157,225752
57707,176845,39156,225747
57716,176832,39132,225760
57727,176826,39149,225763
57738,176828,39152,225734
57748,176841,39156,225720
57757,176825,39137,225748
57767,176858,39156,225698
57777,176835,39148,225719
57787,176829,39150,225726
57797,176837,39148,225730
57807,176837,39149,225709
57817,176835,39151,225726
57827,176824,39162,225741
57837,176810,39145,225743
57847,176838,39141,225735
57857,176804,39150,225730
57867,176834,39137,225733
57877,176811,39148,225742
57887,176831,39141,225730
57897,176823,39151,225747
57907,176817,39135,225713
57916,176809,39139,225730
57927,176833,39139,225729
57936,176827,39140,225745
57947,176820,39138,225735
57958,176826,39141,225745
57967,176834,39133,225705
57977,176830,39141,225716
57987,176819,39146,225738
57997,176822,39148,225723
58006,176829,39148,225722
58017,176825,39133,225729
58027,176836,39143,225719
58037,176819,39149,225721
58047,176837,39146,225730
58057,176819,39143,225703
58067,176821,39151,225732
58077,176832,39144,225735
58086,176809,39165,225734
58096,176829,39152,225722
58106,176832,39146,225746
58117,176838,39151,225757
58127,176823,39145,225731
58136,176829,39145,225718
58151,176840,39168,225752
58157,176834,39155,225736
58166,176848,39156,225753
58177,176831,39153,225760
58187,176849,39160,225720
58197,176829,39172,225745
58207,176827,39154,225730
58216,176842,39157,225739
58226,176824,39186,225739
58236,176851,39156,225721
58247,176853,39167,225736
58256,176846,39164,225742
58266,176832,39174,225755
58277,176844,39165,225742
58287,176850,39173,225733
58297,176838,39164,225753
58307,176857,39157,225723
58317,176830,39167,225754
58327,176837,39149,225749
58336,176843,39169,225747
58346,176852,39168,225736
58356,176857,39158,225747
58366,176845,39173,225716
58376,176855,39168,225754
58386,176864,39174,225725
58396,176846,39165,225750
58407,176855,39159,225742
58416,176867,39153,225760
58426,176867,39161,225733
58437,176854,39176,225736
58447,176858,39171,225752
58457,176863,39156,225747
58466,176856,39175,225754
58476,176865,39161,225763
58486,176868,39169,225742
58497,176855,39162,225749
58506,176872,39172,225755
58516,176847,39175,225756
58526,176863,39166,225765
58537,176856,39165,225750
58546,176866,39168,225742
58556,176874,39175,225780
58566,176870,39159,225748
58577,176858,39190,225766
58586,176875,39157,225758
58596,176850,39166,225772
58607,176868,39176,225768
58616,176871,39178,225749
58626,176883,39167,225758
58636,176884,39168,225762
58646,176869,39184,225721
58657,176866,39181,225764
58666,176876,39167,225765
58676,176874,39195,225753
58686,176881,39175,225765
58697,176885,39187,225783
58707,176849,39192,225771
58716,176878,39185,225737
58727,176868,39188,225767
58736,176888,39182,225763
58747,176885,39164,225766
58756,176883,39186,225791
58766,176879,39187,225756
58776,176888,39176,225785
58786,176896,39172,225784
58812,176894,39181,225786
58816,176889,39193,225784
58826,176932,39196,225788
58836,176903,39198,225816
58846,176887,39196,225788
58856,176884,39190,225802
58867,176893,39180,225793
58876,176916,39203,225794
58886,176899,39202,225798
58896,176904,39199,225781
58906,176911,39211,225798
58916,176910,39185,225791
58926,176901,39215,225805
58936,176914,39196,225789
58946,176910,39201,225771
58957,176910,39211,225803
58966,176914,39192,225813
58976,176899,39207,225778
58986,176914,39207,225796
58996,176894,39219,225807
59005,176921,39219,225799
59016,176907,39204,225802
59027,176905,39210,225800
59036,176920,39211,225789
59046,176917,39222,225813
59056,176927,39214,225789
59066,176915,39225,225815
59077,176932,39216,225804
59086,176938,39219,225801
59096,176919,39222,225830
59106,176926,39211,225792
59116,176927,39216,225805
59125,176924,39215,225819
59135,176903,39230,225822
59145,176929,39227,225833
59156,176941,39223,225814
59166,176940,39213,225815
59176,176928,39233,225822
59186,176910,39227,225799
59196,176937,39225,225806
59206,176937,39222,225789
59216,176932,39213,225814
59226,176929,39225,225822
59236,176914,39230,225842
59247,176923,39209,225822
59256,176927,39228,225811
59266,176935,39216,225802
59276,176934,39213,225819
59286,176937,39235,225834
59295,176936,39235,225828
59305,176952,39235,225807
59315,176938,39221,225816
59326,176955,39221,225826
59335,176942,39219,225809
59345,176949,39222,225841
59373,176954,39220,225833
59375,176956,39238,225834
59385,176916,39237,225887
59396,176937,39229,225814
59406,176921,39238,225822
59416,176936,39225,225809
59425,176930,39232,225832
59435,176947,39228,225812
59445,176947,39233,225808
59456,176958,39224,225817
59466,176939,39219,225804
59475,176931,39240,225811
59486,176945,39226,225809
59496,176935,39242,225802
59505,176945,39226,225804
59516,176914,39230,225826
59526,176910,39235,225810
59536,176935,39231,225821
59545,176928,39227,225810
59555,176919,39245,225799
59565,176929,39222,225818
59576,176945,39249,225827
59585,176935,39240,225794
59596,176932,39240,225797
59606,176947,39246,225811
59616,176920,39238,225814
59630,176934,39239,225803
59636,176929,39222,225802
59646,176935,39232,225799
59655,176917,39242,225813
59666,176915,39238,225807
59675,176944,39233,225775
59686,176936,39206,225822
59696,176929,39232,225780
59706,176937,39237,225810
59716,176914,39232,225806
59726,176918,39250,225777
59736,176928,39244,225799
59746,176915,39243,225774
59772,176914,39237,225789
59775,176929,39229,225784
59785,176926,39234,225818
59795,176934,39220,225781
59806,176922,39245,225786
59815,176934,39237,225808
59826,176927,39228,225792
59835,176921,39248,225773
59845,176940,39226,225793
59856,176919,39249,225795
59866,176921,39249,225779
59875,176908,39251,225805
59885,176918,39234,225771
59895,176932,39231,225763
59905,176910,39236,225776
59916,176928,39244,225757
59925,176907,39237,225774
59935,176930,39239,225759
59945,176914,39234,225782
59956,176916,39245,225787
59965,176901,39245,225777
59975,176918,39232,225788
59985,176912,39241,225779
59996,176907,39222,225774
60005,176913,39219,225787
60015,176901,39219,225775
60025,176923,39221,225781
60035,176911,39217,225761
60044,176924,39231,225781
60055,176930,39231,225762
60066,176916,39240,225781
60075,176919,39225,225773
60085,176926,39208,225769
60095,176911,39223,225761
60106,176928,39215,225766
60116,176904,39211,225745
60125,176896,39217,225745
60135,176906,39215,225759
60151,176903,39221,225728
60155,176913,39219,225760
60165,176943,39229,225733
60175,176899,39234,225754
60185,176904,39220,225765
60195,176906,39200,225742
60206,176897,39209,225749
60215,176906,39227,225731
60225,176918,39225,225738
60235,176874,39223,225762
60245,176901,39217,225751
60254,176901,39212,225756
60265,176887,39218,225766
60276,176900,39222,225772
60286,176899,39202,225751
60295,176894,39218,225764
60305,176885,39230,225731
60316,176856,39228,225737
60326,176896,39222,225759
60335,176889,39220,225748
60345,176892,39216,225745
60355,176891,39214,225753
60366,176884,39214,225738
60375,176897,39222,225749
60385,176890,39213,225749
60395,176882,39212,225740
60405,176875,39217,225718
60415,176890,39204,225743
60425,176889,39214,225749
60435,176887,39218,225744
60445,176898,39213,225746
60455,176899,39216,225732
60464,176893,39205,225728
60475,176879,39226,225746
60485,176889,39209,225736
60495,176870,39220,225763
60505,176871,39212,225743
60514,176865,39218,225713
60525,176871,39229,225726
60535,176887,39218,225714
60545,176860,39210,225755
60555,176875,39220,225726
60565,176841,39230,225742
60575,176861,39220,225735
60584,176861,39224,225745
60594,176876,39212,225730
60605,176862,39214,225732
60616,176867,39206,225746
60625,176889,39229,225724
60635,176846,39222,225745
60645,176876,39233,225730
60655,176859,39206,225738
60665,176867,39224,225699
60675,176877,39222,225735
60685,176876,39215,225739
60695,176880,39219,225732
60705,176865,39223,225733
60715,176877,39211,225741
60725,176869,39204,225743
60735,176871,39219,225739
60745,176891,39225,225713
60754,176882,39201,225734
60765,176865,39219,225725
60775,176883,39212,225725
60785,176862,39217,225743
60794,176867,39219,225726
60804,176877,39223,225705
60815,176886,39210,225732
60825,176884,39211,225714
60834,176864,39230,225719
60844,176844,39224,225722
60855,176876,39207,225719
60865,176861,39197,225707
60875,176856,39204,225718
60885,176875,39203,225721
60895,176871,39211,225715
60905,176874,39204,225712
60915,176875,39197,225711
60924,176859,39221,225706
60934,176869,39203,225706
60945,176863,39211,225725
60955,176855,39209,225701
60964,176859,39207,225691
60975,176839,39206,225706
60985,176866,39220,225681
60995,176857,39216,225684
61004,176854,39200,225673
61014,176861,39212,225691
61024,176852,39189,225684
61035,176849,39203,225691
61044,176852,39206,225689
61054,176864,39183,225693
61065,176856,39207,225695
61074,176859,39209,225669
61084,176851,39188,225691
61094,176834,39205,225689
61105,176840,39212,225702
61115,176857,39203,225677
61125,176833,39209,225673
61134,176823,39212,225713
61144,176816,39213,225691
61155,176852,39213,225697
61165,176828,39212,225693
61174,176846,39226,225667
61184,176833,39203,225679
61194,176851,39201,225693
61205,176818,39215,225696
61214,176816,39191,225682
61225,176855,39208,225674
61235,176844,39211,225696
61245,176836,39219,225682
61254,176855,39205,225683
61264,176845,39219,225661
61274,176835,39221,225682
61284,176840,39209,225691
61293,176845,39195,225680
61304,176864,39194,225691
61315,176838,39214,225673
61325,176839,39205,225673
61334,176839,39199,225692
61344,176847,39205,225671
61354,176833,39206,225679
61364,176830,39202,225676
61374,176846,39214,225679
61384,176845,39184,225694
61394,176838,39195,225680
61404,176836,39196,225696
61415,176840,39207,225687
61424,176838,39206,225656
61434,176827,39213,225701
61444,176827,39210,225695
61455,176830,39214,225700
61464,176847,39218,225680
61474,176810,39224,225682
61484,176855,39213,225702
61495,176846,39206,225720
61504,176839,39213,225689
61514,176827,39228,225701
61524,176864,39219,225656
61535,176844,39209,225715
61544,176850,39210,225694
61553,176846,39228,225694
61564,176844,39217,225709
61575,176851,39205,225697
61584,176846,39214,225708
61594,176867,39220,225682
61604,176837,39234,225686
61614,176850,39225,225668
61624,176844,39217,225672
61634,176856,39226,225710
61644,176867,39215,225692
61654,176839,39234,225698
61664,176844,39216,225668
61674,176852,39208,225683
61684,176847,39217,225672
61694,176847,39222,225684
61704,176827,39211,225673
61714,176849,39225,225689
61724,176843,39214,225685
61734,176845,39225,225685
61745,176833,39223,225709
61754,176850,39225,225666
61764,176861,39222,225684
61774,176844,39228,225683
61784,176827,39228,225666
61794,176842,39237,225668
61804,176837,39230,225689
61814,176843,39230,225653
61824,176852,39220,225664
61834,176868,39206,225672
61844,176839,39230,225678
61854,176840,39226,225685
61864,176842,39227,225681
61875,176857,39225,225680
61884,176821,39235,225680
61894,176840,39224,225671
61904,176849,39221,225660
61914,176856,39245,225657
61923,176858,39224,225669
61934,176857,39218,225661
61944,176857,39245,225665
61955,176862,39235,225675
61964,176867,39227,225672
61974,176831,39243,225674
61984,176832,39233,225680
61994,176847,39244,225690
62003,176839,39226,225661
62014,176842,39234,225665
62024,176841,39231,225662
62034,176857,39243,225673
62044,176857,39231,225679
62054,176850,39228,225675
62064,176849,39220,225673
62074,176850,39249,225691
62083,176813,39239,225641
62094,176831,39242,225676
62104,176870,39237,225659
62114,176854,39221,225685
62124,176839,39249,225661
62134,176834,39240,225692
62144,176849,39240,225642
62154,176839,39247,225667
62164,176828,39246,225658
62173,176853,39243,225679
62184,176824,39251,225697
62193,176841,39244,225661
62204,176883,39239,225666
62213,176852,39249,225680
62223,176855,39257,225697
62252,176867,39248,225681
62254,176860,39246,225692
62264,176854,39237,225692
62273,176853,39245,225697
62283,176861,39255,225682
62293,176856,39246,225684
62304,176837,39259,225689
62313,176858,39253,225668
62324,176860,39271,225692
62333,176873,39256,225680
62344,176892,39239,225700
62354,176867,39259,225702
62364,176877,39245,225707
62374,176858,39262,225709
62383,176842,39260,225701
62393,176874,39261,225692
62403,176875,39270,225710
62414,176867,39244,225701
62424,176891,39264,225701
62433,176861,39262,225670
62444,176853,39259,225705
62454,176864,39262,225668
62463,176848,39267,225703
62474,176873,39257,225699
62484,176859,39265,225702
62494,176874,39261,225684
62503,176873,39267,225686
62513,176880,39257,225713
62523,176879,39264,225702
62534,176882,39251,225701
62543,176834,39262,225670
62553,176887,39246,225708
62564,176886,39276,225701
62574,176881,39270,225693
62583,176877,39267,225673
62593,176869,39259,225672
62603,176859,39260,225668
62614,176874,39276,225683
62624,176854,39267,225689
62633,176883,39257,225698
62643,176863,39262,225700
62653,176886,39239,225676
62664,176861,39254,225700
62673,176874,39263,225690
62683,176874,39264,225696
62694,176880,39252,225692
62704,176848,39266,225688
62713,176865,39244,225668
62723,176850,39275,225705
62733,176838,39254,225681
62744,176896,39249,225684
62753,176851,39259,225672
62763,176863,39257,225681
62773,176865,39254,225686
62783,176895,39240,225679
62793,176859,39261,225671
62803,176858,39269,225680
62813,176862,39251,225681
62824,176861,39249,225667
62833,176849,39262,225662
62843,176865,39247,225663
62853,176870,39244,225676
62863,176871,39263,225669
62874,176842,39254,225660
62883,176853,39259,225668
62893,176854,39246,225666
62904,176863,39253,225675
62913,176855,39240,225676
62923,176847,39261,225686
62933,176852,39237,225665
62944,176852,39258,225683
62953,176848,39252,225676
62963,176873,39251,225668
62973,176835,39230,225667
62983,176818,39236,225648
62994,176824,39237,225664
63003,176831,39246,225664
63013,176836,39237,225665
63023,176847,39242,225676
63033,176832,39247,225621
63042,176838,39245,225674
63052,176835,39228,225659
63063,176837,39234,225664
63073,176834,39248,225627
63083,176839,39242,225664
63093,176830,39240,225686
63103,176851,39252,225665
63113,176828,39235,225656
63124,176833,39249,225693
63133,176819,39244,225655
63143,176821,39237,225670
63153,176804,39246,225666
63163,176827,39239,225622
63173,176823,39241,225651
63183,176813,39250,225664
63193,176818,39252,225661
63203,176820,39246,225661
63212,176824,39251,225653
63222,176812,39254,225655
63233,176807,39249,225671
63243,176827,39247,225671
63253,176822,39240,225660
63263,176815,39237,225659
63273,176813,39265,225646
63283,176822,39238,225646
63292,176814,39248,225653
63303,176814,39257,225663
63312,176818,39241,225651
63323,176838,39228,225650
63333,176823,39249,225660
63343,176816,39237,225671
63353,176807,39238,225646
63363,176832,39228,225655
63373,176825,39244,225637
63382,176809,39239,225620
63392,176823,39221,225649
63403,176822,39236,225628
63413,176810,39235,225622
63422,176805,39225,225630
63433,176805,39224,225654
63443,176818,39226,225655
63453,176826,39239,225627
63462,176817,39240,225655
63472,176816,39227,225647
63483,176814,39208,225646
63493,176807,39219,225640
63502,176803,39224,225645
63513,176815,39227,225642
63523,176808,39224,225638
63533,176805,39234,225631
63542,176798,39226,225632
63552,176798,39217,225637
63563,176801,39223,225630
63573,176794,39233,225626
63583,176780,39221,225636
63592,176798,39218,225633
63603,176792,39216,225637
63613,176798,39223,225633
63623,176780,39214,225612
63632,176806,39208,225637
63642,176785,39215,225619
63653,176812,39231,225659
63663,176795,39222,225596
63672,176806,39215,225651
63682,176793,39218,225610
63692,176794,39205,225634
63703,176792,39210,225643
63712,176795,39222,225618
63722,176801,39204,225626
63733,176796,39219,225616
63743,176792,39224,225591
63752,176785,39216,225617
63762,176773,39228,225574
63772,176771,39207,225634
63783,176784,39212,225631
63792,176782,39222,225621
63802,176775,39205,225600
63812,176759,39200,225628
63822,176775,39203,225620
63833,176781,39207,225620
63842,176756,39206,225631
63852,176774,39187,225617
63863,176767,39187,225604
63873,176765,39202,225616
63882,176765,39207,225639
63892,176773,39197,225618
63902,176785,39237,225608
63912,176778,39212,225618
63922,176782,39209,225609
63932,176773,39208,225598
63943,176743,39183,225594
63953,176750,39200,225593
63962,176743,39205,225603
63972,176769,39203,225604
63982,176766,39209,225577
63992,176745,39202,225595
64002,176771,39209,225596
64012,176750,39187,225577
64022,176728,39183,225561
64033,176753,39193,225596
64042,176739,39212,225573
64052,176735,39199,225558
64062,176726,39223,225587
64072,176707,39208,225569
64082,176750,39201,225595
64092,176742,39191,225576
64102,176720,39206,225572
64112,176725,39195,225540
64123,176720,39198,225521
64132,176699,39199,225530
64142,176695,39192,225524
64153,176665,39188,225501
64163,176670,39207,225486
64172,176667,39186,225442
64182,176641,39190,225429
64192,176643,39192,225439
64202,176638,39182,225415
64212,176652,39189,225423
64222,176618,39192,225378
64232,176627,39188,225400
64242,176618,39195,225389
64251,176628,39173,225386
64262,176647,39183,225368
64272,176613,39174,225342
64282,176621,39181,225330
64292,176625,39190,225318
64302,176610,39191,225303
64312,176629,39182,225323
64322,176646,39189,225257
64332,176651,39191,225288
64342,176561,39183,225156
64351,176446,39160,225013
64362,176331,39133,224913
64373,176211,39117,224899
64382,176161,39112,224887
64392,176059,39110,224859
64402,175978,39142,224804
64412,175841,39174,224753
64421,175739,39253,224747
64432,175671,39336,224771
64442,175678,39359,224819
64452,175636,39437,224809
64461,175567,39449,224754
64472,175533,39466,224720
64482,175481,39474,224709
64492,175410,39480,224617
64501,175315,39514,224588
64511,175236,39467,224570
64522,175187,39495,224604
64532,175194,39493,224686
64542,175169,39487,224668
64552,175120,39517,224608
64562,175070,39510,224532
64572,174947,39511,224392
64582,174817,39484,224280
64635,174962,39541,224377
64642,174825,39531,224255
64652,174533,39487,223914
64662,174223,39477,223610
64671,174065,39469,223622
64682,173977,39454,223671
64692,174052,39475,223840
64711,174260,39492,224036
64756,174918,39598,224238
64762,175026,39622,224316
64772,175147,39620,224420
64791,175244,39645,224509
64792,175352,39648,224601
64801,175406,39650,224601
64812,175490,39686,224664
64822,175551,39688,224678
64832,175625,39702,224753
64841,175665,39713,224790
64851,175701,39726,224811
64861,175833,39742,224875
64872,175883,39761,224889
64882,175920,39754,224893
64892,176000,39775,224973
64902,176084,39812,225060
64913,176159,39829,225118
64921,176248,39836,225172
64932,176321,39840,225223
64942,176360,39875,225228
64952,176360,39885,225182
64971,176293,39897,225139
64973,176208,39905,225014
64981,176069,39914,224875
64992,175968,39913,224791
65011,175959,39926,224762
65013,176049,39943,224840
65033,176131,39969,224831
65163,175723,39937,223386
65241,177173,39970,222905
65273,176554,39976,221769
65281,176309,39951,221353
65291,176042,39954,220955
65301,175805,39936,220605
65311,175609,39935,220253
65322,175338,39914,219881
65332,174951,39869,219360
65341,174644,39898,218944
65351,174422,39890,218648
65361,174276,39902,218303
65372,174029,39856,217949
65381,173764,39798,217503
65391,173479,39804,217071
65401,173164,39800,216627
65411,172939,39745,216339
65420,172869,39734,216187
65431,172829,39712,216023
65441,172782,39716,215927
65452,172865,39740,215924
65461,172971,39768,215913
65471,173013,39768,215864
65481,173064,39791,215739
65491,173017,39785,215592
65500,172955,39771,215358
65510,172837,39756,215110
65521,172682,39725,214808
65532,172527,39725,214580
65541,172412,39687,214364
65551,172295,39690,214190
65561,172235,39699,214020
65571,172145,39699,213858
65581,172065,39678,213714
65591,171991,39668,213555
65601,171916,39664,213409
65611,171827,39664,213303
65621,171765,39667,213173
65631,171694,39634,213077
65641,171633,39626,212921
65651,171564,39617,212559
65662,171477,39605,212439
65671,171389,39584,212328
65681,171326,39587,212236
65691,171271,39603,212177
65701,171238,39577,212115
65710,171183,39571,212043
65721,171162,39560,211983
65732,171151,39584,211943
65742,171099,39567,211918
65751,171073,39588,211837
65761,171066,39575,211829
65771,171036,39586,211771
65781,170993,39586,211745
65791,170956,39599,211699
65801,170939,39584,211635
65811,170901,39583,211599
65821,170867,39564,211550
65831,170790,39525,211499
65840,170727,39507,211463
65851,170691,39482,211473
65861,170641,39470,211503
65871,170528,39467,211493
65880,170437,39447,211546
65890,170355,39429,211553
65900,170266,39399,211557
65911,170174,39415,211630
65921,170135,39466,211772
65931,170228,39486,212048
65941,170382,39541,212467
65951,170571,39568,212871
65960,170796,39626,213290
65970,171045,39671,213708
65980,171272,39680,214051
65991,171508,39714,214438
66000,171795,39750,214892
66011,172174,39807,215398
66021,172479,39878,215852
66031,172782,39892,216321
66041,173101,39925,216788
66050,173338,39975,217115
66060,173540,39991,217368
66071,173628,39980,217566
66081,173699,39967,217743
66091,173683,39953,217861
66101,173787,39926,218141
66111,173917,39951,218500
66121,174085,39943,218741
66131,174146,39970,218895
66141,174106,39935,218873
66151,174070,39925,218924
66161,173984,39864,218919
66170,173956,39876,219096
66180,174053,39893,219413
66191,174288,39932,219928
66201,174702,39994,220482
66210,174981,40043,220812
66220,175224,40044,221136
66231,175364,40089,221352
66241,175324,40087,221282
66251,175318,40068,221329
66261,175363,40091,221407
66271,175313,40077,221347
66281,175184,40088,221211
66291,175123,40054,221146
66301,175112,40041,221205
66311,175155,40058,221244
66321,175132,40066,221217
66331,175145,40070,221236
66340,175170,40069,221252
66350,175148,40065,221262
66360,175111,40053,221263
66371,175120,40043,221276
66380,175100,40054,221244
66391,175086,40040,221230
66401,175033,40050,221222
66411,175001,40030,221174
66420,174934,39988,221107
66430,174903,39985,221092
66440,174880,40019,221054
66451,174841,39997,221044
66460,174833,39997,221035
66470,174820,39988,221027
66480,174819,39974,221017
66491,174834,39978,221051
66500,174826,39970,221039
66511,174795,39978,221001
66520,174778,39973,221012
66531,174793,39967,221015
66541,174809,39975,221029
66551,174805,39959,221036
66560,174831,39969,221086
66571,174885,39958,221141
66580,174949,39980,221179
66590,175023,39970,221305
66600,175109,40010,221386
66610,175207,40008,221510
66632,175399,40022,221653
66640,175459,40039,221717
66651,175472,40038,221754
66660,175493,40037,221714
66669,175463,40028,221649
66680,175463,40038,221552
66690,175403,40035,221438
66700,175353,40015,221270
66709,175183,40014,220997
66720,175008,40009,220635
66731,174772,39975,220190
66741,174509,39971,219728
66750,174249,39951,219220
66760,173978,39937,218769
66770,173748,39930,218292
66780,173491,39925,217841
66834,172751,39929,215964
66839,172653,39906,215709
66851,172597,39880,215506
66861,172577,39876,215304
66871,172388,39841,214895
66880,172223,39841,214646
