timestamp,ch1,ch2,ch3
653222841948243456,271881,269784,355861
653222841955696365,271660,269685,355849
653222841963132880,271851,269733,355872
653222841970569395,271842,269663,355861
653222841978005910,271854,269582,355889
653222841985442425,271783,269442,355861
653222841992878940,271806,269599,355912
653222842000315455,271857,269541,355986
653222842007751970,271898,269607,355951
653222842015188485,271881,269659,355850
6.53223E+17,271909,269697,355963
653222842030061515,271812,269682,355889
653222842037498030,271862,269694,356004
653222842044934545,272014,269756,356058
653222842052371060,271987,269567,356015
653222842059807575,272007,269689,356095
653222842067244090,271959,269703,356015
653222842074680605,271947,269643,356072
653222842082117120,272027,269714,356206
653222842089569115,271784,269831,355884
653222842097004720,271809,269817,355928
653222842104440325,271915,269826,356120
653222842111875930,271930,269755,356174
653222842119311535,271955,269863,356173
653222842126747140,272040,269788,356275
653222842134182745,272084,269838,356340
653222842141618350,272038,269873,356267
653222842149053955,272126,269743,356363
653222842156489560,272074,269769,356354
653222842163925165,272088,269854,356450
653222842171360770,272021,269954,356394
653222842178796375,272041,269849,356489
653222842186231980,272159,269896,356538
653222842193667585,272246,269916,356528
653222842201103190,272213,269941,356604
653222842208538795,272269,270018,356665
653222842215974400,272318,270068,356799
653222842223363584,272436,270216,356761
653222842230801920,272424,270096,356848
653222842238240256,272415,270173,356875
653222842245678592,272351,270027,356904
653222842253116928,272288,270143,356824
653222842260555264,272336,270155,356947
653222842267993600,272506,270224,357120
653222842275431936,272528,270261,357226
653222842282870272,272501,270336,357357
653222842290308608,272550,270256,357386
653222842297746944,272717,270346,357409
653222842305185280,272747,270449,357484
653222842312623616,272797,270480,357677
653222842320061952,272756,270526,357625
653222842327500288,272699,270402,357723
653222842334938624,272839,270485,357753
653222842342376960,272952,270447,357865
653222842349815296,273000,270470,357925
653222842357315529,273280,270707,357716
653222842364750224,273110,270586,357973
653222842372184919,273098,270635,357941
653222842379619614,273129,270556,358098
653222842387054309,273151,270823,358180
653222842394489004,273141,270700,358291
653222842401923699,273174,270796,358287
653222842409358394,273311,270836,358514
653222842416793089,273278,270930,358507
653222842424227784,273349,270967,358492
653222842431662479,273412,270954,358661
653222842439097174,273436,271037,358657
653222842446531869,273424,271080,358777
653222842453966564,273407,271137,358926
653222842461401259,273434,271107,358938
653222842468835954,273589,271129,358972
653222842476270649,273593,271191,359025
653222842483705344,273603,271120,359078
653222842491062674,273454,271115,358487
653222842498501920,273520,271181,358752
653222842505941166,273574,271055,358684
653222842513380412,273523,271154,358688
653222842520819658,273415,271039,358688
653222842528258904,273329,270956,358564
653222842535698150,273242,270864,358497
653222842543137396,273197,270846,358136
653222842550576642,273182,270870,358117
653222842558015888,273026,270739,357879
653222842565455134,272944,270689,357791
653222842572894380,272852,270700,357729
653222842580333626,272939,270581,357708
653222842587772872,272823,270436,357473
653222842595212118,272663,270565,357346
653222842602651364,272618,270401,357230
653222842610090610,272626,270363,357186
653222842617529856,272472,270379,357138
653222842625046473,272778,270079,356736
653222842632481168,272520,270039,356849
653222842639915863,272449,270066,356836
653222842647350558,272388,270113,356862
653222842654785253,272357,270141,356819
653222842662219948,272352,270067,356789
653222842669654643,272334,270069,356643
653222842677089338,272310,270052,356694
653222842684524033,272124,270003,356569
653222842691958728,272103,269933,356563
653222842699393423,272131,269950,356517
653222842706828118,271996,270044,356575
653222842714262813,272121,270002,356527
653222842721697508,271951,269998,356510
653222842729132203,271996,269869,356494
653222842736566898,272007,269935,356415
653222842744001593,271983,269823,356326
653222842751436288,272058,269885,356402
653222842758793618,272202,270108,356320
653222842766232864,272073,269994,356249
653222842773672110,272059,270006,356307
653222842781111356,271930,269967,356248
653222842788550602,271982,269937,356381
653222842795989848,271934,269915,356299
653222842803429094,272064,269958,356408
653222842810868340,272106,269948,356467
653222842818307586,272037,269932,356523
653222842825746832,272024,269904,356565
653222842833186078,272157,269940,356442
653222842840625324,271995,269899,356494
653222842848064570,272046,269813,356416
653222842855503816,272166,269896,356466
653222842862943062,272139,269920,356483
653222842870382308,272104,269933,356478
653222842877821554,272104,269868,356594
653222842885260800,272129,269840,356568
653222842892777417,272244,269522,356842
653222842900212112,272261,269832,356701
653222842907646807,272221,270022,356763
653222842915081502,272239,269982,356806
653222842922516197,272184,270008,356778
653222842929950892,272267,270039,356879
653222842937385587,272287,269999,356804
653222842944820282,272325,270116,356777
653222842952254977,272320,270068,356873
653222842959689672,272383,270102,356974
653222842967124367,272372,270205,357095
653222842974559062,272400,270306,357125
653222842981993757,272387,270211,357115
653222842989428452,272424,270186,357094
653222842996863147,272342,270297,357131
653222843004297842,272471,270221,357225
653222843011732537,272479,270207,357284
653222843019167232,272630,270231,357357
653222843026586459,272831,270437,357434
653222843034022064,272759,270450,357535
653222843041457669,272785,270466,357613
653222843048893274,272781,270438,357616
653222843056328879,272731,270381,357689
653222843063764484,272779,270386,357742
653222843071200089,272825,270504,357771
653222843078635694,272846,270488,357832
653222843086071299,272839,270601,357895
653222843093506904,272936,270716,357991
653222843100942509,272915,270756,357907
653222843108378114,272963,270743,358006
653222843115813719,272968,270802,358172
653222843123249324,273005,270767,358270
653222843130684929,273013,270723,358372
653222843138120534,272989,270912,358409
653222843145556139,273142,270950,358399
653222843152991744,273206,270943,358449
653222843160365458,273334,270766,358250
653222843167804704,273398,270897,358478
653222843175243950,273302,270993,358628
653222843182683196,273372,270970,358732
653222843190122442,273337,271039,358886
653222843197561688,273338,271081,358936
653222843205000934,273461,271121,358933
653222843212440180,273546,271267,359051
653222843219879426,273559,271191,359106
653222843227318672,273675,271193,359030
653222843234757918,273608,271316,359128
653222843242197164,273726,271387,359438
653222843249636410,273731,271363,359404
653222843257075656,273733,271353,359504
653222843264514902,273827,271468,359581
653222843271954148,273856,271352,359799
653222843279393394,273887,271422,359753
653222843286832640,273849,271474,359590
653222843294318317,274035,271317,359432
653222843301754832,273947,271468,359424
653222843309191347,273809,271457,359229
653222843316627862,273808,271351,359224
653222843324064377,273678,271352,359151
653222843331500892,273540,271367,359066
653222843338937407,273472,271294,358771
653222843346373922,273503,271322,358777
653222843353810437,273433,271198,358603
653222843361246952,273309,271074,358344
653222843368683467,273287,270989,358283
653222843376119982,273196,270953,358121
653222843383556497,273042,270880,357969
653222843390993012,273001,270754,358110
653222843398429527,272918,270698,357845
653222843405866042,272864,270716,357805
653222843413302557,272860,270747,357671
653222843420739072,272809,270653,357618
653222843428160127,272633,270823,357766
653222843435597552,272590,270659,357366
653222843443034977,272564,270600,357296
653222843450472402,272539,270497,357125
653222843457909827,272528,270548,357158
653222843465347252,272442,270433,357107
653222843472784677,272376,270383,356934
653222843480222102,272348,270362,356823
653222843487659527,272258,270243,356874
653222843495096952,272289,270260,356916
653222843502534377,272322,270218,356786
653222843509971802,272239,270225,356836
653222843517409227,272301,270104,356788
653222843524846652,272172,270192,356770
653222843532284077,272196,270112,356629
653222843539721502,272243,270153,356693
653222843547158927,272127,270182,356553
653222843554596352,272242,270045,356755
653222843562049261,272259,269839,356990
653222843569485776,272223,269967,356797
653222843576922291,272189,270082,356851
653222843584358806,272206,270197,356752
653222843591795321,272301,270102,356731
653222843599231836,272288,270225,356916
653222843606668351,272235,270162,356819
653222843614104866,272079,269999,356715
653222843621541381,272213,270144,356716
653222843628977896,272172,270069,356706
653222843636414411,272141,270089,356625
653222843643850926,272155,270096,356610
653222843651287441,272218,270160,356677
653222843658723956,272289,270162,356782
653222843666160471,272216,269992,356664
653222843673596986,272291,270116,356617
653222843681033501,272064,270112,356642
653222843688470016,272107,270049,356766
653222843695937481,271973,269956,356546
653222843703372176,272089,270034,356814
653222843710806871,272121,270089,356807
653222843718241566,272130,270060,356799
653222843725676261,272264,270146,356887
653222843733110956,272242,270247,356964
653222843740545651,272290,270160,357026
653222843747980346,272334,270197,356962
653222843755415041,272215,270063,356995
653222843762849736,272301,270243,357034
653222843770284431,272348,270244,357110
653222843777719126,272371,270242,357147
653222843785153821,272399,270314,357107
653222843792588516,272439,270324,357266
653222843800023211,272467,270409,357176
653222843807457906,272445,270488,357366
653222843814892601,272604,270476,357365
653222843822327296,272643,270599,357486
653222843829684626,272697,270444,357755
653222843837123872,272682,270425,357666
653222843844563118,272687,270381,357635
653222843852002364,272484,270431,357662
653222843859441610,272624,270529,357766
653222843866880856,272699,270638,357727
653222843874320102,272779,270732,357756
653222843881759348,272815,270653,357813
653222843889198594,272792,270699,357940
653222843896637840,272894,270635,357956
653222843904077086,272960,270671,357998
653222843911516332,272983,270719,358119
653222843918955578,272922,270737,358183
653222843926394824,273005,270848,358171
653222843933834070,273082,270807,358431
653222843941273316,273195,270940,358353
653222843948712562,273124,270885,358375
653222843956151808,273141,270854,358495
653222843963637485,273531,271082,358357
6.53223E+17,273400,271034,358556
653222843978510515,273371,271135,358715
653222843985947030,273328,271168,358790
653222843993383545,273446,271210,358962
653222844000820060,273552,271252,359005
653222844008256575,273549,271254,358945
653222844015693090,273417,271289,359109
653222844023129605,273540,271212,359119
653222844030566120,273577,271346,359157
653222844038002635,273533,271281,359291
653222844045439150,273623,271467,359219
653222844052875665,273677,271383,359322
653222844060312180,273736,271528,359436
653222844067748695,273815,271539,359498
653222844075185210,273917,271522,359601
653222844082621725,273915,271585,359565
653222844090058240,273893,271611,359684
653222844097541192,273626,271677,359514
653222844104974976,273904,271670,359729
653222844112408760,274025,271646,359768
653222844119842544,274003,271594,359792
653222844127276328,273990,271671,359855
653222844134710112,273889,271607,359680
653222844142143896,273890,271648,359600
653222844149577680,273772,271687,359482
653222844157011464,273714,271636,359285
653222844164445248,273658,271584,359123
653222844171879032,273546,271506,359070
653222844179312816,273499,271413,358971
653222844186746600,273449,271260,358760
653222844194180384,273378,271259,358638
653222844201614168,273265,271221,358442
653222844209047952,273188,271017,358355
653222844216481736,273125,271020,358014
653222844223915520,273026,270940,357994
653222844231271936,272957,271423,357910
653222844238710272,273011,271011,357875
653222844246148608,272990,270897,357869
653222844253586944,272874,270779,357794
653222844261025280,272858,270719,357687
653222844268463616,272782,270703,357627
653222844275901952,272669,270713,357561
653222844283340288,272646,270660,357449
653222844290778624,272558,270659,357389
653222844298216960,272494,270566,357144
653222844305655296,272559,270564,357262
653222844313093632,272543,270471,357203
653222844320531968,272508,270454,357099
653222844327970304,272456,270427,356950
653222844335408640,272458,270299,356958
653222844342846976,272362,270367,356922
653222844350285312,272165,270387,356851
653222844357723648,272221,270403,356752
653222844365239368,272216,270107,356800
653222844372673152,272246,270188,356887
653222844380106936,272288,270374,356903
653222844387540720,272336,270338,356834
653222844394974504,272300,270259,356824
653222844402408288,272273,270263,356905
653222844409842072,272374,270242,356910
653222844417275856,272200,270215,356869
653222844424709640,272293,270224,356798
653222844432143424,272209,270365,356850
653222844439577208,272192,270179,356848
653222844447010992,272185,270329,356841
653222844454444776,272194,270375,356801
653222844461878560,272198,270284,356833
653222844469312344,272217,270302,356882
653222844476746128,272277,270395,356966
653222844484179912,272313,270255,356890
653222844491613696,272209,270260,356824
653222844498939172,272527,270563,356503
653222844506379328,272374,270445,356675
653222844513819484,272436,270409,356816
653222844521259640,272387,270442,356891
653222844528699796,272281,270352,356944
653222844536139952,272344,270411,356994
653222844543580108,272283,270441,356999
653222844551020264,272380,270449,357118
653222844558460420,272297,270413,356973
653222844565900576,272413,270457,357162
653222844573340732,272396,270429,357124
653222844580780888,272444,270469,357254
653222844588221044,272759,270362,357213
653222844595661200,272633,270358,357331
653222844603101356,272584,270499,357340
653222844610541512,272462,270497,357272
653222844617981668,272510,270459,357471
653222844625421824,272636,270448,357490
653222844632939355,272668,270245,357634
653222844640374960,272655,270380,357690
653222844647810565,272619,270497,357615
653222844655246170,272715,270506,357658
653222844662681775,272756,270608,357688
653222844670117380,272814,270680,357848
653222844677552985,272829,270694,357899
653222844684988590,272830,270633,357940
653222844692424195,272926,270716,357940
653222844699859800,272813,270890,358081
653222844707295405,272895,270980,358144
653222844714731010,272920,270958,358146
653222844722166615,273035,270932,358120
653222844729602220,273054,271065,358327
653222844737037825,273029,270953,358283
653222844744473430,273098,271051,358361
653222844751909035,273153,271052,358470
653222844759344640,273222,271111,358511
653222844766733824,273258,271228,358610
653222844774172160,273383,271223,358649
653222844781610496,273339,271245,358666
653222844789048832,273384,271172,358696
653222844796487168,273379,271245,358899
653222844803925504,273304,271354,359001
653222844811363840,273401,271296,359026
653222844818802176,273427,271355,359114
653222844826240512,273502,271382,359080
653222844833678848,273618,271394,359221
653222844841117184,273653,271515,359285
653222844848555520,273612,271391,359250
653222844855993856,273689,271515,359344
653222844863432192,273684,271545,359376
653222844870870528,273831,271693,359535
653222844878308864,273769,271689,359439
653222844885747200,273875,271748,359487
653222844893185536,273916,271824,359651
653222844900670299,274089,271933,359441
653222844908105904,274037,271826,359655
653222844915541509,273962,271781,359841
653222844922977114,273943,271845,359950
653222844930412719,274006,271850,359879
653222844937848324,274006,271856,359829
653222844945283929,274174,271898,359821
653222844952719534,274228,271823,360024
653222844960155139,274380,271826,359905
653222844967590744,274132,271943,359897
653222844975026349,274054,271926,359863
653222844982461954,274032,271747,359712
653222844989897559,274017,271645,359494
653222844997333164,273990,271744,359544
653222845004768769,273866,271710,359416
653222845012204374,273772,271632,359236
653222845019639979,273751,271579,359174
653222845027075584,273542,271549,358935
653222845034526665,273345,271201,358836
653222845041961360,273281,271256,358752
653222845049396055,273451,271351,358521
653222845056830750,273384,271228,358475
653222845064265445,273235,271203,358245
653222845071700140,273212,271195,358251
653222845079134835,273136,271155,358221
653222845086569530,273149,271072,358201
653222845094004225,272956,271082,358125
653222845101438920,272937,271055,357853
653222845108873615,272960,270939,357899
653222845116308310,272958,270958,357753
653222845123743005,272853,270946,357743
653222845131177700,272709,270891,357664
653222845138612395,272650,270952,357704
653222845146047090,272810,270794,357599
653222845153481785,272740,270800,357519
653222845160916480,272749,270801,357477
653222845168273810,272703,270553,357576
653222845175713056,272723,270670,357400
653222845183152302,272701,270742,357360
653222845190591548,272683,270611,357282
653222845198030794,272656,270625,357299
653222845205470040,272596,270595,357319
653222845212909286,272666,270633,357351
653222845220348532,272616,270646,357266
653222845227787778,272719,270697,357282
653222845235227024,272675,270565,357333
653222845242666270,272690,270586,357497
653222845250105516,272638,270689,357332
653222845257544762,272587,270752,357318
653222845264984008,272568,270548,357468
653222845272423254,272511,270749,357387
653222845279862500,272563,270790,357286
653222845287301746,272650,270664,357350
653222845294740992,272733,270664,357400
653222845302226669,272199,270836,357532
653222845309663184,272554,270819,357444
653222845317099699,272510,270621,357429
653222845324536214,272637,270655,357366
653222845331972729,272652,270631,357322
653222845339409244,272714,270613,357350
653222845346845759,272659,270681,357404
653222845354282274,272610,270657,357364
653222845361718789,272660,270623,357487
653222845369155304,272717,270608,357485
653222845376591819,272763,270654,357522
653222845384028334,272729,270755,357578
653222845391464849,272646,270688,357418
653222845398901364,272588,270647,357562
653222845406337879,272734,270711,357537
653222845413774394,272663,270803,357722
653222845421210909,272770,270914,357713
653222845428647424,272799,270840,357698
653222845436099419,272659,271125,357788
653222845443535024,272715,271051,357910
653222845450970629,272721,271078,357763
653222845458406234,272911,270960,357839
653222845465841839,272920,270926,357913
653222845473277444,272895,270946,358034
653222845480713049,272956,271055,358054
653222845488148654,273046,271062,358083
653222845495584259,273142,271094,358096
653222845503019864,273112,271054,358228
653222845510455469,273039,271078,358297
653222845517891074,273114,270993,358327
653222845525326679,273159,271092,358353
653222845532762284,273180,271188,358501
653222845540197889,273182,271230,358492
653222845547633494,273253,271187,358544
653222845555069099,273192,271195,358527
653222845562504704,273317,271284,358612
653222845569955785,273586,271022,358748
653222845577390480,273505,271223,358817
653222845584825175,273541,271281,358807
653222845592259870,273497,271439,358937
653222845599694565,273517,271381,358979
653222845607129260,273491,271321,358995
653222845614563955,273589,271356,359167
653222845621998650,273611,271312,359165
653222845629433345,273651,271450,359189
653222845636868040,273666,271493,359202
653222845644302735,273724,271532,359256
653222845651737430,273802,271621,359400
653222845659172125,273840,271741,359415
653222845666606820,273950,271793,359418
653222845674041515,273822,271737,359499
653222845681476210,273901,271863,359639
653222845688910905,273949,271693,359664
653222845696345600,274038,271782,359681
653222845703733887,273841,271815,359936
653222845711171312,274097,271882,360028
653222845718608737,274018,271951,359873
653222845726046162,274145,271945,360065
653222845733483587,274102,271927,360053
653222845740921012,274076,271964,360057
653222845748358437,274047,271976,360041
653222845755795862,274007,271938,359942
653222845763233287,274004,271952,359868
653222845770670712,273876,271848,359840
653222845778108137,273837,271830,359711
653222845785545562,273904,271814,359653
653222845792982987,273806,271741,359590
653222845800420412,273798,271647,359296
653222845807857837,273642,271441,359143
653222845815295262,273595,271393,359005
653222845822732687,273819,271676,359060
653222845830170112,273629,271560,358938
653222845837561124,273720,271069,358657
653222845845001280,273553,271255,358571
653222845852441436,273421,271177,358425
653222845859881592,273270,271128,358387
653222845867321748,273190,271023,358293
653222845874761904,273138,271098,358210
653222845882202060,273094,270990,358028
653222845889642216,273041,270920,357975
653222845897082372,272918,270931,357925
653222845904522528,272905,270843,357878
653222845911962684,272935,271024,357891
653222845919402840,272818,270874,357923
653222845926842996,272840,270816,357857
653222845934283152,272863,270880,357851
653222845941723308,272738,270777,357660
653222845949163464,272757,270656,357635
653222845956603620,272769,270756,357579
653222845964043776,272733,270623,357581
653222845971561307,272974,270506,357607
653222845978996912,272945,270633,357691
653222845986432517,272762,270760,357647
653222845993868122,272716,270731,357666
653222846001303727,272819,270874,357583
653222846008739332,272819,270707,357623
653222846016174937,272703,270659,357585
653222846023610542,272649,270674,357654
653222846031046147,272842,270707,357615
653222846038481752,272702,270720,357613
653222846045917357,272718,270779,357650
653222846053352962,272730,270833,357749
653222846060788567,272795,270771,357762
653222846068224172,272771,270788,357776
653222846075659777,272678,270619,357662
653222846083095382,272682,270693,357661
653222846090530987,272711,270706,357699
653222846097966592,272709,270642,357690
653222846105386733,272713,270665,357527
653222846112823248,272719,270664,357651
653222846120259763,272840,270703,357820
653222846127696278,272735,270675,357772
653222846135132793,272814,270810,357864
653222846142569308,272817,270733,357872
653222846150005823,272818,270770,357866
653222846157442338,272872,270731,357760
653222846164878853,272839,270682,357798
653222846172315368,272846,270748,357947
653222846179751883,272749,270698,357941
653222846187188398,272769,270760,357988
653222846194624913,272817,270734,358008
653222846202061428,272901,270776,358003
653222846209497943,272979,270820,358075
653222846216934458,272915,270798,358117
653222846224370973,272928,270843,358023
653222846231807488,272939,270837,358225
653222846239274953,273182,270777,358041
653222846246709648,273065,270784,358230
653222846254144343,272962,270938,358288
653222846261579038,273096,270963,358354
653222846269013733,273036,270972,358423
653222846276448428,273104,270927,358564
653222846283883123,273227,271035,358577
653222846291317818,273191,270997,358684
653222846298752513,273172,271056,358662
653222846306187208,273290,270941,358760
653222846313621903,273334,271060,358864
653222846321056598,273379,271095,358941
653222846328491293,273369,271248,359057
653222846335925988,273367,271266,359040
653222846343360683,273412,271304,359139
653222846350795378,273489,271359,359126
653222846358230073,273505,271257,359089
653222846365664768,273619,271293,359216
653222846373022098,273480,271062,358944
653222846380461344,273554,271236,359244
653222846387900590,273463,271399,359389
653222846395339836,273693,271515,359451
653222846402779082,273723,271493,359457
653222846410218328,273739,271454,359565
653222846417657574,273790,271445,359682
653222846425096820,273803,271597,359854
653222846432536066,273770,271452,359839
653222846439975312,273947,271655,359910
653222846447414558,274032,271680,360005
653222846454853804,273928,271601,360022
653222846462293050,273994,271688,359976
653222846469732296,273959,271747,360047
653222846477171542,274054,271765,360125
653222846484610788,274103,271836,360148
653222846492050034,274093,271790,360142
653222846499489280,274101,271772,360043
653222846506990427,274275,271759,359772
653222846514426032,274115,271811,359926
653222846521861637,274048,271741,359973
653222846529297242,273932,271670,359876
653222846536732847,273933,271632,359689
653222846544168452,273812,271677,359601
653222846551604057,273608,271469,359609
653222846559039662,273696,271374,359286
653222846566475267,273683,271398,359190
653222846573910872,273615,271272,359063
653222846581346477,273462,271267,358931
653222846588782082,273390,271169,358826
653222846596217687,273259,271141,358764
653222846603653292,273264,271022,358621
653222846611088897,273155,270840,358560
653222846618524502,273072,270848,358400
653222846625960107,272902,270846,358191
653222846633395712,272886,270800,358191
653222846640784896,273161,270928,358012
653222846648223232,272916,270793,357962
653222846655661568,272858,270770,357933
653222846663099904,272686,270567,357835
653222846670538240,272596,270591,357545
653222846677976576,272631,270522,357511
653222846685414912,272501,270484,357588
653222846692853248,272584,270436,357450
653222846700291584,272449,270348,357433
653222846707729920,272477,270309,357341
653222846715168256,272326,270324,357333
653222846722606592,272365,270336,357345
653222846730044928,272293,270258,357189
653222846737483264,272326,270226,357245
653222846744921600,272330,270244,357167
653222846752359936,272280,270201,357032
653222846759798272,272105,270241,357137
653222846767236608,272151,270091,357189
653222846774721371,272483,270343,357154
653222846782156976,272315,270211,357154
653222846789592581,272283,270207,357059
653222846797028186,272383,270171,357088
653222846804463791,272356,270096,357104
653222846811899396,272307,270079,357099
653222846819335001,272277,270066,357157
653222846826770606,272199,269940,357215
653222846834206211,272178,270052,357201
653222846841641816,272200,270066,357179
653222846849077421,272167,269874,357131
653222846856513026,272157,270039,357127
653222846863948631,272130,269962,357040
653222846871384236,272134,269988,357074
653222846878819841,272109,270096,356996
653222846886255446,272187,270046,356969
653222846893691051,272176,270052,357049
653222846901126656,272071,269990,357023
653222846908546797,272034,270257,356961
653222846915983312,272040,270177,356998
653222846923419827,272110,270140,357164
653222846930856342,272224,270017,357193
653222846938292857,272292,270072,357183
653222846945729372,272312,270024,357344
653222846953165887,272290,270112,357312
653222846960602402,272475,269935,357548
653222846968038917,272376,270155,357620
653222846975475432,272295,270151,357432
653222846982911947,272349,270105,357432
653222846990348462,272372,270191,357387
653222846997784977,272292,270209,357572
653222847005221492,272354,270261,357450
653222847012658007,272417,270238,357612
653222847020094522,272462,270247,357590
653222847027531037,272387,270236,357623
653222847034967552,272405,270119,357780
653222847042435017,272678,270305,357614
653222847049869712,272535,270259,357759
653222847057304407,272476,270278,357855
653222847064739102,272488,270284,357938
653222847072173797,272532,270309,358073
653222847079608492,272544,270282,358012
653222847087043187,272618,270304,357947
653222847094477882,272625,270356,358094
653222847101912577,272677,270401,358189
653222847109347272,272713,270493,358134
653222847116781967,272741,270494,358295
653222847124216662,272733,270611,358460
653222847131651357,272853,270566,358324
653222847139086052,272842,270582,358444
653222847146520747,272921,270557,358490
653222847153955442,272987,270762,358599
653222847161390137,273053,270778,358563
653222847168824832,272921,270735,358735
653222847176182162,273290,270789,358744
653222847183621408,273209,270867,358797
653222847191060654,273150,270851,358727
653222847198499900,273176,270808,358866
653222847205939146,273263,270767,358820
653222847213378392,273270,270830,359057
653222847220817638,273256,270957,359178
653222847228256884,273231,271011,359319
653222847235696130,273202,270997,359311
653222847243135376,273334,270995,359219
653222847250574622,273290,270914,359289
653222847258013868,273397,271012,359347
653222847265453114,273417,271130,359309
653222847272892360,273518,271075,359283
653222847280331606,273443,270956,359338
653222847287770852,273388,270869,359306
653222847295210098,273498,270878,359140
653222847302649344,273212,270863,358904
653222847310165961,273082,270766,358573
653222847317600656,273087,270677,358492
653222847325035351,273002,270714,358390
653222847332470046,272889,270654,358305
653222847339904741,272840,270495,358213
653222847347339436,272693,270402,358067
653222847354774131,272594,270225,357831
653222847362208826,272461,270307,357633
653222847369643521,272416,270222,357691
653222847377078216,272368,270171,357398
653222847384512911,272250,270005,357383
653222847391947606,272168,270007,357218
653222847399382301,272066,269940,357203
653222847406816996,271981,269850,357021
653222847414251691,272054,269874,356876
653222847421686386,272002,269741,356831
653222847429121081,271956,269713,356736
653222847436555776,271793,269732,356730
653222847443944063,271558,269742,356653
653222847451381488,271611,269631,356509
653222847458818913,271636,269597,356472
653222847466256338,271596,269562,356284
653222847473693763,271619,269447,356237
653222847481131188,271498,269363,356184
653222847488568613,271527,269331,356167
653222847496006038,271413,269308,356005
653222847503443463,271450,269120,356131
653222847510880888,271549,269261,355976
653222847518318313,271478,269243,356053
653222847525755738,271397,269246,355994
653222847533193163,271344,269236,355925
653222847540630588,271357,269263,355809
653222847548068013,271330,269238,356010
653222847555505438,271218,269314,355997
653222847562942863,271255,269192,355981
653222847570380288,271153,269178,355914
653222847577817727,271371,268973,356352
653222847585255152,271298,269070,356016
653222847592692577,271290,269160,355964
653222847600130002,271325,269166,356013
653222847607567427,271301,269158,356071
653222847615004852,271134,269049,355957
653222847622442277,271226,269153,355941
653222847629879702,271201,269208,355958
653222847637317127,271131,269073,355877
653222847644754552,271136,269077,355928
653222847652191977,271293,269157,355953
653222847659629402,271245,269191,355842
653222847667066827,271102,269061,355863
653222847674504252,271233,269080,355863
653222847681941677,271194,269103,355977
653222847689379102,271146,269106,355974
653222847696816527,271245,269115,355876
653222847704253952,271277,269156,355996
653222847711737801,271254,269257,355814
653222847719172496,271318,269187,356014
653222847726607191,271257,269138,356113
653222847734041886,271366,269078,356156
653222847741476581,271363,269154,356230
653222847748911276,271338,269135,356289
653222847756345971,271393,269189,356373
653222847763780666,271302,269226,356395
653222847771215361,271257,269283,356288
653222847778650056,271384,269301,356374
653222847786084751,271442,269306,356526
653222847793519446,271540,269335,356601
653222847800954141,271543,269254,356596
653222847808388836,271568,269350,356621
653222847815823531,271560,269435,356651
653222847823258226,271501,269346,356754
653222847830692921,271543,269451,356706
653222847838127616,271650,269478,356798
653222847845484946,271863,269829,356989
653222847852924192,271739,269727,357053
653222847860363438,271744,269674,357040
653222847867802684,271756,269583,356999
653222847875241930,271841,269594,357055
653222847882681176,271841,269652,357177
653222847890120422,271833,269666,357146
653222847897559668,271797,269608,357108
653222847904998914,271946,269777,357188
653222847912438160,271876,269701,357240
653222847919877406,271904,269772,357296
653222847927316652,271921,269782,357440
653222847934755898,272046,269821,357477
653222847942195144,271966,269877,357531
653222847949634390,272016,269880,357562
653222847957073636,272088,269879,357707
653222847964512882,272192,270024,357791
653222847971952128,272253,270046,357951
653222847979437805,272422,270021,358129
653222847986874320,272327,270068,358043
653222847994310835,272339,270087,358023
653222848001747350,272356,270056,358107
653222848009183865,272454,270135,358135
653222848016620380,272534,270256,358194
653222848024056895,272601,270231,358247
653222848031493410,272680,270171,358365
653222848038929925,272503,270270,358242
653222848046366440,272473,270224,358193
653222848053802955,272483,270287,358211
653222848061239470,272428,270282,358059
653222848068675985,272344,270209,357949
653222848076112500,272259,270113,357925
653222848083549015,272163,270142,357861
653222848090985530,272185,270023,357647
653222848098422045,272102,269818,357562
653222848105858560,271999,269798,357437
653222848113279615,272259,269613,357362
653222848120717040,271966,269796,357262
653222848128154465,271948,269570,357033
653222848135591890,271814,269686,357019
653222848143029315,271722,269526,356783
653222848150466740,271664,269510,356663
653222848157904165,271584,269412,356466
653222848165341590,271457,269264,356353
653222848172779015,271423,269298,356238
653222848180216440,271304,269246,356156
653222848187653865,271302,269097,356026
653222848195091290,271189,269167,355926
653222848202528715,271111,269150,355719
653222848209966140,270936,269063,355753
653222848217403565,270949,269037,355636
653222848224840990,270944,268957,355543
653222848232278415,270834,268969,355502
653222848239715840,270801,268836,355465
653222848247168749,270749,268932,355216
653222848254605264,270766,268860,355179
653222848262041779,270689,268769,355213
653222848269478294,270681,268752,355375
653222848276914809,270601,268692,355238
653222848284351324,270510,268638,355279
653222848291787839,270609,268717,355195
653222848299224354,270550,268635,355125
653222848306660869,270577,268606,355058
653222848314097384,270540,268640,355170
653222848321533899,270546,268582,355134
653222848328970414,270616,268590,355142
653222848336406929,270446,268689,355124
653222848343843444,270492,268688,355084
653222848351279959,270585,268643,355098
653222848358716474,270531,268723,355213
653222848366152989,270568,268646,355125
653222848373589504,270483,268609,355024
653222848381010559,270760,268311,355219
653222848388447984,270574,268470,355099
653222848395885409,270489,268548,355054
653222848403322834,270547,268540,355106
653222848410760259,270453,268629,355020
653222848418197684,270491,268678,355102
653222848425635109,270432,268530,355032
653222848433072534,270364,268628,355040
