timestamp,ch1,ch2,ch3
653324348298152393,345098,273322,311434
653324348305587088,345107,273122,311409
653324348313021783,344999,273010,311352
653324348320456478,344893,273044,311283
653324348327891173,344771,273044,311195
653324348335325868,344831,272993,311076
653324348342760563,344859,272917,310940
653324348350195258,344885,272915,311019
653324348357629953,344679,272889,310988
653324348365064648,344672,272855,310906
653324348372499343,344655,272868,310867
653324348379934038,344611,272979,310748
653324348387368733,344597,272867,310669
653324348394803428,344567,272878,310781
653324348402238123,344602,272918,310836
653324348409672818,344531,272779,310791
653324348417107513,344391,272873,310968
653324348424542208,344529,272728,310979
653324348431853128,344549,272597,311180
653324348439295104,344411,273531,311868
653324348446737080,344594,273233,311349
653324348454179056,344540,273008,311228
653324348461621032,344430,272917,311062
653324348469063008,344625,272710,311023
653324348476504984,344518,272715,310978
653324348483946960,344579,272705,310914
653324348491388936,344324,272776,310973
653324348498830912,345228,272780,310847
653324348506272888,344778,272759,310858
653324348513714864,344551,272752,310847
653324348521156840,344517,272826,310799
653324348528598816,344384,272817,310953
653324348536040792,344506,272839,311002
653324348543482768,344481,272815,310967
653324348550924744,344501,272869,311015
653324348558366720,344477,272875,311038
653324348565932489,344395,272979,310618
653324348573367184,344436,272766,310745
653324348580801879,344487,272803,310927
653324348588236574,344509,272853,310940
653324348595671269,344520,272821,311086
653324348603105964,344595,272880,311051
653324348610540659,344630,272916,311061
653324348617975354,344666,273018,311237
653324348625410049,344727,273015,311060
653324348632844744,344582,272972,311022
653324348640279439,344633,272970,310953
653324348647714134,344511,272936,310909
653324348655148829,344675,273038,311037
653324348662583524,344724,273072,311076
653324348670018219,344765,273107,311180
653324348677452914,344743,273119,311119
653324348684887609,344727,273105,311030
653324348692322304,344750,273066,311069
653324348699757001,345076,273329,311006
653324348707191696,344948,273321,311029
653324348714626391,344800,273158,311073
653324348722061086,344831,273278,311144
653324348729495781,344880,273190,311234
653324348736930476,344898,273284,311211
653324348744365171,344885,273207,311056
653324348751799866,344923,273249,311254
653324348759234561,345001,274153,312104
653324348766669256,345066,273723,311661
653324348774103951,345084,273453,311565
653324348781538646,345082,273496,311490
653324348788973341,345047,273538,311430
653324348796408036,345114,273550,311399
653324348803842731,345178,273464,311470
653324348811277426,345186,273473,311469
653324348818712121,345960,273535,311486
653324348826146816,345624,273551,311554
653324348833457736,345636,273879,311593
653324348840899712,345364,273760,311671
653324348848341688,345269,273575,311578
653324348855783664,345386,273649,311692
653324348863225640,345385,273622,311777
653324348870667616,345454,273724,311844
653324348878109592,345424,273640,311755
653324348885551568,345426,273734,311831
653324348892993544,345555,273717,311838
653324348900435520,345550,273814,311891
653324348907877496,345530,273782,311821
653324348915319472,345579,273842,311857
653324348922761448,345610,273901,311760
653324348930203424,345647,274004,311827
653324348937645400,345823,274094,311989
653324348945087376,345835,273945,311965
653324348952529352,345766,274013,312095
653324348959971328,345867,274050,312263
653324348967660891,346141,274434,312002
653324348975088304,346047,274111,312093
653324348982515717,346016,274160,312120
653324348989943130,345949,273984,312149
653324348997370543,345857,273918,312094
653324349004797956,345710,273810,311973
653324349012225369,345643,273810,311886
653324349019652782,345577,273643,311753
653324349027080195,345534,273522,311639
653324349034507608,345415,273450,311517
653324349041935021,345386,273423,311527
653324349049362434,345305,273365,311414
653324349056789847,345213,273288,311326
653324349064217260,345090,273210,311197
653324349071644673,345062,273184,311151
653324349079072086,344924,273949,311223
653324349086499499,344872,273505,311013
653324349093926912,344733,273181,310955
653324349101106760,344707,272823,311091
653324349108548736,344709,272882,310982
653324349115990712,344725,272847,310931
653324349123432688,344740,272768,310793
653324349130874664,344631,272813,310665
653324349138316640,345380,272690,310614
653324349145758616,344848,272805,310629
653324349153200592,344562,272740,310552
653324349160642568,344416,272647,310438
653324349168084544,344400,272642,310560
653324349175526520,344348,272585,310597
653324349182968496,344276,272537,310483
653324349190410472,344142,272381,310405
653324349197852448,344162,272415,310362
653324349205294424,344197,272501,310369
653324349212736400,344117,272436,310359
653324349220178376,343989,272467,310351
653324349227620352,344007,272507,310381
653324349235186121,344113,272229,310384
653324349242620816,344004,272267,310259
653324349250055511,343890,272246,310300
653324349257490206,344065,272391,310517
653324349264924901,344113,272345,310477
653324349272359596,343890,272318,310385
653324349279794291,343891,272331,310332
653324349287228986,343895,272405,310391
653324349294663681,343913,272451,310322
653324349302098376,343974,272327,310310
653324349309533071,343847,272423,310329
653324349316967766,343938,272326,310219
653324349324402461,343835,272339,310269
653324349331837156,343758,272347,310249
653324349339271851,343938,272275,310318
653324349346706546,343858,272163,310283
653324349354141241,343908,272264,310296
653324349361575936,343878,272395,310383
653324349369010633,343862,272524,310066
653324349376445328,343887,272402,310049
653324349383880023,343956,272467,310274
653324349391314718,343942,272287,310231
653324349398749413,343805,272898,310203
653324349406184108,343840,272595,310307
653324349413618803,343855,272408,310346
653324349421053498,343843,272327,310461
653324349428488193,343873,272348,310361
653324349435922888,343972,272376,310459
653324349443357583,343899,272417,310315
653324349450792278,343922,272432,310403
653324349458226973,344783,272537,310882
653324349465661668,344444,272455,310653
653324349473096363,344249,272473,310522
653324349480531058,344007,272473,310432
653324349487965753,343980,272576,310387
653324349495400448,344128,272499,310422
653324349502835145,344353,272388,310555
653324349510269840,344272,272509,310510
653324349517704535,344177,272492,310512
653324349525139230,344137,272586,310583
653324349532573925,344215,272560,310500
653324349540008620,344164,272525,310540
653324349547443315,344185,272600,310644
653324349554878010,344162,272607,310596
653324349562312705,344250,272634,310706
653324349569747400,344216,272647,310649
653324349577182095,344348,272859,310756
653324349584616790,344336,272870,310763
653324349592051485,344339,272915,310630
653324349599486180,344364,272668,310770
653324349606920875,344347,272788,310700
653324349614355570,344496,272793,310853
653324349621790265,344519,272945,310752
653324349629224960,344470,272883,310700
653324349636535880,344385,272959,310619
653324349643977856,344478,272922,310799
653324349651419832,344648,272952,310804
653324349658861808,344585,272899,310881
653324349666303784,344613,273014,310935
653324349673745760,344604,272995,310985
653324349681187736,344603,273045,310839
653324349688629712,344628,273008,310889
653324349696071688,344622,272902,310981
653324349703513664,344767,273153,311084
653324349710955640,344929,273247,311202
653324349718397616,344805,273226,311192
653324349725839592,344895,273285,311233
653324349733281568,344806,273358,311242
653324349740723544,344864,273355,311260
653324349748165520,345017,273384,311278
653324349755607496,345037,273409,311204
653324349763049472,345125,273450,311303
653324349770739035,345300,273384,311024
653324349778166448,346018,273409,312203
653324349785593861,345461,273387,311732
653324349793021274,345379,273508,311674
653324349800448687,345313,273484,311542
653324349807876100,345342,273471,311586
653324349815303513,345127,273287,311497
653324349822730926,344940,273298,311405
653324349830158339,345056,273329,311421
653324349837585752,345012,273218,311310
653324349845013165,345000,273163,311350
653324349852440578,344910,272996,311293
653324349859867991,344808,272844,311069
653324349867295404,344757,272775,310993
653324349874722817,344556,272716,310920
653324349882150230,344467,272705,310987
653324349889577643,344479,272597,310932
653324349897005056,344470,272530,310878
653324349904308681,344058,272373,310562
653324349911743376,344151,272336,310689
653324349919178071,344191,272288,310476
653324349926612766,344066,272276,310506
653324349934047461,343983,272246,310464
653324349941482156,343900,272213,310566
653324349948916851,343837,272055,310456
653324349956351546,343906,272125,310526
653324349963786241,343793,272125,310563
653324349971220936,343763,271955,310501
653324349978655631,343756,272039,310486
653324349986090326,343743,271942,310444
653324349993525021,343650,271973,310394
653324350000959716,343676,271896,310334
653324350008394411,343588,271845,310337
653324350015829106,343571,271786,310240
653324350023263801,343475,271789,310272
653324350030698496,343384,271771,310283
653324350037885622,343156,271964,310097
653324350045334880,343348,271866,310159
653324350052784138,343376,271798,310110
653324350060233396,343418,271817,310029
653324350067682654,343286,271755,310131
653324350075131912,343244,271692,310235
653324350082581170,343331,271841,310292
653324350090030428,343203,271818,310344
653324350097479686,344066,271859,311227
653324350104928944,343568,271682,310611
653324350112378202,343299,271677,310421
653324350119827460,343134,271676,310396
653324350127276718,343120,271615,310252
653324350134725976,343064,271619,310264
653324350142175234,343049,271671,310148
653324350149624492,343155,271669,310265
653324350157073750,343143,271631,310240
653324350164523008,343010,271658,310333
653324350172219849,343359,271778,310593
653324350179654544,343206,271728,310356
653324350187089239,343085,271605,310344
653324350194523934,343111,271662,310330
653324350201958629,343106,271597,310429
653324350209393324,343133,271600,310424
653324350216828019,343220,271666,310515
653324350224262714,343167,271671,310508
653324350231697409,343073,271724,310498
653324350239132104,343213,271756,310594
653324350246566799,343102,271706,310580
653324350254001494,343121,271704,310618
653324350261436189,343066,271655,310567
653324350268870884,343067,271676,310626
653324350276305579,343254,271849,310561
653324350283740274,343234,271801,310627
653324350291174969,343241,271803,310641
653324350298609664,343248,271932,310713
653324350306168155,343465,271589,310557
653324350313595568,343396,271826,310669
653324350321022981,343435,271962,310743
653324350328450394,343297,271999,310658
653324350335877807,343325,272051,310678
653324350343305220,343458,272061,310867
653324350350732633,343360,271965,310825
653324350358160046,343370,272035,310873
653324350365587459,343492,272058,311000
653324350373014872,343439,271991,311018
653324350380442285,343485,271898,311009
653324350387869698,343557,272039,310985
653324350395297111,343506,272037,311071
653324350402724524,343524,272064,311168
653324350410151937,343581,272191,311079
653324350417579350,344499,272408,311984
653324350425006763,344051,272377,311561
653324350432434176,343658,272393,311425
653324350439614024,343387,272166,311420
6.53324E+17,343646,272264,311216
653324350454497976,343735,272411,311316
653324350461939952,343798,272436,311241
653324350469381928,343771,272421,311252
653324350476823904,343834,272478,311188
653324350484265880,343951,272516,311164
653324350491707856,343993,272469,311203
653324350499149832,344025,272519,311323
653324350506591808,344072,272593,311401
653324350514033784,344143,272503,311383
653324350521475760,344140,272633,311431
653324350528917736,344114,272700,311539
653324350536359712,344231,272767,311703
653324350543801688,344315,272833,311704
653324350551243664,344347,272728,311792
653324350558685640,344349,272793,311638
653324350566127616,344470,272883,311681
653324350573569608,344716,273035,311840
653324350581011584,344629,272990,312062
653324350588453560,344592,273082,311978
653324350595895536,344603,273048,311973
653324350603337512,344562,273120,311931
653324350610779488,344709,273078,311962
653324350618221464,344685,273071,312017
653324350625663440,344700,273039,312083
653324350633105416,344679,273086,312108
653324350640547392,344673,273002,312070
653324350647989368,344515,272907,311845
653324350655431344,344561,272770,311769
653324350662873320,344397,272752,311754
653324350670315296,344364,272682,311621
653324350677757272,344304,272673,311654
653324350685199248,344262,272558,311506
653324350692641224,344139,272503,311443
653324350700083200,344005,272442,311410
653324350707772763,344170,272469,311518
653324350715200176,344085,272371,311359
653324350722627589,343747,272249,311173
653324350730055002,343605,272163,311235
653324350737482415,344447,272884,311994
653324350744909828,343963,272502,311454
653324350752337241,343837,272286,311286
653324350759764654,343692,272137,311164
653324350767192067,343556,272051,311098
653324350774619480,343413,272029,311052
653324350782046893,343429,271879,310794
653324350789474306,343410,271902,310871
653324350796901719,343426,271831,310806
653324350804329132,343290,271934,310802
653324350811756545,343246,271915,310732
653324350819183958,343283,271819,310635
653324350826611371,343276,271785,310637
653324350834038784,343153,271735,310596
653324350841218632,343351,271725,310240
653324350848660608,343148,271692,310444
653324350856102584,343066,271766,310554
653324350863544560,343042,271748,310625
653324350870986536,343121,271756,310608
653324350878428512,343046,271825,310613
653324350885870488,343128,271801,310549
653324350893312464,343012,271693,310499
653324350900754440,343152,271810,310674
653324350908196416,343172,271901,310714
653324350915638392,343174,271945,310709
653324350923080368,343051,271933,310745
653324350930522344,343053,271902,310538
653324350937964320,343112,271929,310749
653324350945406296,343109,271885,310582
653324350952848272,343084,271908,310626
653324350960290248,343155,271839,310696
653324350967732224,343264,271884,310771
653324350975297993,343427,271832,310708
653324350982732688,343294,271816,310593
653324350990167383,343149,271888,310699
653324350997602078,343104,271920,310742
653324351005036773,343119,271826,310643
653324351012471468,343149,271904,310675
653324351019906163,343075,271844,310590
653324351027340858,343117,272018,310630
653324351034775553,343152,271970,310647
653324351042210248,343175,271985,310666
653324351049644943,343178,272017,310701
653324351057079638,344048,272843,311541
653324351064514333,343588,272445,311076
653324351071949028,343378,272206,310878
653324351079383723,343249,272155,310798
653324351086818418,343342,272062,310755
653324351094253113,343382,272074,310733
653324351101687808,343340,272120,310761
653324351109122505,343623,272457,310602
653324351116557200,343436,272362,310751
653324351123991895,343376,272292,310794
653324351131426590,343394,272279,310842
653324351138861285,343391,272307,310804
653324351146295980,343394,272210,310836
653324351153730675,343349,272334,310861
653324351161165370,343477,272351,310944
653324351168600065,343483,272343,310970
653324351176034760,343521,272532,310926
653324351183469455,343530,272591,310943
653324351190904150,343582,272354,310908
653324351198338845,343602,272426,310871
653324351205773540,343539,272457,310876
653324351213208235,343547,272543,310861
653324351220642930,343528,272382,310810
653324351228077625,343558,272436,310779
653324351235512320,343589,272518,310873
653324351242947017,343841,272457,310658
653324351250381712,343702,272627,310752
653324351257816407,343830,272710,310713
653324351265251102,343780,272646,310821
653324351272685797,343739,272646,310756
653324351280120492,343754,272631,310840
653324351287555187,343803,272702,310969
653324351294989882,343754,272710,310984
653324351302424577,343889,272806,310913
653324351309859272,343905,272734,311018
653324351317293967,343972,272872,311102
653324351324728662,343914,272799,311096
653324351332163357,344104,272864,311104
653324351339598052,344077,272973,311024
653324351347032747,344077,272994,311156
653324351354467442,343982,273035,311153
653324351361902137,344032,273000,311220
653324351369336832,344088,273024,311272
653324351376771529,344828,273901,312099
653324351384206224,344462,273403,311681
653324351391640919,344233,273121,311464
653324351399075614,344131,273047,311346
653324351406510309,344253,273028,311325
653324351413945004,344139,272960,311327
653324351421379699,344248,272973,311163
653324351428814394,344052,272906,311149
653324351436249089,343954,272797,311097
653324351443683784,343864,272677,310979
653324351451118479,343835,272577,310937
653324351458553174,343720,272514,310773
653324351465987869,343644,272327,310625
653324351473422564,343638,272200,310666
653324351480857259,343389,272186,310495
653324351488291954,343346,272001,310282
653324351495726649,343289,272076,310420
653324351503161344,343237,272018,310338
653324351510596041,343396,272064,310138
653324351518030736,343178,271936,310068
653324351525465431,342965,271944,310115
653324351532900126,342950,271796,309982
653324351540334821,342907,271800,309851
653324351547769516,342809,271652,309870
653324351555204211,342813,271696,309846
653324351562638906,342723,271577,309974
653324351570073601,342629,271640,309917
653324351577508296,342723,271578,309817
653324351584942991,342497,271524,309781
653324351592377686,342478,271437,309667
653324351599812381,342433,271353,309685
653324351607247076,342465,271416,309618
653324351614681771,342385,271401,309612
653324351622116466,342401,271223,309671
653324351629551161,342303,271311,309503
653324351636985856,342290,271301,309585
653324351644296776,342256,271408,309558
653324351651738752,342298,271422,309639
653324351659180728,342325,271372,309550
653324351666622704,342179,271330,309551
653324351674064680,342208,271373,309587
653324351681506656,342209,271421,309555
653324351688948632,342199,271308,309539
653324351696390608,343085,272153,310413
653324351703832584,342568,271698,310018
653324351711274560,342301,271502,309667
653324351718716536,342227,271368,309651
653324351726158512,342094,271339,309507
653324351733600488,342138,271385,309591
653324351741042464,342125,271250,309491
653324351748484440,342081,271323,309540
653324351755926416,342025,271335,309505
653324351763368392,342059,271178,309522
653324351770810368,342034,271259,309548
653324351778376137,341850,271359,309480
653324351785810832,341851,271297,309491
653324351793245527,341870,271238,309405
653324351800680222,341990,271235,309320
653324351808114917,341968,271262,309412
653324351815549612,341903,271356,309518
653324351822984307,341943,271327,309468
653324351830419002,341826,271255,309424
653324351837853697,341944,271368,309486
653324351845288392,341983,271344,309528
653324351852723087,342047,271418,309599
653324351860157782,342054,271427,309507
653324351867592477,342086,271413,309646
653324351875027172,342133,271415,309640
653324351882461867,342143,271436,309568
653324351889896562,342107,271503,309533
653324351897331257,342112,271493,309561
653324351904765952,342106,271496,309565
653324351912076872,341938,271202,309696
653324351919518848,342092,271415,309709
653324351926960824,342083,271483,309746
653324351934402800,342027,271476,309614
653324351941844776,342200,271470,309773
653324351949286752,342205,271489,309803
653324351956728728,342214,271577,309948
653324351964170704,342241,271592,310082
653324351971612680,342267,271698,310009
653324351979054656,342273,271711,310046
653324351986496632,342298,271622,309955
653324351993938608,342246,271691,310079
653324352001380584,342258,271789,310136
653324352008822560,342288,271725,310158
653324352016264536,343180,272724,310989
653324352023706512,342785,272230,310632
653324352031148488,342533,271915,310464
653324352038590464,342386,271873,310245
653324352046156233,342701,271611,310305
653324352053590928,342525,271823,310310
653324352061025623,342575,271822,310320
653324352068460318,342539,272006,310355
653324352075895013,342546,272041,310320
653324352083329708,342540,271990,310436
653324352090764403,342600,272025,310629
653324352098199098,342606,272006,310681
653324352105633793,342632,272133,310825
653324352113068488,342815,272052,311087
653324352120503183,342712,272124,310964
653324352127937878,342787,272199,310949
653324352135372573,342795,272317,311037
653324352142807268,342788,272301,310995
653324352150241963,342805,272296,311117
653324352157676658,342747,272326,311026
653324352165111353,342779,272371,311104
653324352172546048,342778,272228,311083
653324352179980745,342769,272480,311122
653324352187415440,342697,272256,310953
653324352194850135,342865,272144,311174
653324352202284830,342710,271997,311181
653324352209719525,342629,271962,311059
653324352217154220,342568,271841,310846
653324352224588915,342398,271785,310776
653324352232023610,342268,271695,310733
653324352239458305,342151,271462,310641
6.53324E+17,341979,271482,310454
653324352254327695,341898,271256,310306
653324352261762390,341779,271259,310210
653324352269197085,341581,271115,310023
653324352276631780,341636,270986,309876
653324352284066475,341496,270957,309753
653324352291501170,341389,270801,309547
653324352298935865,341291,270680,309464
653324352306370560,341176,270686,309462
653324352313805257,340876,270863,309318
653324352321239952,340799,270705,309225
653324352328674647,340893,270654,309243
653324352336109342,341126,271440,310159
653324352343544037,340901,270933,309543
653324352350978732,340655,270585,309269
653324352358413427,340493,270387,309070
653324352365848122,340436,270267,308910
653324352373282817,340362,270302,309001
653324352380717512,340345,270243,308961
653324352388152207,340290,270107,308883
653324352395586902,340095,270062,308833
653324352403021597,339987,270087,308826
653324352410456292,340095,270060,308892
653324352417890987,339977,270018,308700
653324352425325682,339875,270026,308757
653324352432760377,339904,269959,308731
653324352440195072,339944,269934,308631
653324352447629769,339721,269717,308664
653324352455064464,339780,269928,308618
653324352462499159,339657,269884,308588
653324352469933854,339670,269861,308657
653324352477368549,339687,269732,308688
653324352484803244,339558,269795,308653
653324352492237939,339517,269784,308667
653324352499672634,339568,269754,308559
653324352507107329,339626,269854,308671
653324352514542024,339620,269780,308711
653324352521976719,339390,269768,308677
653324352529411414,339381,269875,308580
653324352536846109,339298,269845,308649
653324352544280804,339248,269863,308670
653324352551715499,339367,269880,308719
653324352559150194,339304,269739,308683
653324352566584889,339192,269743,308783
653324352574019584,339384,269804,308771
653324352581330504,339188,269502,308928
653324352588772480,339346,269683,308973
653324352596214456,339332,269696,309013
653324352603656432,339362,269721,308934
653324352611098408,339326,269789,308980
653324352618540384,339299,269841,309149
653324352625982360,339272,269759,309267
653324352633424336,339293,269855,309417
653324352640866312,339380,269914,309374
653324352648308288,339325,269854,309480
653324352655750264,339364,270702,310333
653324352663192240,339449,270196,309766
653324352670634216,339369,270103,309561
653324352678076192,339464,270011,309596
653324352685518168,339575,270017,309761
653324352692960144,339634,270116,309806
653324352700402120,339680,270120,309823
653324352707844096,339754,270100,309732
653324352715409865,340824,270131,309837
653324352722844560,340332,270184,309800
653324352730279255,340057,270177,309923
653324352737713950,339892,270102,309919
653324352745148645,339910,270226,309934
653324352752583340,339872,270248,309996
653324352760018035,339946,270216,310038
653324352767452730,339947,270228,310088
653324352774887425,340024,270300,310151
653324352782322120,340099,270230,310278
653324352789756815,339997,270277,310202
653324352797191510,340086,270199,310187
653324352804626205,340024,270363,310323
653324352812060900,340108,270432,310324
653324352819495595,340117,270563,310449
653324352826930290,340169,270500,310460
653324352834364985,340363,270596,310679
653324352841799680,340331,270652,310631
653324352849358171,340444,270572,310899
653324352856785584,340483,270584,310693
653324352864212997,340540,270561,310815
653324352871640410,340536,270612,310939
653324352879067823,340503,270613,310964
653324352886495236,340598,270646,310989
653324352893922649,340618,270686,310900
653324352901350062,340725,270723,311066
653324352908777475,340707,270760,311216
653324352916204888,340690,270912,311251
653324352923632301,340801,270941,311277
653324352931059714,340863,271011,311385
653324352938487127,341032,270902,311413
653324352945914540,340999,270932,311478
653324352953341953,340915,270993,311480
653324352960769366,340967,270987,311598
653324352968196779,340937,271055,311785
653324352975624192,341041,271937,312009
653324352982680246,340853,271403,311707
653324352990129504,340863,271050,311709
653324352997578762,340849,270949,311772
653324353005028020,340869,270851,311703
653324353012477278,340794,270675,311565
653324353019926536,340838,270635,311517
653324353027375794,340698,270569,311401
653324353034825052,341529,270369,311383
653324353042274310,340945,270250,311235
653324353049723568,340642,270289,311159
653324353057172826,340442,270247,311144
653324353064622084,340357,270148,311147
653324353072071342,340268,270002,311101
653324353079520600,340138,269918,310982
653324353086969858,340061,269781,310883
653324353094419116,340061,269748,310833
653324353101868374,339909,269743,310601
653324353109317632,339818,269684,310664
653324353117014473,339914,269556,310507
653324353124449168,339900,269574,310576
653324353131883863,339689,269408,310572
653324353139318558,339656,269452,310503
653324353146753253,339654,269397,310544
653324353154187948,339609,269424,310469
653324353161622643,339522,269326,310428
653324353169057338,339485,269251,310368
653324353176492033,339439,269158,310234
653324353183926728,339340,269155,310254
653324353191361423,339292,269214,310208
653324353198796118,339262,269118,310237
653324353206230813,339220,269136,310251
653324353213665508,339174,269178,310268
653324353221100203,339169,269092,310353
653324353228534898,339153,269128,310257
653324353235969593,339176,269167,310203
653324353243404288,339267,269076,310193
653324353250962779,339592,269464,310220
653324353258390192,339370,269386,310343
653324353265817605,339241,269213,310381
653324353273245018,339245,269199,310488
653324353280672431,339181,269249,310531
653324353288099844,339378,269323,310450
653324353295527257,339352,270112,310491
653324353302954670,339353,269663,310549
653324353310382083,339304,269509,310509
653324353317809496,339357,269356,310567
653324353325236909,339344,269302,310546
653324353332664322,339367,269324,310598
653324353340091735,339395,269264,310559
653324353347519148,339358,269354,310572
653324353354946561,340186,269272,311119
653324353362373974,339759,269365,310846
653324353369801387,339528,269307,310782
653324353377228800,339335,269400,310586
653324353384408648,339434,269105,310903
653324353391850624,339486,269321,310734
653324353399292600,339490,269370,310817
653324353406734576,339470,269465,310913
653324353414176552,339535,269427,310888
653324353421618528,339404,269438,310779
653324353429060504,339579,269420,310829
653324353436502480,339627,269491,310828
653324353443944456,339588,269626,310880
653324353451386432,339702,269633,311008
653324353458828408,339790,269675,310975
653324353466270384,339806,269749,311084
653324353473712360,339927,269887,311117
653324353481154336,339887,269854,311146
653324353488596312,339967,269850,311100
653324353496038288,339939,269901,311154
653324353503480264,339894,269933,311115
653324353510922240,340061,269887,311146
653324353518364232,340397,270028,310950
653324353525806208,340286,269960,311019
653324353533248184,340098,269929,311092
653324353540690160,340094,269981,311180
653324353548132136,340215,270020,311254
653324353555574112,340247,270151,311220
653324353563016088,340108,270157,311226
653324353570458064,340205,270198,311361
653324353577900040,340350,270187,311345
653324353585342016,340490,270253,311443
653324353592783992,340437,270328,311331
653324353600225968,340405,270350,311337
653324353607667944,340535,270336,311482
653324353615109920,340543,270336,311448
653324353622551896,340587,270420,311461
653324353629993872,340674,270443,311434
653324353637435848,340781,270530,311521
653324353644877824,340683,270492,311603
653324353652443593,340641,270419,311383
653324353659878288,340746,270516,311510
653324353667312983,340966,270581,311589
653324353674747678,341691,270619,312485
653324353682182373,341400,270727,312030
653324353689617068,341161,270717,311668
653324353697051763,341126,270842,311774
653324353704486458,341233,270894,311800
653324353711921153,341242,270887,311796
653324353719355848,341273,270916,311857
653324353726790543,341186,271020,311872
653324353734225238,341411,270974,311959
653324353741659933,341427,270978,311973
653324353749094628,341392,270950,311985
653324353756529323,341548,271009,312010
653324353763964018,341524,270911,312019
653324353771398713,341451,270916,311860
653324353778833408,341388,270963,311751
653324353786268105,341230,271038,311340
653324353793702800,341224,270904,311522
653324353801137495,341219,270698,311421
653324353808572190,341147,270590,311300
653324353816006885,341060,270436,311057
653324353823441580,340854,270363,310875
653324353830876275,340942,270329,310814
653324353838310970,340768,270151,310644
653324353845745665,340650,270022,310470
653324353853180360,340592,269965,310373
653324353860615055,340639,270041,310279
653324353868049750,340587,270031,310244
653324353875484445,340557,269987,310009
653324353882919140,340450,269947,310011
653324353890353835,340372,269818,310021
653324353897788530,340478,269789,309968
653324353905223225,340324,269758,309796
653324353912657920,340322,269686,309748
653324353920092617,340073,269458,309767
653324353927527312,340113,269524,309749
653324353934962007,340120,269574,309638
653324353942396702,340045,269554,309553
653324353949831397,340009,269591,309460
653324353957266092,340023,269556,309332
653324353964700787,340089,269409,309315
653324353972135482,339911,269435,309298
653324353979570177,339833,269383,309245
653324353987004872,339827,269326,309134
653324353994439567,340642,269915,310010
653324354001874262,340140,269638,309486
653324354009308957,339985,269492,309275
653324354016743652,339998,269509,309209
653324354024178347,339925,269495,309236
653324354031613042,339902,269565,309210
653324354039047737,339913,269590,309207
653324354046482432,339949,269424,309167
653324354053793352,339995,269651,309143
653324354061235328,339965,269580,308940
653324354068677304,339899,269513,309009
653324354076119280,339957,269379,309018
653324354083561256,339973,269438,308988
653324354091003232,339983,269397,308965
653324354098445208,339975,269522,308958
653324354105887184,339857,269328,308793
653324354113329160,339917,269505,308829
653324354120771136,339828,269503,308924
653324354128213112,339848,269345,308884
653324354135655088,339779,269462,309022
653324354143097064,339877,269524,308851
653324354150539040,339838,269485,308921
653324354157981016,339902,269443,309027
653324354165422992,339958,269496,309021
653324354172864968,339997,269469,309001
653324354180306944,340043,269521,309133
653324354187996507,339937,269871,308805
653324354195423920,340130,269747,308908
653324354202851333,340210,269738,309028
653324354210278746,340155,269823,309037
653324354217706159,340153,269739,309066
653324354225133572,340193,269716,309139
653324354232560985,340126,269736,309060
653324354239988398,340233,269712,309087
653324354247415811,340299,269634,309185
653324354254843224,340176,269622,309315
653324354262270637,340368,269782,309268
653324354269698050,340418,269797,309309
653324354277125463,340292,269873,309375
653324354284552876,340457,269904,309299
653324354291980289,340553,269851,309386
653324354299407702,340513,269864,309408
653324354306835115,340632,269943,309399
653324354314262528,341488,270796,310366
653324354321566153,340792,270396,309658
653324354329000848,340655,270307,309462
653324354336435543,340646,270155,309516
653324354343870238,340597,270170,309500
653324354351304933,340789,270353,309394
653324354358739628,340758,270227,309423
653324354366174323,340789,270213,309403
653324354373609018,340735,270259,309441
653324354381043713,340823,270244,309435
653324354388478408,340879,270258,309508
653324354395913103,340957,270322,309361
653324354403347798,341043,270300,309369
653324354410782493,341039,270311,309501
653324354418217188,341069,270244,309573
653324354425651883,341273,270391,309671
653324354433086578,341315,270460,309706
653324354440521273,341338,270406,309681
653324354447955968,341312,270546,309745
653324354455143094,341086,270562,309832
653324354462592352,341305,270605,309801
653324354470041610,341418,270584,309928
653324354477490868,341392,270595,309761
653324354484940126,341478,270654,309858
653324354492389384,341428,270675,309891
653324354499838642,341511,270619,309791
653324354507287900,341630,270747,309761
653324354514737158,341697,270791,309831
653324354522186416,341775,270837,309903
653324354529635674,341723,270851,310052
653324354537084932,341756,270759,309921
653324354544534190,341770,270732,310002
653324354551983448,341748,270690,309955
653324354559432706,341689,270665,310059
653324354566881964,341815,270664,310135
653324354574331222,341610,270590,310014
653324354581780480,341741,270482,309808
653324354589601115,341656,270186,309652
653324354597028528,341415,270152,309715
653324354604455941,341144,270006,309413
653324354611883354,340985,269731,309469
653324354619310767,340942,269755,309456
653324354626738180,340909,269639,309353
653324354634165593,341555,270389,310107
653324354641593006,341046,269841,309535
653324354649020419,340748,269615,309343
653324354656447832,340609,269334,309023
653324354663875245,340456,269297,308942
653324354671302658,340432,269148,308804
653324354678730071,340373,269070,308850
653324354686157484,340205,269102,308752
653324354693584897,340116,269049,308695
653324354701012310,339977,268935,308692
653324354708439723,339998,268830,308573
653324354715867136,339790,268738,308598
653324354723170761,339727,268933,308482
653324354730605456,339743,268808,308336
653324354738040151,339758,268712,308220
653324354745474846,339697,268696,308279
653324354752909541,339602,268771,308281
653324354760344236,339502,268618,308276
653324354767778931,339500,268531,308274
653324354775213626,339517,268482,308269
653324354782648321,339384,268342,308171
