timestamp,ch1,ch2,ch3
653325063711082960,323642,262821,332141
653325063718524936,323634,262799,332230
653325063725966912,323511,262868,332108
653325063733408888,323533,262861,332153
653325063740850864,323629,263511,332301
653325063748292840,323643,263160,332320
653325063755734816,323609,262963,332208
653325063763176792,323517,262992,332126
653325063770618768,324059,263541,332708
653325063778060744,323721,263158,332395
653325063785502720,323619,263059,332315
653325063793068489,323693,263165,331834
653325063800503184,324291,263001,332029
653325063807937879,323909,262883,332195
653325063815372574,323744,262908,332168
653325063822807269,323744,262964,332285
653325063830241964,323625,262952,332178
653325063837676659,323624,262984,332130
653325063845111354,323513,262838,332118
653325063852546049,323595,262839,332267
653325063859980744,323666,262924,332238
653325063867415439,323755,262969,332258
653325063874850134,323717,262925,332297
653325063882284829,323649,262810,332336
653325063889719524,323655,262935,332270
653325063897154219,323639,262941,332271
653325063904588914,323641,262874,332127
653325063912023609,323709,262967,332215
653325063919458304,323763,263061,332213
653325063926893001,323997,263234,331768
653325063934327696,323878,263099,332059
653325063941762391,323812,262934,332152
653325063949197086,323889,262828,332312
653325063956631781,323806,262886,332450
653325063964066476,323765,262975,332413
653325063971501171,323702,263009,332281
653325063978935866,323748,263015,332406
653325063986370561,323765,263016,332371
653325063993805256,323771,262892,332392
653325064001239951,323860,262993,332433
653325064008674646,323931,262972,332387
653325064016109341,323938,263080,332314
653325064023544036,323791,263086,332360
653325064030978731,323975,263048,332555
653325064038413426,323965,263132,332387
653325064045848121,324107,263033,332429
653325064053282816,323989,263152,332592
653325064060717513,323938,263988,332688
653325064068152208,323982,263579,332594
653325064075586903,324082,263448,332630
653325064083021598,324165,263377,332630
653325064090456293,324705,263967,333243
653325064097890988,324303,263605,332916
653325064105325683,324350,263476,332883
653325064112760378,324295,263395,332902
653325064120195073,325025,263299,333038
653325064127629768,324650,263326,333039
653325064135064463,324502,263281,332988
653325064142499158,324555,263412,332970
653325064149933853,324336,263365,333009
653325064157368548,324457,263473,333118
653325064164803243,324413,263453,333072
653325064172237938,324414,263626,332971
653325064179672633,324467,263575,333067
653325064187107328,324586,263494,332995
653325064194418248,324889,263477,333232
653325064201860224,324812,263414,333224
653325064209302200,324640,263560,333224
653325064216744176,324629,263524,333147
653325064224186152,324529,263497,333114
653325064231628128,324483,263518,333122
653325064239070104,324761,263559,333323
653325064246512080,324792,263633,333301
653325064253954056,324822,263660,333377
653325064261396032,324812,263743,333311
653325064268838008,324795,263799,333363
653325064276279984,324804,263732,333367
653325064283721960,324719,263729,333382
653325064291163936,324707,263706,333313
653325064298605912,324852,263715,333465
653325064306047888,324897,263765,333444
653325064313489864,324873,263719,333543
653325064320931840,324918,263862,333628
653325064328621403,325172,263874,333379
653325064336048816,325036,263891,333471
653325064343476229,324927,263658,333492
653325064350903642,325041,263598,333579
653325064358331055,325053,263730,333641
653325064365758468,325172,263719,333595
653325064373185881,325045,263748,333597
653325064380613294,324969,263643,333591
653325064388040707,324946,263570,333456
653325064395468120,324992,263641,333424
653325064402895533,324816,263638,333407
653325064410322946,325330,264310,334162
653325064417750359,325116,263981,333836
653325064425177772,325054,263679,333564
653325064432605185,325023,263711,333321
653325064440032598,325559,263662,334066
653325064447460011,325093,263650,333771
653325064454887424,324858,263475,333394
653325064462067272,324709,263416,333581
653325064469509248,324838,263574,333561
653325064476951224,324849,263564,333594
653325064484393200,324843,263600,333507
653325064491835176,324713,263674,333410
653325064499277152,324761,263687,333491
653325064506719128,324788,263574,333456
653325064514161104,324729,263573,333458
653325064521603080,324738,263564,333487
653325064529045056,324841,263584,333565
653325064536487032,324896,263586,333469
653325064543929008,324985,263617,333586
653325064551370984,325013,263628,333572
653325064558812960,325052,263706,333790
653325064566254936,325038,263780,333794
653325064573696912,325009,263618,333659
653325064581138888,324910,263588,333823
653325064588580864,325111,263770,333936
653325064596146633,324872,263531,333563
653325064603581328,324994,263635,333667
653325064611016023,325009,263756,333726
653325064618450718,324997,263852,333808
653325064625885413,324917,263813,333778
653325064633320108,325049,263858,333874
653325064640754803,325140,263852,333847
653325064648189498,325181,263948,333887
653325064655624193,325155,263920,333948
653325064663058888,325236,263937,334021
653325064670493583,325316,263963,334073
653325064677928278,325358,264034,334034
653325064685362973,325439,264014,334094
653325064692797668,325441,264122,334203
653325064700232363,325477,264043,334180
653325064707667058,325375,264166,334340
653325064715101753,325468,264089,334317
653325064722536448,325501,264047,334377
653325064729971145,325418,264515,334795
653325064737405840,325407,264339,334634
653325064744840535,325520,264255,334472
653325064752275230,325531,264067,334557
653325064759709925,326241,264593,335188
653325064767144620,325915,264412,334907
653325064774579315,325811,264307,334834
653325064782014010,325693,264248,334673
653325064789448705,325993,264216,334813
653325064796883400,325862,264288,334713
653325064804318095,325758,264209,334730
653325064811752790,325729,264179,334770
653325064819187485,325769,264272,334773
653325064826622180,325703,264357,334763
653325064834056875,325843,264292,334783
653325064841491570,325784,264286,334778
653325064848926265,325928,264321,334964
653325064856360960,325985,264398,335029
653325064863795657,326035,264178,334917
653325064871230352,325855,264269,335029
653325064878665047,326015,264420,335189
653325064886099742,326098,264486,335146
653325064893534437,326045,264461,335148
653325064900969132,326096,264363,335198
653325064908403827,326145,264449,335252
653325064915838522,326144,264516,335214
653325064923273217,326185,264598,335314
653325064930707912,326168,264572,335271
653325064938142607,326293,264713,335317
653325064945577302,326240,264713,335380
653325064953011997,326360,264630,335377
653325064960446692,326365,264680,335487
653325064967881387,326407,264684,335333
653325064975316082,326447,264816,335492
653325064982750777,326375,264768,335538
653325064990185472,326440,264754,335643
653325064997496392,326276,264955,335563
653325065004938368,326390,264973,335594
653325065012380344,326419,264889,335621
653325065019822320,326529,264915,335622
653325065027264296,326637,265028,335764
653325065034706272,326622,264959,335814
653325065042148248,326559,264920,335687
653325065049590224,326582,265564,336312
653325065057032200,326673,265202,336088
653325065064474176,326816,265110,336053
653325065071916152,326871,265039,336021
653325065079358128,327463,265641,336566
653325065086800104,327019,265305,336129
653325065094242080,326784,265067,335969
653325065101684056,326740,265039,335904
653325065109126032,327349,265031,335852
653325065116568008,327016,264938,335745
653325065124009984,326896,264955,335740
653325065131575753,326833,264661,335681
653325065139010448,326832,264731,335829
653325065146445143,326571,264834,335794
653325065153879838,326665,264810,335705
653325065161314533,326606,264762,335697
653325065168749228,326596,264845,335653
653325065176183923,326632,264907,335743
653325065183618618,326591,264937,335878
653325065191053313,326665,264836,335803
653325065198488008,326705,264959,335894
653325065205922703,326556,264924,335795
653325065213357398,326600,264883,335775
653325065220792093,326555,264863,335719
653325065228226788,326774,265003,335940
653325065235661483,326747,264956,335849
653325065243096178,326561,264994,335716
653325065250530873,326542,264989,335801
653325065257965568,326664,264994,335803
653325065265400265,327057,264817,335673
653325065272834960,326905,264907,335786
653325065280269655,326810,264964,335833
653325065287704350,326775,265063,335832
653325065295139045,326849,264920,335918
653325065302573740,326818,264910,335918
653325065310008435,326641,264958,335821
653325065317443130,326746,264965,336066
653325065324877825,326805,265027,336004
653325065332312520,326820,264967,335938
653325065339747215,326872,264971,336009
653325065347181910,326849,264919,335988
653325065354616605,326788,264993,336022
653325065362051300,326758,265031,336018
653325065369485995,326798,265766,335949
653325065376920690,326904,265377,335954
653325065384355385,326909,265250,336017
653325065391790080,326890,265103,336000
6.53325E+17,327525,265640,336641
653325065406542976,327205,265314,336200
653325065413984952,326880,265061,336106
653325065421426928,326868,265054,335939
653325065428868904,327518,265068,335971
653325065436310880,327107,265138,335801
653325065443752856,326925,265101,335897
653325065451194832,326847,265077,335966
653325065458636808,326917,265044,335883
653325065466078784,326902,265022,336000
653325065473520760,326874,265078,336037
653325065480962736,326788,264964,335909
653325065488404712,326691,265062,335844
653325065495846688,326828,265094,335973
653325065503288664,326810,265067,335878
653325065510730640,326703,265055,335927
653325065518172616,326827,265166,336142
653325065525614592,326746,265123,336002
653325065533180361,327020,265394,335699
653325065540615056,326898,265199,335803
653325065548049751,326918,265173,336095
653325065555484446,326935,265159,335980
653325065562919141,326818,265117,336004
653325065570353836,326852,265073,336034
653325065577788531,326946,265101,335961
653325065585223226,326894,265086,335901
653325065592657921,326809,265153,336015
653325065600092616,326844,265160,335980
653325065607527311,326808,265282,336073
653325065614962006,326774,265333,336117
653325065622396701,326850,265223,336141
653325065629831396,326922,265245,336043
653325065637266091,326985,265223,336085
653325065644700786,326792,265145,336116
653325065652135481,326872,265198,336138
653325065659570176,326813,265189,336093
653325065667004873,327115,265432,335864
653325065674439568,327011,265270,336001
653325065681874263,326868,265210,336074
653325065689308958,326982,265847,336131
653325065696743653,326909,265469,336086
653325065704178348,326969,265300,336092
653325065711613043,326890,265365,336086
653325065719047738,327529,265896,336647
653325065726482433,327125,265512,336345
653325065733917128,327066,265363,336280
653325065741351823,327010,265296,336135
653325065748786518,327627,265259,336227
653325065756221213,327320,265260,336121
653325065763655908,327110,265297,336141
653325065771090603,327017,265349,336187
653325065778525298,326988,265227,336094
653325065785959993,327091,265351,336242
653325065793394688,327007,265210,336243
653325065800829385,327167,264918,336440
653325065808264080,326981,265044,336280
653325065815698775,327012,264999,336268
653325065823133470,326954,265104,336174
653325065830568165,326901,265074,336175
653325065838002860,326936,265138,336220
653325065845437555,326868,265198,336081
653325065852872250,326741,265063,335983
653325065860306945,326781,265100,335999
653325065867741640,326830,265053,336139
653325065875176335,326650,265040,336035
653325065882611030,326741,265021,336077
653325065890045725,326737,264968,335934
653325065897480420,326817,265038,335955
653325065904915115,326623,265100,335784
653325065912349810,326636,264868,335688
653325065919784505,326474,264920,335701
653325065927219200,326602,264898,335748
653325065934530120,326367,264786,335966
653325065941972096,326567,264822,335774
653325065949414072,326537,264870,335717
653325065956856048,326566,264964,335718
653325065964298024,326511,264872,335710
6.53325E+17,326543,264807,335741
653325065979181976,326537,264825,335751
653325065986623952,326538,264942,335708
653325065994065928,326453,264817,335621
653325066001507904,326424,264889,335509
653325066008949880,326450,265380,335575
653325066016391856,326513,265096,335642
653325066023833832,326454,264966,335547
653325066031275808,326527,264943,335583
653325066038717784,327064,265493,336179
653325066046159760,326648,265139,335702
653325066053601736,326413,264871,335563
653325066061043712,326344,264876,335560
653325066068733275,326960,264633,335437
653325066076160688,326639,264746,335455
653325066083588101,326471,264770,335380
653325066091015514,326503,264769,335427
653325066098442927,326540,264831,335610
653325066105870340,326402,264892,335612
653325066113297753,326477,264868,335453
653325066120725166,326277,264827,335431
653325066128152579,326368,264797,335433
653325066135579992,326312,264811,335445
653325066143007405,326189,264830,335393
653325066150434818,326250,264716,335371
653325066157862231,326316,264851,335625
653325066165289644,326379,264838,335285
653325066172717057,326239,264741,335412
653325066180144470,326137,264711,335333
653325066187571883,326235,264764,335474
653325066194999296,326346,264819,335529
653325066202179144,326513,264654,335488
653325066209621120,326313,264748,335387
653325066217063096,326418,264717,335440
653325066224505072,326227,264772,335471
653325066231947048,326157,264664,335374
653325066239389024,326065,264769,335283
6.53325E+17,326159,264858,335453
653325066254272976,326135,264680,335330
653325066261714952,326059,264661,335346
653325066269156928,326206,264734,335402
653325066276598904,326207,264699,335408
653325066284040880,326198,264709,335377
653325066291482856,326161,264730,335391
653325066298924832,326170,264705,335309
653325066306366808,326122,264806,335235
653325066313808784,326120,264717,335215
653325066321250760,326091,264715,335261
653325066328692736,326118,265312,335306
653325066336258505,326091,265023,335387
653325066343693200,326238,264813,335437
653325066351127895,326270,264799,335503
653325066358562590,326864,265472,336105
653325066365997285,326448,264998,335773
653325066373431980,326296,264910,335491
653325066380866675,326287,264796,335306
653325066388301370,326823,264814,335501
653325066395736065,326527,264802,335420
653325066403170760,326295,264832,335183
653325066410605455,326187,264865,335282
653325066418040150,326282,264912,335316
653325066425474845,326375,264942,335427
653325066432909540,326312,264845,335400
653325066440344235,326363,264967,335414
653325066447778930,326294,264783,335463
653325066455213625,326292,264772,335446
653325066462648320,326305,264697,335465
653325066470083017,326478,264675,335393
653325066477517712,326335,264858,335300
653325066484952407,326317,264771,335422
653325066492387102,326323,264895,335331
653325066499821797,326332,264831,335429
653325066507256492,326442,264929,335556
653325066514691187,326431,264891,335542
653325066522125882,326361,264912,335488
653325066529560577,326441,264929,335514
653325066536995272,326534,265000,335602
653325066544429967,326386,264792,335501
653325066551864662,326466,264904,335487
653325066559299357,326470,264942,335589
653325066566734052,326433,264984,335647
653325066574168747,326386,265016,335565
653325066581603442,326598,264981,335597
653325066589038137,326576,265050,335566
653325066596472832,326528,264946,335560
653325066603783752,326549,265092,335559
653325066611225728,326496,264909,335646
653325066618667704,326453,264801,335649
653325066626109680,326316,264829,335445
653325066633551656,326332,264840,335327
653325066640993632,326295,264797,335429
653325066648435608,326414,265378,335747
653325066655877584,326457,265163,335597
653325066663319560,326329,264760,335484
653325066670761536,326256,264741,335493
653325066678203512,326913,265387,336112
653325066685645488,326610,265015,335701
653325066693087464,326458,264900,335520
653325066700529440,326408,264830,335398
653325066707971416,326849,264764,335284
653325066715413392,326476,264793,335281
653325066722855368,326366,264795,335375
653325066730297344,326282,264845,335323
653325066737863113,326589,264903,335555
653325066745297808,326526,264862,335421
653325066752732503,326402,264729,335471
653325066760167198,326401,264848,335443
653325066767601893,326498,264921,335466
653325066775036588,326441,264661,335492
653325066782471283,326380,264705,335407
653325066789905978,326367,264846,335359
653325066797340673,326389,265041,335538
653325066804775368,326258,264850,335553
653325066812210063,326160,264837,335468
653325066819644758,326275,264881,335448
653325066827079453,326500,264959,335545
653325066834514148,326351,264958,335493
653325066841948843,326422,264993,335528
653325066849383538,326413,264951,335543
653325066856818233,326480,264848,335649
653325066864252928,326538,264926,335519
653325066871811419,326355,264959,335380
653325066879238832,326450,264964,335510
653325066886666245,326510,265040,335633
653325066894093658,326600,264966,335706
653325066901521071,326594,264987,335683
653325066908948484,326482,264963,335629
653325066916375897,326533,265000,335647
653325066923803310,326557,264965,335700
653325066931230723,326526,264917,335676
653325066938658136,326568,264952,335724
653325066946085549,326652,264891,335583
653325066953512962,326658,264939,335700
653325066960940375,326565,264918,335639
653325066968367788,326522,265500,335813
653325066975795201,326400,265080,335724
653325066983222614,326519,265068,335734
653325066990650027,326629,265012,335775
653325066998077440,327148,265607,336269
653325067005257288,326680,265480,335764
653325067012699264,326579,265264,335791
653325067020141240,326639,265038,335923
653325067027583216,327352,265121,335907
653325067035025192,326979,265094,335892
653325067042467168,326879,265140,335950
653325067049909144,326716,265103,335769
653325067057351120,326781,264948,335609
653325067064793096,326658,265006,335749
653325067072235072,326656,265023,335889
653325067079677048,326702,265083,335889
653325067087119024,326696,265126,335982
6.53325E+17,326690,265120,335872
653325067102002976,326706,265107,335931
653325067109444952,326784,265149,335978
653325067116886928,326828,265271,336088
653325067124328904,326870,265279,336068
653325067131770880,326866,265176,336172
653325067139212872,326789,265073,336275
653325067146654848,326864,265282,336142
653325067154096824,326843,265329,336175
653325067161538800,326947,265250,336220
653325067168980776,326954,265215,336250
653325067176422752,327046,265270,336297
653325067183864728,326965,265271,336340
653325067191306704,327063,265317,336263
653325067198748680,327085,265238,336359
653325067206190656,327047,265324,336152
653325067213632632,327142,265259,336201
653325067221074608,327126,265318,336151
653325067228516584,327134,265301,336273
653325067235958560,327187,265336,336444
653325067243400536,327196,265352,336392
653325067250842512,327086,265402,336328
653325067258284488,327111,265480,336410
653325067265726464,327178,265434,336327
653325067273292233,327429,265154,336348
653325067280726928,327301,265288,336422
653325067288161623,327264,266109,336559
653325067295596318,327261,265799,336484
653325067303031013,327294,265520,336894
653325067310465708,327306,265578,336845
653325067317900403,328022,266265,337377
653325067325335098,327730,265949,337022
653325067332769793,327559,265704,336854
653325067340204488,327533,265588,336909
653325067347639183,328159,265501,336857
653325067355073878,327662,265557,336736
653325067362508573,327520,265582,336804
653325067369943268,327441,265528,336624
653325067377377963,327503,265572,336822
653325067384812658,327518,265555,336784
653325067392247353,327430,265528,336755
653325067399682048,327249,265546,336765
653325067407116745,327200,265651,336751
653325067414551440,327287,265487,336624
653325067421986135,327289,265527,336692
653325067429420830,327286,265467,336497
653325067436855525,327345,265524,336599
653325067444290220,327329,265517,336586
653325067451724915,327319,265600,336694
653325067459159610,327246,265546,336605
653325067466594305,327409,265617,336672
6.53325E+17,327229,265479,336552
653325067481463695,327199,265530,336624
653325067488898390,327332,265485,336721
653325067496333085,327379,265393,336665
653325067503767780,327358,265351,336706
653325067511202475,327356,265481,336610
653325067518637170,327296,265458,336628
653325067526071865,327287,265532,336600
653325067533506560,327385,265513,336669
653325067540941257,327636,265193,336414
653325067548375952,327492,265276,336529
653325067555810647,327425,265428,336741
653325067563245342,327416,265469,336738
653325067570680037,327391,265524,336775
653325067578114732,327331,265506,336764
653325067585549427,327346,265540,336774
653325067592984122,327391,265602,336639
653325067600418817,327448,265585,336799
653325067607853512,327494,266213,336678
653325067615288207,327582,265931,336893
653325067622722902,327493,265787,336839
653325067630157597,327419,265619,336783
653325067637592292,328112,266218,337447
653325067645026987,327646,265941,337111
653325067652461682,327582,265772,336997
653325067659896377,327664,265716,336964
653325067667331072,328192,265818,336907
653325067674641992,327765,265668,336664
653325067682083968,327770,265666,336823
653325067689525944,327790,265694,336996
653325067696967920,327670,265726,336986
653325067704409896,327748,265733,337052
653325067711851872,327754,265785,336883
653325067719293848,327724,265676,336939
653325067726735824,327834,265729,337014
653325067734177800,327750,265675,336922
653325067741619776,327899,265779,337069
653325067749061752,327845,265833,336960
653325067756503728,327814,265904,337076
653325067763945704,327766,265869,337116
653325067771387680,327839,265874,337027
653325067778829656,327913,265831,337069
653325067786271632,327885,266013,337101
653325067793713608,327831,265940,337216
653325067801155584,327976,265951,337135
653325067808845147,328040,265701,337550
653325067816272560,328198,265806,337390
653325067823699973,328079,265877,337288
653325067831127386,328089,265943,337344
653325067838554799,328189,265966,337388
653325067845982212,328235,265879,337421
653325067853409625,328155,265870,337399
653325067860837038,327988,265833,337378
653325067868264451,328154,265988,337466
653325067875691864,328195,266052,337357
653325067883119277,328119,266085,337230
653325067890546690,328126,266079,337415
653325067897974103,328245,266099,337518
653325067905401516,328273,266106,337587
653325067912828929,328262,266135,337594
653325067920256342,328254,266167,337606
653325067927683755,328296,266306,337608
653325067935111168,328368,266280,337657
653325067942291016,328604,266496,337380
653325067949732992,328492,266284,337532
653325067957174968,329063,266794,338371
653325067964616944,328682,266505,337958
653325067972058920,328508,266362,337953
653325067979500896,328379,266457,337859
653325067986942872,328813,266367,338309
653325067994384848,328553,266329,338046
653325068001826824,328522,266370,337963
653325068009268800,328370,266315,337941
653325068016710776,328465,266329,337968
653325068024152752,328645,266376,337851
653325068031594728,328456,266343,337865
653325068039036704,328470,266391,337927
653325068046478680,328536,266351,337939
653325068053920656,328663,266553,338038
653325068061362632,328536,266444,338011
653325068068804608,328641,266436,338104
653325068076246600,328768,266349,338380
653325068083688576,328667,266411,338248
653325068091130552,328516,266448,338158
653325068098572528,328475,266518,338180
653325068106014504,328577,266545,338202
653325068113456480,328638,266509,338133
653325068120898456,328735,266473,338185
653325068128340432,328672,266420,338124
653325068135782408,328741,266420,338237
653325068143224384,328603,266342,338100
653325068150666360,328545,266220,338162
653325068158108336,328467,266356,338053
653325068165550312,328548,266363,338047
653325068172992288,328468,266279,338040
653325068180434264,328416,266286,337978
653325068187876240,328441,266280,337991
653325068195318216,328424,266236,337991
653325068202760192,328425,266281,338027
653325068210449755,328283,266218,338131
653325068217877168,328372,266228,337924
653325068225304581,328359,266226,337994
653325068232731994,328416,266306,338040
653325068240159407,328375,266256,337906
653325068247586820,328442,266298,337860
653325068255014233,328392,266266,337826
653325068262441646,328348,266236,337781
653325068269869059,328165,266194,337676
653325068277296472,328425,266731,338439
653325068284723885,328371,266308,338159
653325068292151298,328323,266214,337909
653325068299578711,328265,266193,337883
653325068307006124,328821,266396,338411
653325068314433537,328620,266234,338077
653325068321860950,328449,266182,337902
653325068329288363,328311,266188,337792
653325068336715776,328241,266107,337774
653325068343895624,328342,266142,338001
653325068351337600,328276,266004,337863
653325068358779576,328120,266157,337726
653325068366221552,328064,266113,337620
653325068373663528,328251,265852,337846
653325068381105504,328092,265939,337715
653325068388547480,328201,265978,337753
653325068395989456,328269,266000,337873
