timestamp,ch1,ch2,ch3
653223006173414912,284604,279440,372574
653223006180853248,284543,279393,372585
653223006188291584,284653,279493,372605
653223006195729920,284624,279530,372756
653223006203168256,284617,279522,372610
653223006210606592,284621,279452,372481
653223006218106825,284829,279315,372621
653223006225541520,284709,279362,372612
653223006232976215,284568,279413,372612
653223006240410910,284579,279340,372615
653223006247845605,284511,279511,372728
653223006255280300,284607,279470,372737
653223006262714995,284529,279427,372623
653223006270149690,284626,279490,372733
653223006277584385,284632,279485,372615
653223006285019080,284680,279442,372673
653223006292453775,284621,279490,372791
653223006299888470,284743,279426,372824
653223006307323165,284757,279515,372720
653223006314757860,284688,279547,372783
653223006322192555,284810,279590,372697
653223006329627250,284791,279702,372975
653223006337061945,284816,279623,372956
653223006344496640,284870,279649,373038
653223006351869440,285037,279456,373178
653223006359307776,284833,279467,373068
653223006366746112,284921,279483,372971
653223006374184448,284848,279508,373006
653223006381622784,284730,279474,373029
653223006389061120,284774,279629,373148
653223006396499456,284898,279724,373154
653223006403937792,284801,279539,373103
653223006411376128,284834,279625,373233
653223006418814464,284903,279696,373233
653223006426252800,285036,279559,373118
653223006433691136,284972,279747,373282
653223006441129472,285049,279869,373333
653223006448567808,285106,279850,373456
653223006456006144,285085,279843,373303
653223006463444480,285153,279769,373391
653223006470882816,285055,279899,373432
653223006478321152,285144,279790,373568
653223006485790445,284889,279634,373345
653223006493226960,284977,279611,373576
653223006500663475,285061,279866,373671
653223006508099990,284964,279796,373614
653223006515536505,284984,279917,373572
653223006522973020,285162,279839,373570
653223006530409535,285123,279788,373524
653223006537846050,285123,279693,373417
653223006545282565,284997,279747,373199
653223006552719080,284910,279739,373244
653223006560155595,284917,279611,373107
653223006567592110,284756,279583,373011
653223006575028625,284727,279515,372832
653223006582465140,284512,279325,372792
653223006589901655,284627,279391,372810
653223006597338170,284455,279288,372530
653223006604774685,284363,279251,372258
653223006612211200,284316,279206,372254
653223006619616768,284282,279303,372258
653223006627055104,284259,279135,372187
653223006634493440,284251,279021,372102
653223006641931776,284131,278984,371915
653223006649370112,284117,278866,371751
653223006656808448,284023,278779,371755
653223006664246784,283838,278750,371652
653223006671685120,283824,278630,371576
653223006679123456,283889,278707,371371
653223006686561792,283752,278627,371327
653223006694000128,283752,278727,371389
653223006701438464,283685,278523,371341
653223006708876800,283757,278445,371287
653223006716315136,283658,278411,371137
653223006723753472,283608,278392,370974
653223006731191808,283545,278417,370916
653223006738630144,283515,278318,370791
653223006746068480,283518,278266,370798
653223006753568713,283325,278281,370894
653223006761003408,283401,278213,370805
653223006768438103,283446,278169,370853
653223006775872798,283330,278200,370838
653223006783307493,283389,278135,370731
653223006790742188,283371,278176,370680
653223006798176883,283326,278162,370676
653223006805611578,283312,278005,370675
653223006813046273,283350,278079,370723
653223006820480968,283312,278194,370663
653223006827915663,283292,277977,370553
653223006835350358,283309,278021,370603
653223006842785053,283244,277956,370574
653223006850219748,283281,278057,370572
653223006857654443,283265,278023,370570
653223006865089138,283196,278052,370535
653223006872523833,283262,278034,370574
653223006879958528,283175,278014,370435
653223006887362285,283127,278524,370407
653223006894798800,283157,278112,370549
653223006902235315,283103,278058,370467
653223006909671830,283160,278021,370539
653223006917108345,283194,278047,370570
653223006924544860,283217,278050,370541
653223006931981375,283237,278017,370542
653223006939417890,283194,278045,370604
653223006946854405,283154,277993,370550
653223006954290920,283308,277929,370512
653223006961727435,283386,277924,370574
653223006969163950,283327,277839,370519
653223006976600465,283360,278012,370711
653223006984036980,283356,278050,370665
653223006991473495,283410,278091,370724
653223006998910010,283216,278076,370711
653223007006346525,283322,278104,370768
653223007013783040,283259,278053,370691
653223007021219565,283353,277871,370649
653223007028656080,283351,277933,370695
653223007036092595,283442,278051,370736
653223007043529110,283339,277974,370819
653223007050965625,283438,278044,370913
653223007058402140,283386,278084,370942
653223007065838655,283559,278176,370922
653223007073275170,283535,278234,371008
653223007080711685,283469,278164,371043
653223007088148200,283469,278260,371045
653223007095584715,283463,278208,371180
653223007103021230,283561,278234,371143
653223007110457745,283507,278301,371151
653223007117894260,283568,278504,370987
653223007125330775,283597,278440,371067
653223007132767290,283541,278344,371148
653223007140203805,283724,278376,371260
653223007147640320,283641,278378,371379
653223007155045888,283815,278180,371221
653223007162484224,283806,278310,371386
653223007169922560,283710,278267,371518
653223007177360896,283854,278266,371502
653223007184799232,283882,278273,371505
653223007192237568,283947,278416,371626
653223007199675904,283902,278481,371707
653223007207114240,283978,278396,371791
653223007214552576,284041,278576,371940
653223007221990912,284017,278628,371897
653223007229429248,284070,278415,371915
653223007236867584,284112,278418,371990
653223007244305920,284128,278694,372020
653223007251744256,284104,278728,371888
653223007259182592,284056,278671,372005
653223007266620928,284006,278678,371872
653223007274059264,283891,278794,371968
653223007281497600,283941,278589,371804
653223007288935936,283827,278294,371587
653223007296374272,283865,278463,371514
653223007303812608,283800,278466,371636
653223007311250944,283812,278340,371516
653223007318689280,283621,278279,371310
653223007326127616,283677,278191,371216
653223007333565952,283488,278150,371144
653223007341004288,283500,278121,371184
653223007348442624,283514,277972,371027
653223007355880960,283438,277962,370870
653223007363319296,283340,277796,370798
653223007370757632,283300,277789,370703
653223007378195968,283327,277796,370541
653223007385634304,283262,277741,370403
653223007393072640,283200,277637,370403
653223007400510976,283111,277706,370450
653223007407949312,283059,277743,370411
653223007415387648,283120,277574,370331
653223007422887881,283319,277374,370219
653223007430322576,283084,277473,370233
653223007437757271,282988,277473,370252
653223007445191966,282891,277468,370278
653223007452626661,282819,277514,370172
653223007460061356,282865,277451,370195
653223007467496051,282831,277476,370090
653223007474930746,282717,277334,370082
653223007482365441,282783,277388,370131
653223007489800136,282779,277431,370228
653223007497234831,282695,277295,370207
653223007504669526,282609,277311,370223
653223007512104221,282527,277326,370105
653223007519538916,282592,277285,370130
653223007526973611,282522,277279,370181
653223007534408306,282490,277305,370115
653223007541843001,282504,277397,370184
653223007549277696,282537,277473,370155
653223007556619556,282416,277490,370283
653223007564059712,282482,277459,370378
653223007571499868,282352,277333,370316
653223007578940024,282481,277352,370397
653223007586380180,282450,277287,370312
653223007593820336,282531,277275,370393
653223007601260492,282452,277285,370404
653223007608700648,282487,277199,370334
653223007616140804,282475,277235,370368
653223007623580960,282512,277223,370383
653223007631021116,282459,277207,370325
653223007638461272,282504,277252,370290
653223007645901428,282388,277175,370301
653223007653341584,282424,277291,370440
653223007660781740,282422,277233,370384
653223007668221896,282348,277134,370339
653223007675662052,282352,277154,370244
653223007683102208,282512,277336,370454
653223007690604269,282286,277096,370184
653223007698040784,282442,277249,370297
653223007705477299,282565,277197,370228
653223007712913814,282647,277277,370311
653223007720350329,282674,277269,370403
653223007727786844,282717,277252,370375
653223007735223359,282624,277180,370481
653223007742659874,282778,277290,370468
653223007750096389,282761,277326,370709
653223007757532904,282807,277383,370769
653223007764969419,282677,277409,370703
653223007772405934,282759,277459,370740
653223007779842449,282747,277431,370874
653223007787278964,282746,277421,370887
653223007794715479,282762,277450,370936
653223007802151994,282837,277462,371036
653223007809588509,282795,277422,371250
653223007817025024,282858,277535,371206
653223007824430592,282675,277238,371454
653223007831868928,282755,277462,371400
653223007839307264,282796,277488,371325
653223007846745600,282965,277529,371325
653223007854183936,283039,277633,371394
653223007861622272,283019,277641,371341
653223007869060608,283045,277616,371535
653223007876498944,283081,277582,371481
653223007883937280,283110,277548,371512
653223007891375616,283189,277643,371572
653223007898813952,283132,277566,371685
653223007906252288,283105,277655,371862
653223007913690624,283076,277643,371919
653223007921128960,283156,277733,371872
653223007928567296,283142,277766,372075
653223007936005632,283139,277881,372056
653223007943443968,283188,277839,372255
653223007950882304,283291,277866,372254
653223007958351597,283418,278126,372356
653223007965788112,283294,277902,372262
653223007973224627,283191,277965,372238
653223007980661142,283238,277898,372306
653223007988097657,283269,277891,372303
653223007995534172,283215,277828,372196
653223008002970687,283246,277839,372071
653223008010407202,283209,277754,372001
653223008017843717,283087,277705,371896
653223008025280232,283028,277710,371853
653223008032716747,282964,277763,371759
653223008040153262,282961,277604,371721
653223008047589777,282925,277635,371589
653223008055026292,282736,277481,371401
653223008062462807,282765,277467,371333
653223008069899322,282676,277444,371276
653223008077335837,282584,277233,371144
653223008084772352,282587,277348,371080
653223008092177920,282845,277405,370982
653223008099616256,282606,277293,370984
653223008107054592,282477,277259,370986
653223008114492928,282396,277217,370899
653223008121931264,282573,277000,370509
653223008129369600,282416,277049,370621
653223008136807936,282336,276914,370552
653223008144246272,282260,277041,370598
653223008151684608,282151,277034,370542
653223008159122944,282266,276912,370593
653223008166561280,282309,277032,370721
653223008173999616,282190,276983,370569
653223008181437952,282128,276810,370569
653223008188876288,282104,276945,370392
653223008196314624,282125,276861,370395
653223008203752960,282188,276907,370505
653223008211191296,282142,276871,370491
653223008218629632,282034,276743,370500
653223008226129865,281864,276488,370435
653223008233564560,281988,276716,370365
653223008240999255,282063,276785,370564
653223008248433950,282049,276828,370585
653223008255868645,282118,276759,370471
653223008263303340,282011,276795,370512
653223008270738035,282081,276811,370617
653223008278172730,282118,276895,370629
653223008285607425,282199,276831,370389
653223008293042120,282080,276805,370475
653223008300476815,282094,276836,370441
653223008307911510,281997,276809,370461
653223008315346205,282031,276887,370557
653223008322780900,282074,276927,370585
653223008330215595,282098,276874,370603
653223008337650290,282000,276860,370552
653223008345084985,282037,276788,370621
653223008352519680,282049,276787,370598
653223008359954377,282453,277142,370429
653223008367389072,282338,277096,370514
653223008374823767,282074,276938,370594
653223008382258462,282033,276939,370595
653223008389693157,282026,276910,370709
653223008397127852,282085,276848,370651
653223008404562547,282138,276951,370608
653223008411997242,282219,276882,370524
653223008419431937,282211,276878,370720
653223008426866632,282230,277015,370846
653223008434301327,282253,276977,370794
653223008441736022,282303,276964,370908
653223008449170717,282146,276992,370936
653223008456605412,282228,276993,370843
653223008464040107,282141,277007,370876
653223008471474802,282131,277102,370907
653223008478909497,282183,277043,371073
653223008486344192,282449,277038,370997
653223008493686052,282386,277170,371349
653223008501126208,282461,277208,371380
653223008508566364,282469,277191,371361
653223008516006520,282507,277266,371445
653223008523446676,282543,277204,371446
653223008530886832,282558,277285,371462
653223008538326988,282486,277311,371460
653223008545767144,282555,277336,371572
653223008553207300,282579,277280,371582
653223008560647456,282556,277307,371441
653223008568087612,282585,277354,371641
653223008575527768,282700,277391,371784
653223008582967924,282737,277370,371728
653223008590408080,282723,277466,371930
653223008597848236,282706,277492,371949
653223008605288392,282764,277423,372018
653223008612728548,282845,277497,371937
653223008620168704,282905,277484,372020
653223008627670765,282930,277358,372314
653223008635107280,282939,277382,372294
653223008642543795,282891,277522,372416
653223008649980310,282905,277672,372343
653223008657416825,282995,277573,372311
653223008664853340,283064,277737,372358
653223008672289855,283113,277698,372387
653223008679726370,283051,277716,372543
653223008687162885,282949,277690,372619
653223008694599400,282983,277798,372505
653223008702035915,283118,277807,372677
653223008709472430,283169,277795,372691
653223008716908945,283130,277765,372519
653223008724345460,283055,277738,372501
653223008731781975,283154,277842,372500
653223008739218490,282909,277713,372309
653223008746655005,283070,277673,372308
653223008754091520,283007,277642,372291
653223008761528045,283112,277754,371977
653223008768964560,282979,277712,372038
653223008776401075,282865,277595,371866
653223008783837590,282802,277467,371890
653223008791274105,282676,277499,371803
653223008798710620,282698,277335,371629
653223008806147135,282582,277370,371644
653223008813583650,282528,277397,371707
653223008821020165,282420,277304,371446
653223008828456680,282443,277289,371446
653223008835893195,282393,277260,371475
653223008843329710,282415,277130,371320
653223008850766225,282457,277251,371386
653223008858202740,282402,277172,371274
653223008865639255,282341,277143,371270
653223008873075770,282210,277241,371141
653223008880512285,282307,277212,371126
653223008887948800,282196,277082,371049
653223008895416265,282409,276973,371220
653223008902850960,282217,276997,371015
653223008910285655,282162,277024,370979
653223008917720350,282101,276990,370921
653223008925155045,282159,276983,370924
653223008932589740,282158,277000,370861
653223008940024435,282156,276912,370724
653223008947459130,282139,276921,370787
653223008954893825,282184,276825,370904
653223008962328520,282117,276888,370896
653223008969763215,282142,276994,370941
653223008977197910,282046,276920,370880
653223008984632605,282040,276886,370899
653223008992067300,281942,276932,370838
653223008999501995,282043,276945,370904
653223009006936690,282181,276922,370965
653223009014371385,282130,276999,370891
653223009021806080,282154,277010,370910
653223009029178880,282336,277018,370588
653223009036617216,282218,276952,370656
653223009044055552,282188,276918,370747
653223009051493888,282216,276925,370934
653223009058932224,282202,277034,370959
653223009066370560,282226,276976,370872
653223009073808896,282106,277032,370950
653223009081247232,282085,276898,370948
653223009088685568,281974,276980,370927
653223009096123904,282066,276972,370881
653223009103562240,282034,277037,370918
653223009111000576,282060,277092,370926
653223009118438912,282210,277122,371157
653223009125877248,282217,277142,371036
653223009133315584,282171,277060,370967
653223009140753920,282309,277032,371012
653223009148192256,282340,277115,371122
653223009155630592,282327,277223,371171
653223009163037988,282457,276985,371351
653223009170478144,282413,277167,371390
653223009177918300,282333,277097,371229
653223009185358456,282476,277259,371221
653223009192798612,282491,277177,371183
653223009200238768,282471,277148,371335
653223009207678924,282452,277138,371289
653223009215119080,282484,277235,371490
653223009222559236,282476,277291,371509
653223009229999392,282380,277348,371461
653223009237439548,282617,277364,371447
653223009244879704,282658,277301,371538
653223009252319860,282612,277373,371636
653223009259760016,282562,277411,371792
653223009267200172,282479,277465,371912
653223009274640328,282475,277412,371931
653223009282080484,282674,277225,372159
653223009289520640,282562,277400,372040
653223009297022701,282274,277336,372257
653223009304459216,282607,277523,372191
653223009311895731,282795,277387,372148
653223009319332246,282875,277610,372218
653223009326768761,282855,277771,372180
653223009334205276,282890,277798,372347
653223009341641791,282883,277801,372366
653223009349078306,282981,277726,372411
653223009356514821,282952,277669,372397
653223009363951336,283025,277685,372391
653223009371387851,283026,277846,372466
653223009378824366,283028,277911,372615
653223009386260881,283121,277919,372671
653223009393697396,283105,277960,372740
653223009401133911,283211,278000,372842
653223009408570426,283111,277920,372788
653223009416006941,283162,278078,372979
653223009423443456,283223,278081,372943
653223009430879981,283537,277876,372637
653223009438316496,283393,277986,372852
653223009445753011,283350,278048,372876
653223009453189526,283370,278094,372877
653223009460626041,283332,278088,372961
653223009468062556,283421,278200,373051
653223009475499071,283330,278120,372825
653223009482935586,283260,278068,372812
653223009490372101,283261,278010,372606
653223009497808616,283195,278008,372613
653223009505245131,283196,277876,372728
653223009512681646,283074,277866,372511
653223009520118161,283094,277846,372393
653223009527554676,283028,277817,372315
653223009534991191,282915,277751,372346
653223009542427706,282785,277699,372047
653223009549864221,282823,277745,372020
653223009557300736,282876,277767,372169
653223009564706304,283008,277402,372212
653223009572144640,282886,277557,372049
653223009579582976,282871,277624,371943
653223009587021312,282824,277596,371964
653223009594459648,282650,277567,371869
653223009601897984,282699,277522,371761
653223009609336320,282686,277570,371741
653223009616774656,282694,277547,371677
653223009624212992,282676,277638,371692
653223009631651328,282592,277541,371621
653223009639089664,282465,277513,371646
6.53223E+17,282513,277488,371491
653223009653966336,282566,277499,371595
653223009661404672,282489,277409,371532
653223009668843008,282466,277403,371492
653223009676281344,282458,277338,371497
653223009683719680,282614,277516,371614
653223009691158016,282548,277555,371522
653223009698627309,282510,277354,371808
653223009706063824,282546,277352,371578
653223009713500339,282498,277552,371649
653223009720936854,282448,277553,371605
653223009728373369,282572,277569,371600
653223009735809884,282462,277631,371710
653223009743246399,282474,277527,371694
653223009750682914,282491,277568,371519
653223009758119429,282574,277531,371467
653223009765555944,282517,277557,371531
653223009772992459,282449,277516,371528
653223009780428974,282590,277509,371566
653223009787865489,282685,277612,371758
653223009795302004,282651,277545,371709
653223009802738519,282680,277683,371712
653223009810175034,282663,277604,371767
653223009817611549,282654,277635,371772
653223009825048064,282590,277693,371804
653223009832546486,282834,277760,371487
653223009839979360,282745,277799,371726
653223009847412234,282781,277745,371691
653223009854845108,282743,277704,371682
653223009862277982,282820,277665,371851
653223009869710856,282744,277703,371874
653223009877143730,282734,277706,371854
653223009884576604,282751,277690,371916
653223009892009478,282659,277676,371809
653223009899442352,282737,277665,371908
653223009906875226,282817,277787,372093
653223009914308100,282904,277791,372062
653223009921740974,282931,277788,372140
653223009929173848,282910,277727,372066
653223009936606722,282924,277788,372109
653223009944039596,282927,277841,372184
653223009951472470,283020,277953,372324
653223009958905344,282921,277999,372283
653223009966214436,282747,277802,372493
653223009973654592,283009,277925,372530
653223009981094748,283022,277957,372525
653223009988534904,283112,278102,372428
653223009995975060,283190,278159,372588
653223010003415216,283230,278143,372594
653223010010855372,283312,278150,372684
653223010018295528,283229,278105,372718
653223010025735684,283242,278120,372852
653223010033175840,283351,278204,372846
653223010040615996,283227,278196,372747
653223010048056152,283263,278260,372821
653223010055496308,283320,278259,372881
653223010062936464,283433,278307,373032
653223010070376620,283460,278426,373144
653223010077816776,283488,278411,373117
653223010085256932,283575,278358,373267
653223010092697088,283582,278507,373272
653223010100199149,283857,278684,373097
653223010107635664,283669,278602,373299
653223010115072179,283648,278585,373406
653223010122508694,283681,278627,373526
653223010129945209,283729,278621,373625
653223010137381724,283742,278723,373550
653223010144818239,283750,278703,373528
653223010152254754,283721,278627,373561
653223010159691269,283747,278692,373655
653223010167127784,283732,278760,373774
653223010174564299,283766,278747,373742
653223010182000814,283767,278754,373619
653223010189437329,283795,278719,373621
653223010196873844,283739,278720,373635
653223010204310359,283669,278651,373504
653223010211746874,283667,278633,373503
653223010219183389,283610,278635,373407
653223010226619904,283671,278557,373537
653223010233994532,283498,278212,373520
653223010241434688,283466,278416,373341
653223010248874844,283516,278445,373301
6.53223E+17,283552,278448,373230
653223010263755156,283483,278468,373088
653223010271195312,283465,278478,372987
653223010278635468,283367,278366,373020
653223010286075624,283345,278379,372957
653223010293515780,283357,278289,372777
653223010300955936,283259,278327,372880
653223010308396092,283239,278367,372815
653223010315836248,283242,278307,372743
653223010323276404,283162,278315,372724
653223010330716560,283061,278246,372633
653223010338156716,283190,278329,372679
653223010345596872,283020,278126,372658
653223010353037028,283081,278163,372731
653223010360477184,283108,278276,372654
653223010368010185,283092,277894,372533
653223010375444880,283240,278071,372459
653223010382879575,283175,278089,372532
653223010390314270,283190,278157,372531
653223010397748965,283140,278182,372583
653223010405183660,282984,278354,372588
653223010412618355,283007,278267,372530
653223010420053050,283108,278245,372598
653223010427487745,283001,278295,372619
653223010434922440,283063,278211,372476
653223010442357135,283077,278219,372469
653223010449791830,283148,278292,372783
653223010457226525,283182,278291,372632
653223010464661220,283052,278145,372691
653223010472095915,283105,278287,372680
653223010479530610,283110,278319,372731
653223010486965305,283179,278376,372757
6.53223E+17,283178,278227,372756
653223010501772800,283462,278308,372904
653223010509211136,283336,278293,372914
653223010516649472,283157,278315,372788
653223010524087808,283136,278223,372805
653223010531526144,283164,278340,372768
653223010538964480,283230,278239,372768
653223010546402816,283267,278286,372799
653223010553841152,283139,278285,372821
653223010561279488,283216,278364,372844
653223010568717824,283239,278386,372895
653223010576156160,283199,278368,372877
653223010583594496,283280,278334,372838
653223010591032832,283405,278338,372965
653223010598471168,283312,278411,372945
653223010605909504,283400,278427,373060
653223010613347840,283289,278383,373027
653223010620786176,283435,278482,373054
653223010628224512,283450,278530,373191
653223010635693805,283433,278291,373246
653223010643130320,283377,278468,373308
653223010650566835,283310,278600,373398
653223010658003350,283450,278605,373324
653223010665439865,283401,278681,373376
653223010672876380,283415,278713,373469
653223010680312895,283477,278693,373517
653223010687749410,283510,278742,373441
653223010695185925,283589,278706,373494
653223010702622440,283462,278761,373661
653223010710058955,283684,278717,373631
653223010717495470,283770,278857,373590
653223010724931985,283767,278895,373711
653223010732368500,283710,278756,373741
653223010739805015,283769,278770,373795
653223010747241530,283777,278887,373797
653223010754678045,283775,278898,373834
653223010762114560,283752,278957,373845
653223010769520128,284173,279091,374116
653223010776958464,283943,279092,374070
653223010784396800,284039,279086,374029
653223010791835136,284013,279114,374172
653223010799273472,284080,279219,374323
653223010806711808,284069,279263,374368
653223010814150144,284078,279219,374430
653223010821588480,284100,279177,374334
653223010829026816,284128,279130,374460
653223010836465152,284146,279285,374495
653223010843903488,284141,279270,374515
653223010851341824,284163,279358,374598
653223010858780160,284301,279274,374590
653223010866218496,284253,279406,374694
653223010873656832,284291,279417,374651
653223010881095168,284252,279543,374741
653223010888533504,284371,279443,374780
653223010895971840,284334,279429,374832
653223010903441133,284443,279438,374601
653223010910877648,284360,279412,374666
653223010918314163,284177,279367,374638
653223010925750678,284252,279401,374618
653223010933187193,284170,279399,374709
653223010940623708,284061,279237,374552
653223010948060223,284115,279263,374493
653223010955496738,284077,279270,374349
653223010962933253,283950,279236,374337
653223010970369768,283906,279182,374174
653223010977806283,283939,279272,374117
653223010985242798,283844,279202,374010
653223010992679313,283820,279170,374048
653223011000115828,283760,279149,373932
653223011007552343,283815,279081,373775
653223011014988858,283699,279132,373798
653223011022425373,283649,279007,373693
653223011029861888,283654,278933,373573
653223011037329353,283937,278704,373710
653223011044764048,283792,278859,373690
653223011052198743,283717,278905,373595
653223011059633438,283617,278928,373349
653223011067068133,283627,278896,373247
653223011074502828,283578,278950,373289
653223011081937523,283550,278894,373289
653223011089372218,283486,278890,373239
653223011096806913,283476,278900,373314
653223011104241608,283395,278848,373261
653223011111676303,283329,278798,373245
653223011119110998,283695,278440,373554
653223011126545693,283452,278709,373406
653223011133980388,283449,278764,373291
653223011141415083,283348,278848,373194
653223011148849778,283499,278825,373129
653223011156284473,283414,278877,373220
653223011163719168,283461,278873,373236
653223011171061028,283280,279108,372939
653223011178501184,283394,278972,373045
653223011185941340,283422,278963,373130
653223011193381496,283432,278942,372961
653223011200821652,283524,278900,373037
653223011208261808,283484,278920,373085
653223011215701964,283420,278916,373143
653223011223142120,283237,278787,373088
653223011230582276,283294,278864,373262
653223011238022432,283386,278909,373161
653223011245462588,283515,278979,373178
653223011252902744,283411,278947,373252
653223011260342900,283414,278968,373268
653223011267783056,283515,278972,373198
653223011275223212,283378,278967,373406
653223011282663368,283371,278955,373327
653223011290103524,283551,278952,373342
653223011297543680,283496,279051,373291
653223011305076681,283317,278824,373302
653223011312511376,283469,278938,373338
653223011319946071,283376,278930,373429
653223011327380766,283341,279011,373355
653223011334815461,283510,279047,373443
653223011342250156,283545,279047,373364
653223011349684851,283606,279054,373384
653223011357119546,283515,279130,373409
653223011364554241,283604,279099,373455
653223011371988936,283549,279092,373545
653223011379423631,283562,279161,373696
653223011386858326,283557,279163,373670
653223011394293021,283550,279171,373750
653223011401727716,283600,279244,373709
653223011409162411,283571,279215,373729
653223011416597106,283573,279210,373853
653223011424031801,283654,279253,373891
653223011431466496,283703,279317,373893
653223011438839296,283836,279502,373713
653223011446277632,283639,279255,373874
653223011453715968,283691,279291,374004
653223011461154304,283790,279288,374004
653223011468592640,283777,279296,373992
653223011476030976,283847,279351,374051
653223011483469312,283902,279340,374114
653223011490907648,283904,279435,374206
653223011498345984,283969,279461,374149
653223011505784320,283993,279531,374220
653223011513222656,284029,279590,374291
653223011520660992,283843,279555,374256
653223011528099328,283866,279573,374329
653223011535537664,283893,279644,374328
6.53223E+17,283967,279648,374376
653223011550414336,283976,279718,374530
653223011557852672,284158,279813,374686
653223011565291008,284111,279758,374730
653223011572791241,284415,280115,374736
653223011580225936,284302,279831,374835
653223011587660631,284197,279822,374841
653223011595095326,284337,279707,374732
653223011602530021,284204,279660,374782
653223011609964716,284222,279749,374850
653223011617399411,284199,279682,374880
653223011624834106,284195,279776,374901
653223011632268801,284299,279931,374831
653223011639703496,284236,279846,374718
653223011647138191,284117,279899,374567
653223011654572886,284143,279815,374527
653223011662007581,284068,279795,374586
653223011669442276,284006,279741,374440
653223011676876971,283960,279708,374408
653223011684311666,283967,279689,374265
653223011691746361,283911,279611,374157
653223011699181056,283921,279561,373997
653223011706522916,283699,279495,373777
653223011713963072,283553,279501,373709
653223011721403228,283608,279523,373699
653223011728843384,283555,279589,373683
653223011736283540,283602,279599,373481
653223011743723696,283547,279447,373403
653223011751163852,283359,279443,373328
653223011758604008,283467,279394,373347
