timestamp,ch1,ch2,ch3
653324608605870080,330987,260774,451516
653324608613049928,331348,260555,451294
653324608620491904,331376,260716,451526
653324608627933880,331268,260772,451693
653324608635375856,331314,260729,451826
653324608642817832,331281,260864,451970
653324608650259808,331310,260878,452072
653324608657701784,331278,260797,452171
653324608665143760,331304,260787,452343
653324608672585736,331322,260775,452593
653324608680027712,331426,260774,452585
653324608687469688,331503,260891,452750
653324608694911664,331478,261001,452666
653324608702353640,331526,261674,453545
653324608709795616,331688,261199,453446
653324608717237592,331737,261093,453282
653324608724679568,331689,261010,453380
653324608732121544,331638,261129,453381
653324608739563520,331731,261160,453317
653324608747129289,332063,260982,453642
653324608754563984,331977,261132,453534
653324608761998679,332182,261118,453481
653324608769433374,332061,261203,453440
653324608776868069,332047,261338,453701
653324608784302764,332078,261231,453785
653324608791737459,332024,261249,453790
653324608799172154,332004,261282,453864
653324608806606849,332067,261307,453991
653324608814041544,332220,261326,454217
653324608821476239,332206,261381,454240
653324608828910934,332192,261449,454350
653324608836345629,332184,261471,454513
653324608843780324,332423,261604,454588
653324608851215019,332396,261580,454672
653324608858649714,332388,261588,454727
653324608866084409,332509,261599,455016
653324608873519104,332457,261673,455005
653324608880830024,332557,261884,455248
6.53325E+17,332498,261671,455133
653324608895713976,332503,261594,455292
653324608903155952,332551,261732,455179
653324608910597928,332626,261742,455410
653324608918039904,332712,261721,455562
653324608925481880,332748,261801,455616
653324608932923856,332782,261793,455742
653324608940365832,332725,261752,455761
653324608947807808,332842,261742,455862
653324608955249784,332809,261756,455900
653324608962691760,332694,261753,455913
653324608970133736,332694,261636,456178
653324608977575712,332787,261604,456177
653324608985017688,332747,261613,456176
653324608992459664,332800,261592,456296
653324608999901640,332694,261443,456191
653324609007343616,332678,261386,456338
653324609014909385,332800,261069,456766
653324609022344080,332686,261870,457282
653324609029778775,332716,261560,456975
653324609037213470,332642,261418,456824
653324609044648165,332627,261337,456774
653324609052082860,332653,261273,456845
653324609059517555,332650,261179,456798
653324609066952250,332578,261180,456738
653324609074386945,332701,261160,456714
653324609081821640,333333,261214,456672
653324609089256335,333051,261246,456799
653324609096691030,332907,261252,456778
653324609104125725,332828,261183,456754
653324609111560420,332762,261351,456586
653324609118995115,332778,261239,456535
653324609126429810,332739,261249,456423
653324609133864505,332843,261327,456262
653324609141299200,332834,261477,456141
653324609148733897,333079,261313,455929
653324609156168592,333077,261443,456023
653324609163603287,332983,261480,456050
653324609171037982,332903,261519,455864
653324609178472677,332903,261678,455825
653324609185907372,333006,261655,455877
653324609193342067,332977,261628,455785
653324609200776762,333077,261702,455826
653324609208211457,333159,261732,455719
653324609215646152,333205,261797,455837
653324609223080847,333142,261893,455802
653324609230515542,333201,261778,455885
653324609237950237,333128,261783,455875
653324609245384932,333184,261762,455911
653324609252819627,333234,261746,455898
653324609260254322,333207,261796,456092
653324609267689017,333321,261798,456105
653324609275123712,333304,261815,456057
653324609282434632,333231,261650,455940
653324609289876608,333200,261774,456037
653324609297318584,333242,261791,456052
653324609304760560,333262,261639,456101
653324609312202536,333257,261722,456204
653324609319644512,333249,261696,456220
653324609327086488,333378,261586,456211
653324609334528464,333363,261705,456307
653324609341970440,333340,262324,456700
653324609349412416,333333,261901,456525
653324609356854392,333310,261909,456444
653324609364296368,333453,261973,456433
653324609371738344,333459,261872,456487
653324609379180320,333489,261856,456482
653324609386622296,333599,261877,456354
653324609394064272,333581,261907,456365
653324609401506248,334183,261927,456426
653324609408948224,333900,262020,456452
653324609416513993,333981,261933,456426
653324609423948688,333834,261973,456528
653324609431383383,333717,261972,456371
653324609438818078,333613,262040,456374
653324609446252773,333746,261970,456477
653324609453687468,333767,262014,456577
653324609461122163,333715,261979,456697
653324609468556858,333713,262030,456653
653324609475991553,333704,261991,456697
653324609483426248,333723,262035,456911
653324609490860943,333779,262094,456911
653324609498295638,333807,262042,456975
653324609505730333,333738,262048,456936
653324609513165028,333788,262137,457121
653324609520599723,333746,262178,457157
653324609528034418,333812,262053,457193
653324609535469113,333705,262075,457261
653324609542903808,333694,262132,457192
653324609550338505,333600,262052,457485
653324609557773200,333889,262133,457429
653324609565207895,333833,262201,457288
653324609572642590,333975,262211,457391
653324609580077285,333846,262237,457298
653324609587511980,333858,262202,457386
653324609594946675,334047,262290,457297
653324609602381370,334036,262251,457343
653324609609816065,334165,262271,457414
653324609617250760,334016,262327,457424
653324609624685455,334126,262272,457528
653324609632120150,334195,262355,457616
653324609639554845,334164,262388,457586
653324609646989540,334137,262312,457677
653324609654424235,334132,262357,457757
653324609661858930,334274,263064,457935
653324609669293625,334313,262660,457916
653324609676728320,334292,262521,457900
653324609684039240,334569,262444,458213
653324609691481216,334477,262451,458071
653324609698923192,334445,262439,458095
653324609706365168,334469,262498,458116
653324609713807144,334488,262413,458218
653324609721249120,335103,262416,458313
653324609728691096,334841,262367,458406
653324609736133072,334576,262470,458544
653324609743575048,334484,262493,458605
653324609751017024,334413,262483,458544
6.53325E+17,334421,262423,458506
653324609765900976,334350,262407,458592
653324609773342952,334187,262240,458606
653324609780784928,334273,262209,458620
653324609788226904,334145,262100,458517
653324609795668880,334136,262190,458463
653324609803110856,334093,262098,458386
653324609810552832,334098,261985,458291
653324609818242395,334310,261640,458375
653324609825669808,334097,261819,458329
653324609833097221,334054,261781,458270
653324609840524634,334040,261867,458172
653324609847952047,334001,261742,458085
653324609855379460,333866,261821,457920
653324609862806873,333819,261724,457841
653324609870234286,333786,261710,457750
653324609877661699,333723,261586,457672
653324609885089112,333727,261575,457588
653324609892516525,333679,261648,457468
653324609899943938,333722,261608,457474
653324609907371351,333648,261474,457438
653324609914798764,333552,261500,457161
653324609922226177,333533,261415,457179
653324609929653590,333533,261370,457044
653324609937081003,333549,261398,457049
653324609944508416,333546,261453,457072
653324609951688264,333122,261611,457329
653324609959130240,333355,261448,456988
653324609966572216,333302,261426,456922
653324609974014192,333397,261276,456759
653324609981456168,333413,262023,456855
653324609988898144,333353,261511,456771
653324609996340120,333401,261346,456738
653324610003782096,333377,261227,456865
653324610011224072,333355,261188,456724
653324610018666048,333345,261261,456689
653324610026108024,333287,261138,456811
6.53325E+17,333414,261059,456771
653324610040991976,334132,261145,457040
653324610048433952,333689,261153,456920
653324610055875928,333506,261101,456897
653324610063317904,333397,261094,456887
653324610070759880,333356,261046,457040
653324610078201856,333233,261048,457055
653324610085767625,333453,261256,457071
653324610093202320,333446,261154,456922
653324610100637015,333466,261170,456900
653324610108071710,333489,261108,456815
653324610115506405,333282,261124,456782
653324610122941100,333340,261146,456803
653324610130375795,333364,261076,456808
653324610137810490,333306,261074,456809
653324610145245185,333405,261085,456744
653324610152679880,333415,261076,456789
653324610160114575,333494,261221,456873
653324610167549270,333477,261155,456856
653324610174983965,333384,261028,456903
653324610182418660,333319,261154,456851
653324610189853355,333399,261187,456968
653324610197288050,333447,261111,457019
653324610204722745,333354,261145,456863
653324610212157440,333456,261144,456862
653324610219592137,333583,260931,456872
653324610227026832,333430,261015,456908
653324610234461527,333370,261136,456938
653324610241896222,333385,261024,457072
653324610249330917,333390,260938,457097
653324610256765612,333342,261031,457194
653324610264200307,333289,261076,457255
653324610271635002,333289,261129,457204
653324610279069697,333234,261121,457271
653324610286504392,333329,261079,457284
653324610293939087,333446,261074,457287
653324610301373782,333513,261592,457356
653324610308808477,333424,261334,457213
653324610316243172,333524,261212,457454
653324610323677867,333490,261069,457430
653324610331112562,333479,261129,457405
653324610338547257,333414,261150,457470
653324610345981952,333547,261122,457452
653324610353292872,333714,261185,457890
653324610360734848,334223,261186,458037
653324610368176824,333705,261177,457712
653324610375618800,333493,261219,457515
653324610383060776,333578,261214,457609
653324610390502752,333462,261201,457563
653324610397944728,333382,261108,457588
653324610405386704,333550,261135,457588
653324610412828680,333414,261047,457634
653324610420270656,333382,261206,457752
653324610427712632,333476,261282,457701
653324610435154608,333594,261341,457711
653324610442596584,333725,261193,457753
653324610450038560,333672,261202,457668
653324610457480536,333621,261235,457483
653324610464922512,333592,261205,457693
653324610472364488,333686,261196,457815
653324610479806464,333756,261118,457864
653324610487372233,333854,260906,458165
653324610494806928,333732,261224,457772
653324610502241623,333725,261291,457803
653324610509676318,333778,261353,457856
653324610517111013,333713,261229,457784
653324610524545708,333780,261309,457845
653324610531980403,333691,261252,457726
653324610539415098,333719,261252,457767
653324610546849793,333776,261354,457675
653324610554284488,333791,261355,457774
653324610561719183,333823,261252,457778
653324610569153878,333785,261282,457929
653324610576588573,333830,261315,458033
653324610584023268,333786,261224,458096
653324610591457963,333813,261289,458037
653324610598892658,333725,261177,458030
653324610606327353,333714,261219,458231
653324610613762048,333681,261226,458243
653324610621196745,333385,260983,458018
653324610628631440,333481,261009,458120
653324610636066135,333464,261054,457958
653324610643500830,333578,260797,458095
653324610650935525,333505,260716,458010
653324610658370220,333329,260692,457951
653324610665804915,333338,260660,457887
653324610673239610,333317,260588,457927
653324610680674305,333956,260582,458548
6.53325E+17,333402,260503,458209
653324610695543695,333282,260429,457893
653324610702978390,333099,260360,457739
653324610710413085,333060,260259,457950
653324610717847780,333042,260165,457822
653324610725282475,332925,260183,457664
653324610732717170,332960,260140,457669
653324610740151865,332912,260046,457676
653324610747586560,332840,260084,457572
653324610755021257,332998,259784,457469
653324610762455952,332917,259846,457441
653324610769890647,332895,259831,457361
653324610777325342,332728,259906,457288
653324610784760037,332584,259803,457129
653324610792194732,332641,259898,457158
653324610799629427,332696,259965,457335
653324610807064122,332600,259945,457169
653324610814498817,332543,259786,456977
653324610821933512,332476,259687,456951
653324610829368207,332539,259719,457003
653324610836802902,332501,259688,456954
653324610844237597,332456,259753,457098
653324610851672292,332431,259688,456963
653324610859106987,332352,259689,457024
653324610866541682,332394,259618,457050
653324610873976377,332338,259678,457027
653324610881411072,332262,259599,456892
653324610888721992,332401,259165,456924
653324610896163968,332349,259275,457002
653324610903605944,332398,259365,457144
653324610911047920,332214,259435,456991
653324610918489896,332258,259512,457117
653324610925931872,332247,259470,456940
653324610933373848,332265,259470,457112
653324610940815824,332301,259456,457085
653324610948257800,332297,259538,457033
653324610955699776,332184,259480,457016
653324610963141752,332127,259394,456911
653324610970583728,332174,259530,456997
653324610978025704,332195,259540,457014
653324610985467680,332172,259593,456942
653324610992909656,332160,259558,457041
653324611000351632,332897,259772,457825
653324611007793608,332555,259595,457580
653324611015235584,332352,259410,457402
653324611022801353,332136,259481,457488
653324611030236048,332286,259500,457644
653324611037670743,332278,259461,457576
653324611045105438,332136,259444,457544
653324611052540133,332246,259385,457682
653324611059974828,332316,259426,457705
653324611067409523,332195,259414,457865
653324611074844218,332146,259405,457913
653324611082278913,332223,259403,458082
653324611089713608,332234,259173,458027
653324611097148303,332284,259241,458170
653324611104582998,332255,259286,458124
653324611112017693,332317,259259,458317
653324611119452388,332390,259306,458408
653324611126887083,332280,259231,458446
653324611134321778,332378,259397,458600
653324611141756473,332313,259322,458661
653324611149191168,332292,259386,458729
653324611156625865,332426,259135,458624
653324611164060560,332494,259274,458763
653324611171495255,332476,259345,458875
653324611178929950,332462,259396,459070
653324611186364645,332401,259344,459107
653324611193799340,332423,259393,459258
653324611201234035,332365,259372,459234
653324611208668730,332453,259326,459260
653324611216103425,332457,259414,459267
653324611223538120,332516,259440,459284
653324611230972815,332481,259338,459212
653324611238407510,332475,259455,459230
653324611245842205,332563,259481,459324
653324611253276900,332558,259518,459297
653324611260711595,332552,259516,459334
653324611268146290,332663,259579,459514
653324611275580985,332651,259548,459623
653324611283015680,332757,259652,459643
653324611290326600,332641,259739,459797
653324611297768576,332779,259538,459762
653324611305210552,332816,259581,459891
653324611312652528,332828,259653,459846
653324611320094504,333489,259945,460564
653324611327536480,333033,259845,460160
653324611334978456,332984,259778,460095
653324611342420432,333021,259729,459914
653324611349862408,332931,259789,459923
653324611357304384,332900,259766,459954
653324611364746360,332874,259829,460172
653324611372188336,332878,259873,460112
653324611379630312,332918,259759,460278
653324611387072288,332969,259849,460184
653324611394514264,333042,259813,460226
653324611401956240,333111,259840,460210
653324611409398216,333150,260002,460401
653324611416840192,333154,259901,460491
653324611424405961,332977,259880,460166
653324611431840656,333084,259916,460404
653324611439275351,333170,260071,460706
653324611446710046,333132,260055,460616
653324611454144741,333200,260077,460862
653324611461579436,333111,259881,460700
653324611469014131,333139,259951,460804
653324611476448826,333092,259867,460876
653324611483883521,333105,259645,460907
653324611491318216,333075,259777,460931
653324611498752911,333119,259701,460797
653324611506187606,332977,259710,460800
653324611513622301,332978,259648,460819
653324611521056996,332860,259585,460734
653324611528491691,332827,259515,460662
653324611535926386,332833,259440,460691
653324611543361081,332818,259370,460588
653324611550795776,332806,259486,460322
653324611558230473,332927,259269,460558
653324611565665168,332775,259336,460399
653324611573099863,332677,259365,460269
653324611580534558,332680,259385,460316
653324611587969253,332652,259357,460302
653324611595403948,332644,259296,460263
653324611602838643,332657,259330,460268
653324611610273338,332662,259315,460205
653324611617708033,332817,259372,460073
653324611625142728,332682,259373,460130
653324611632577423,332731,259386,460186
653324611640012118,333324,259829,460784
653324611647446813,332902,259578,460426
653324611654881508,332737,259599,460355
653324611662316203,332601,259330,460154
653324611669750898,332511,259249,460141
653324611677185593,332533,259284,460287
653324611684620288,332576,259283,460264
653324611692054985,332516,259132,460262
653324611699489680,332553,259251,460160
653324611706924375,332626,259317,460300
653324611714359070,332639,259432,460368
653324611721793765,332612,259456,460341
653324611729228460,332617,259405,460462
653324611736663155,332759,259233,460382
653324611744097850,332742,259355,460391
653324611751532545,332730,259416,460453
653324611758967240,332648,259442,460497
653324611766401935,332758,259444,460520
653324611773836630,332771,259509,460553
653324611781271325,332780,259499,460483
653324611788706020,332875,259529,460420
653324611796140715,332842,259541,460329
653324611803575410,332942,259631,460339
653324611811010105,332843,259561,460320
653324611818444800,332705,259494,460241
653324611825755720,333088,259444,460221
653324611833197696,333046,259530,460336
653324611840639672,333038,259458,460330
653324611848081648,333051,259567,460354
653324611855523624,332847,259678,460292
653324611862965600,332996,259740,460206
653324611870407576,333012,259732,460348
653324611877849552,333071,259688,460337
653324611885291528,332981,259716,460354
653324611892733504,332971,259691,460432
653324611900175480,333087,259683,460402
653324611907617456,333115,259705,460448
653324611915059432,333154,259615,460429
653324611922501408,333040,259706,460527
653324611929943384,333117,259732,460609
653324611937385360,333084,259777,460491
653324611944827336,333176,259835,460647
653324611952269312,333351,259836,460731
653324611959958875,333909,260237,461155
653324611967386288,333539,260037,460958
653324611974813701,333432,259966,460899
653324611982241114,333202,259899,460663
653324611989668527,333265,259904,460735
653324611997095940,333273,259977,460568
653324612004523353,333424,259917,460675
653324612011950766,333413,260022,460581
653324612019378179,333215,259919,460704
653324612026805592,333254,259952,460680
653324612034233005,333410,260036,460609
653324612041660418,333460,260037,460572
653324612049087831,333498,260139,460741
653324612056515244,333397,260109,460602
653324612063942657,333430,260092,460612
653324612071370070,333505,260072,460739
653324612078797483,333603,260262,460755
653324612086224896,333525,260231,460824
653324612093404744,333563,260184,460980
653324612100846720,333540,260217,460815
653324612108288696,333630,260299,460894
653324612115730672,333665,260307,460943
653324612123172648,333638,260267,461013
653324612130614624,333679,260308,461062
653324612138056600,333739,260347,460994
653324612145498576,333790,260340,461031
653324612152940552,333841,260313,461299
653324612160382528,333819,260386,461435
653324612167824504,333902,260320,461462
653324612175266480,333822,260382,461478
653324612182708456,333872,260362,461529
653324612190150432,333939,260336,461440
653324612197592408,333969,260339,461595
653324612205034384,334018,260377,461692
653324612212476360,333991,260453,461637
653324612219918336,334055,260391,461655
653324612227360328,334068,260261,461718
653324612234802304,334079,260415,461798
653324612242244280,334089,260538,461939
653324612249686256,333988,260385,461996
653324612257128232,334070,260465,462108
653324612264570208,334039,260570,462047
653324612272012184,334121,260524,462035
653324612279454160,334739,261128,462710
