timestamp,ch1,ch2,ch3
653329286989762731,-51170,-77253,-70544
653329286997197426,-51375,-77184,-70626
653329287004632121,-51439,-77264,-70688
653329287012066816,-51422,-77247,-70581
653329287019563410,-51188,-77164,-70520
653329287026994464,-51262,-77058,-70564
653329287034425518,-51368,-77087,-70579
653329287041856572,-51390,-77038,-70576
653329287049287626,-51287,-76973,-70473
653329287056718680,-51404,-77132,-70477
653329287064149734,-51351,-77023,-70485
653329287071580788,-51409,-77018,-70475
653329287079011842,-51379,-77049,-70536
653329287086442896,-51466,-77118,-70518
653329287093873950,-51237,-77027,-70503
653329287101305004,-51275,-77119,-70420
653329287108736058,-51436,-77142,-70446
653329287116167112,-51286,-77067,-70380
653329287123598166,-51119,-77019,-70375
653329287131029220,-51152,-76876,-70324
653329287138460274,-51150,-76908,-70406
653329287145891328,-51160,-76977,-70346
653329287153136712,-51289,-76833,-70428
653329287160578688,-51261,-76840,-70334
653329287168020664,-51074,-76836,-70428
653329287175462640,-51283,-76708,-70338
653329287182904616,-51163,-76765,-70442
653329287190346592,-51146,-76682,-70375
653329287197788568,-51110,-76910,-70488
653329287205230544,-51300,-76824,-70515
653329287212672520,-51226,-76787,-70369
653329287220114496,-51139,-76824,-70388
653329287227556472,-51221,-76991,-70377
653329287234998448,-51408,-76158,-70474
653329287242440424,-51358,-76577,-70465
653329287249882400,-51311,-76700,-70462
653329287257324376,-51330,-76819,-70574
653329287264766352,-50338,-75917,-69633
653329287272208328,-50863,-76565,-70206
653329287279650304,-51222,-76823,-70437
653329287287216073,-51503,-76969,-70696
653329287294650768,-50444,-77134,-70003
653329287302085463,-51058,-77038,-70492
653329287309520158,-51388,-77171,-70732
653329287316954853,-51569,-77248,-70814
653329287324389548,-51653,-77271,-70937
653329287331824243,-51649,-77208,-70972
653329287339258938,-51834,-77229,-71087
653329287346693633,-51868,-77360,-71117
653329287354128328,-51937,-77395,-71137
653329287361563023,-51848,-77345,-71195
653329287368997718,-51865,-77294,-71104
653329287376432413,-52056,-77427,-71105
653329287383867108,-51994,-77321,-71107
653329287391301803,-51986,-77267,-71178
653329287398736498,-51954,-77287,-71125
653329287406171193,-52045,-77432,-71282
653329287413605888,-51943,-77387,-71179
653329287421040585,-52186,-77473,-71327
653329287428475280,-52255,-77521,-71314
653329287435909975,-52139,-77577,-71346
653329287443344670,-52018,-77556,-71258
653329287450779365,-52011,-77525,-71279
653329287458214060,-52063,-77548,-71329
653329287465648755,-52204,-77604,-71377
653329287473083450,-52140,-77601,-71512
653329287480518145,-52251,-77503,-71352
653329287487952840,-52314,-77550,-71479
653329287495387535,-52258,-77578,-71464
653329287502822230,-52226,-77588,-71479
653329287510256925,-52359,-77560,-71525
653329287517691620,-52351,-77511,-71452
653329287525126315,-52350,-77614,-71512
653329287532561010,-52393,-77645,-71484
653329287539995705,-52239,-77586,-71494
653329287547430400,-52300,-77621,-71547
653329287554865097,-52445,-77768,-71369
653329287562299792,-52410,-77706,-71444
653329287569734487,-52367,-77610,-71307
653329287577169182,-52275,-77630,-71495
653329287584603877,-51850,-76581,-70536
653329287592038572,-52139,-77068,-71115
653329287599473267,-52218,-77345,-71343
653329287606907962,-52163,-77633,-71506
653329287614342657,-51233,-77232,-70458
653329287621777352,-51723,-77401,-71047
653329287629212047,-52051,-77466,-71385
653329287636646742,-52208,-77570,-71507
653329287644081437,-52407,-77565,-71637
653329287651516132,-52300,-77577,-71483
653329287658950827,-52300,-77566,-71451
653329287666385522,-52445,-77613,-71598
653329287673820217,-52443,-77674,-71610
653329287681254912,-52342,-77607,-71674
653329287688689609,-52374,-77714,-71752
653329287696124304,-52522,-77610,-71709
653329287703558999,-52422,-77659,-71551
653329287710993694,-52384,-77517,-71477
653329287718428389,-52291,-77461,-71568
653329287725863084,-52236,-77530,-71594
653329287733297779,-52067,-77290,-71447
653329287740732474,-52195,-77351,-71540
653329287748167169,-52346,-77514,-71561
653329287755601864,-52342,-77460,-71569
653329287763036559,-52200,-77381,-71464
653329287770471254,-52252,-77445,-71548
653329287777905949,-52203,-77403,-71502
653329287785340644,-52284,-77396,-71618
653329287792775339,-52159,-77428,-71570
653329287800210034,-52151,-77441,-71537
653329287807644729,-52228,-77457,-71548
653329287815079424,-52506,-77372,-71863
653329287822452224,-52539,-77369,-71833
653329287829890560,-52273,-77320,-71649
653329287837328896,-52271,-77350,-71569
653329287844767232,-52340,-77201,-71591
653329287852205568,-52292,-77229,-71480
653329287859643904,-52227,-77308,-71648
653329287867082240,-52422,-77258,-71700
653329287874520576,-52265,-77298,-71577
653329287881958912,-52197,-77324,-71535
653329287889397248,-52266,-77219,-71490
653329287896835584,-52209,-77142,-71506
653329287904273920,-52100,-76073,-70356
653329287911712256,-52130,-76754,-70996
653329287919150592,-52058,-76831,-71244
653329287926588928,-52118,-76961,-71378
653329287934027264,-50930,-75960,-70357
653329287941465600,-51644,-76570,-70992
653329287948903936,-51894,-76811,-71232
653329287956342272,-52085,-77013,-71165
653329287963780608,-51408,-77019,-71315
653329287971218944,-51657,-77025,-71349
653329287978657280,-51772,-76951,-71268
653329287986095616,-52113,-76993,-71398
653329287993533952,-52049,-77023,-71535
653329288000972288,-52020,-76922,-71377
653329288008410624,-52056,-76855,-71377
653329288015848960,-52068,-76920,-71399
653329288023287296,-52092,-76942,-71529
653329288030725632,-52101,-76943,-71316
653329288038163968,-52140,-76894,-71318
653329288045602304,-52045,-77007,-71356
653329288053040640,-51998,-76788,-71166
653329288060478976,-52019,-76810,-71269
653329288067917312,-51968,-76809,-71331
653329288075355648,-52009,-76754,-71328
653329288082793984,-51885,-76677,-71253
653329288090356114,-52067,-76485,-71226
653329288097787168,-52020,-76704,-71195
653329288105218222,-52074,-76842,-71276
653329288112649276,-51945,-76825,-71342
653329288120080330,-51942,-76799,-71389
653329288127511384,-51954,-76870,-71438
653329288134942438,-52066,-77012,-71458
653329288142373492,-52176,-76986,-71421
653329288149804546,-52109,-76937,-71422
653329288157235600,-52194,-76985,-71480
653329288164666654,-52229,-77002,-71546
653329288172097708,-52288,-76962,-71544
653329288179528762,-52268,-76973,-71452
653329288186959816,-52347,-76980,-71601
653329288194390870,-52371,-77000,-71700
653329288201821924,-52328,-77032,-71682
653329288209252978,-52351,-77102,-71820
653329288216684032,-52455,-77237,-71639
653329288223991296,-52201,-75950,-70847
653329288231429632,-52293,-76575,-71301
653329288238867968,-52465,-76884,-71540
653329288246306304,-52539,-77172,-71687
653329288253744640,-51475,-76176,-70785
653329288261182976,-52046,-76735,-71339
653329288268621312,-52344,-77000,-71653
653329288276059648,-52564,-77248,-71882
653329288283497984,-51674,-77303,-72029
653329288290936320,-52218,-77244,-72030
653329288298374656,-52528,-77256,-72075
653329288305812992,-52638,-77218,-72120
653329288313251328,-52679,-77271,-72061
653329288320689664,-52771,-77268,-72133
6.53329E+17,-52757,-77296,-72149
653329288335566336,-52789,-77480,-72196
653329288343004672,-52794,-77372,-72138
653329288350443008,-52822,-77302,-72175
653329288357943241,-52646,-77350,-72343
653329288365377936,-52834,-77469,-72418
653329288372812631,-52887,-77205,-72118
653329288380247326,-52921,-77309,-72171
653329288387682021,-53000,-77377,-72263
653329288395116716,-52982,-77441,-72362
653329288402551411,-52777,-77324,-72085
653329288409986106,-52716,-77259,-72062
653329288417420801,-52809,-77306,-72232
653329288424855496,-52891,-77298,-72291
653329288432290191,-52767,-77245,-72194
653329288439724886,-52853,-77315,-72345
653329288447159581,-52915,-77373,-72259
653329288454594276,-52869,-77348,-72360
653329288462028971,-52923,-77401,-72293
653329288469463666,-52925,-77383,-72361
653329288476898361,-52933,-77478,-72328
653329288484333056,-52869,-77471,-72358
653329288491767753,-52908,-77370,-72033
653329288499202448,-52914,-77369,-72183
653329288506637143,-52872,-77358,-72342
653329288514071838,-52877,-77386,-72281
653329288521506533,-52869,-77321,-72284
653329288528941228,-52854,-77249,-72299
653329288536375923,-52832,-77321,-72274
653329288543810618,-52941,-76272,-71979
653329288551245313,-52799,-76755,-72066
653329288558680008,-52901,-77063,-72137
653329288566114703,-53011,-77236,-72249
653329288573549398,-52016,-76264,-71293
653329288580984093,-52582,-76757,-71856
653329288588418788,-52863,-77012,-72147
653329288595853483,-52819,-77236,-72228
653329288603288178,-51805,-77201,-72256
653329288610722873,-52274,-77234,-72277
653329288618157568,-52681,-77305,-72239
653329288625530368,-52593,-77259,-72106
653329288632968704,-52769,-77254,-72239
653329288640407040,-52770,-77108,-72259
653329288647845376,-52714,-77139,-72286
653329288655283712,-52945,-77247,-72307
653329288662722048,-52900,-77196,-72350
653329288670160384,-52885,-77143,-72301
653329288677598720,-52922,-77136,-72350
653329288685037056,-53148,-77365,-72330
653329288692475392,-53065,-77167,-72190
653329288699913728,-52920,-77211,-72235
653329288707352064,-52952,-77088,-72321
653329288714790400,-52975,-77088,-72289
653329288722228736,-52843,-76952,-72294
653329288729667072,-52907,-77029,-72282
653329288737105408,-52982,-77069,-72418
653329288744543744,-52808,-77069,-72314
653329288751982080,-52746,-77096,-72318
653329288759544210,-52706,-77015,-71943
653329288766975264,-52869,-77165,-72069
653329288774406318,-52850,-77157,-72205
653329288781837372,-52848,-77049,-72166
653329288789268426,-52970,-77010,-72228
653329288796699480,-52851,-77183,-72286
653329288804130534,-52968,-77131,-72376
653329288811561588,-52828,-76997,-72220
653329288818992642,-52680,-77009,-72252
653329288826423696,-52720,-76907,-72174
653329288833854750,-52743,-76869,-72243
653329288841285804,-52680,-76741,-72146
653329288848716858,-52685,-76789,-72101
653329288856147912,-52764,-76841,-72136
653329288863578966,-52777,-75785,-72066
653329288871010020,-52700,-76274,-72085
653329288878441074,-52784,-76542,-72055
653329288885872128,-52745,-76735,-72199
653329288893241289,-51971,-75666,-71125
653329288900675984,-52272,-76190,-71728
653329288908110679,-52580,-76444,-71864
653329288915545374,-52621,-76632,-72133
653329288922980069,-51653,-76604,-72186
653329288930414764,-52373,-76639,-72051
653329288937849459,-52613,-76676,-72065
653329288945284154,-52688,-76667,-72115
653329288952718849,-52831,-76825,-72045
653329288960153544,-52661,-76758,-72094
653329288967588239,-52711,-76799,-72065
653329288975022934,-52839,-76788,-72275
653329288982457629,-52743,-76610,-72222
653329288989892324,-52716,-76722,-72270
653329288997327019,-52858,-76724,-72270
653329289004761714,-52937,-76765,-72299
653329289012196409,-52875,-76657,-72160
653329289019631104,-52825,-76708,-72130
653329289027003904,-52825,-76450,-72412
653329289034442240,-53079,-76861,-72368
653329289041880576,-52863,-76780,-72229
653329289049318912,-52894,-76778,-72239
653329289056757248,-52928,-76933,-72437
653329289064195584,-52961,-76944,-72467
653329289071633920,-52852,-76894,-72442
653329289079072256,-52989,-76838,-72420
653329289086510592,-53111,-76872,-72548
653329289093948928,-53095,-76772,-72556
653329289101387264,-53038,-76899,-72403
653329289108825600,-53068,-76897,-72523
653329289116263936,-53038,-76911,-72524
653329289123702272,-53142,-76946,-72425
653329289131140608,-53116,-77048,-72373
653329289138578944,-53210,-76952,-72424
653329289146017280,-53289,-76932,-72625
653329289153455616,-53199,-76843,-72676
653329289160955849,-53404,-76921,-72391
653329289168390544,-53384,-77062,-72515
653329289175825239,-53286,-76977,-72525
653329289183259934,-53226,-76147,-72627
653329289190694629,-53174,-76530,-72499
653329289198129324,-53119,-76768,-72505
653329289205564019,-53289,-77040,-72666
653329289212998714,-52308,-76019,-71710
653329289220433409,-52688,-76485,-72110
653329289227868104,-53018,-76707,-72293
653329289235302799,-53084,-76921,-72537
653329289242737494,-52131,-76912,-71909
653329289250172189,-52603,-76914,-72149
653329289257606884,-53007,-76856,-72498
653329289265041579,-53123,-76822,-72523
653329289272476274,-53210,-76941,-72491
653329289279910969,-53123,-76875,-72460
653329289287345664,-53197,-76865,-72553
653329289294718464,-53067,-76981,-72569
653329289302156800,-53187,-76954,-72462
653329289309595136,-53340,-76916,-72508
653329289317033472,-53307,-76886,-72469
653329289324471808,-53309,-76964,-72514
653329289331910144,-53368,-76604,-72472
653329289339348480,-53176,-76809,-72541
653329289346786816,-53352,-76737,-72582
653329289354225152,-53297,-76888,-72564
653329289361663488,-53172,-76658,-72380
653329289369101824,-53171,-76661,-72474
653329289376540160,-53056,-76695,-72546
653329289383978496,-53042,-76642,-72436
653329289391416832,-52669,-76669,-72420
653329289398855168,-52953,-76642,-72358
653329289406293504,-52942,-76648,-72426
653329289413731840,-53072,-76641,-72327
653329289421170176,-52991,-76624,-72437
653329289428732306,-53060,-76590,-72257
653329289436163360,-53037,-76569,-72263
653329289443594414,-52899,-76563,-72285
653329289451025468,-52887,-76521,-72255
653329289458456522,-52828,-76466,-72301
653329289465887576,-52876,-76469,-72229
653329289473318630,-52763,-76479,-72166
653329289480749684,-52866,-76463,-72162
653329289488180738,-52729,-76458,-72144
653329289495611792,-52866,-76465,-72104
653329289503042846,-52773,-76427,-72072
653329289510473900,-52748,-76375,-72087
653329289517904954,-52669,-76311,-72053
653329289525336008,-52736,-76409,-72116
653329289532767062,-52036,-75170,-71153
653329289540198116,-52343,-75778,-71674
653329289547629170,-52504,-76175,-71815
653329289555060224,-52644,-76155,-72079
653329289562429385,-51393,-76058,-71044
653329289569864080,-52055,-76199,-71535
653329289577298775,-52369,-76202,-71803
653329289584733470,-52433,-76224,-71932
653329289592168165,-52438,-76152,-71950
653329289599602860,-52389,-75993,-71881
653329289607037555,-52518,-76022,-72010
653329289614472250,-52601,-76187,-71871
653329289621906945,-52455,-76093,-71871
653329289629341640,-52438,-76124,-71762
653329289636776335,-52541,-76121,-71761
653329289644211030,-52408,-76086,-71848
653329289651645725,-52423,-75851,-71839
653329289659080420,-52404,-75850,-71773
653329289666515115,-52441,-75953,-71817
653329289673949810,-52538,-75818,-71782
653329289681384505,-52150,-75690,-71589
653329289688819200,-52241,-75734,-71748
6.53329E+17,-52150,-75618,-71710
653329289703630336,-52283,-75689,-71577
653329289711068672,-52113,-75703,-71504
653329289718507008,-52193,-75800,-71458
653329289725945344,-52262,-75751,-71595
653329289733383680,-52227,-75646,-71616
653329289740822016,-52146,-75618,-71578
653329289748260352,-52072,-75606,-71512
653329289755698688,-52207,-75625,-71521
653329289763137024,-52140,-75553,-71479
653329289770575360,-52143,-75552,-71283
653329289778013696,-52156,-75540,-71469
653329289785452032,-52119,-75575,-71404
653329289792890368,-52068,-75499,-71328
653329289800328704,-51948,-75430,-71281
653329289807767040,-52049,-75481,-71334
653329289815205376,-51796,-75798,-71574
653329289822643712,-51839,-75630,-71431
653329289830082048,-52118,-75559,-71381
653329289837520384,-52078,-75643,-71415
653329289844958720,-52174,-75625,-71395
653329289852397056,-52004,-74626,-70269
653329289859835392,-51987,-75238,-70966
653329289867273728,-52036,-75376,-71262
653329289874712064,-52192,-75603,-71388
653329289882150400,-50954,-75087,-70335
653329289889588736,-51621,-75306,-71000
653329289897027072,-51997,-75573,-71210
653329289904465408,-52111,-75646,-71422
653329289911903744,-52052,-75643,-71495
653329289919342080,-52049,-75541,-71466
653329289926780416,-52176,-75525,-71553
653329289934218752,-52215,-75496,-71415
653329289941657088,-52152,-75501,-71449
653329289949095424,-52156,-75426,-71430
653329289956533760,-52208,-75489,-71483
653329289964033993,-51935,-75300,-71555
653329289971468688,-51907,-75246,-71502
653329289978903383,-52018,-75405,-71454
653329289986338078,-52294,-75516,-71570
653329289993772773,-52295,-75607,-71517
653329290001207468,-52106,-75577,-71395
653329290008642163,-52239,-75550,-71349
653329290016076858,-52235,-75663,-71446
653329290023511553,-52161,-75566,-71338
653329290030946248,-51955,-75400,-71190
653329290038380943,-52041,-75516,-71388
653329290045815638,-51955,-75538,-71286
653329290053250333,-52030,-75482,-71451
653329290060685028,-51982,-75449,-71312
653329290068119723,-51945,-75457,-71378
653329290075554418,-52062,-75422,-71386
653329290082989113,-51950,-75417,-71312
653329290090423808,-51840,-75243,-71241
653329290097920402,-51804,-75543,-71066
653329290105351456,-51915,-75492,-71136
653329290112782510,-51939,-75479,-71168
653329290120213564,-51881,-75337,-71138
653329290127644618,-51789,-75297,-71145
653329290135075672,-51927,-75228,-71200
653329290142506726,-51847,-75295,-71125
653329290149937780,-51922,-75240,-71095
653329290157368834,-51973,-75357,-71048
653329290164799888,-51775,-75292,-71137
653329290172230942,-51670,-74227,-70071
653329290179661996,-51815,-74807,-70625
653329290187093050,-51771,-74994,-70973
653329290194524104,-51811,-75149,-71079
653329290201955158,-50702,-74584,-69991
653329290209386212,-51188,-74934,-70566
653329290216817266,-51597,-75051,-70903
653329290224248320,-51639,-74987,-71007
653329290231555584,-51548,-75016,-71108
653329290238993920,-51600,-74993,-70952
653329290246432256,-51705,-75057,-71007
653329290253870592,-51723,-75005,-70887
653329290261308928,-51589,-74973,-70830
653329290268747264,-51492,-74851,-70729
653329290276185600,-51648,-74924,-70780
653329290283623936,-51468,-74834,-70696
653329290291062272,-51463,-74850,-70656
653329290298500608,-51508,-74796,-70715
653329290305938944,-51503,-74726,-70749
653329290313377280,-51342,-74614,-70604
653329290320815616,-51209,-74486,-70502
653329290328253952,-51317,-74704,-70543
653329290335692288,-51388,-74705,-70595
653329290343130624,-51372,-74539,-70502
653329290350568960,-51177,-74603,-70392
653329290358007296,-51278,-74576,-70525
653329290365507529,-51365,-74581,-70610
653329290372942224,-51126,-74529,-70499
653329290380376919,-51137,-74549,-70456
653329290387811614,-51190,-74436,-70444
653329290395246309,-51096,-74383,-70379
653329290402681004,-51079,-74325,-70403
653329290410115699,-51096,-74383,-70409
653329290417550394,-51086,-74483,-70310
653329290424985089,-51166,-74333,-70246
653329290432419784,-50986,-74220,-70274
653329290439854479,-50982,-74266,-70170
653329290447289174,-50906,-74296,-70167
653329290454723869,-50874,-74298,-70095
653329290462158564,-50961,-74154,-70174
653329290469593259,-50827,-74101,-70126
653329290477027954,-50838,-74146,-70036
653329290484462649,-50866,-74150,-70093
653329290491897344,-50692,-73000,-68954
653329290499270144,-50369,-73800,-69183
653329290506708480,-50657,-73885,-69655
653329290514146816,-50636,-74027,-69789
653329290521585152,-49604,-72958,-68752
653329290529023488,-50198,-73572,-69335
653329290536461824,-50551,-73841,-69683
653329290543900160,-50487,-73906,-69738
653329290551338496,-49965,-73851,-69682
653329290558776832,-50303,-73816,-69752
653329290566215168,-50496,-73755,-69667
653329290573653504,-50488,-73708,-69671
653329290581091840,-50396,-73715,-69609
653329290588530176,-50423,-73689,-69618
653329290595968512,-50464,-73787,-69642
653329290603406848,-50371,-73785,-69550
653329290610845184,-50428,-73678,-69430
653329290618283520,-50347,-73749,-69434
653329290625721856,-50487,-73742,-69474
653329290633283986,-50555,-73791,-69470
653329290640715040,-50478,-73676,-69359
653329290648146094,-50433,-73676,-69488
653329290655577148,-50478,-73762,-69620
653329290663008202,-50435,-73826,-69653
653329290670439256,-50320,-73810,-69529
653329290677870310,-50534,-73808,-69636
653329290685301364,-50619,-73862,-69633
653329290692732418,-50624,-73762,-69608
653329290700163472,-50633,-73767,-69585
653329290707594526,-50594,-73770,-69700
653329290715025580,-50610,-73792,-69775
653329290722456634,-50595,-73784,-69720
653329290729887688,-50547,-73871,-69658
653329290737318742,-50605,-73913,-69748
653329290744749796,-50666,-73824,-69684
653329290752180850,-50680,-73790,-69767
653329290759611904,-50719,-73759,-69683
653329290766981065,-50470,-74027,-69590
653329290774415760,-50579,-73923,-69596
653329290781850455,-50561,-73875,-69728
653329290789285150,-50586,-73908,-69686
653329290796719845,-50596,-73838,-69795
653329290804154540,-50685,-73704,-69803
653329290811589235,-50577,-72731,-68671
653329290819023930,-50637,-73275,-69164
653329290826458625,-50683,-73585,-69513
653329290833893320,-50632,-73732,-69692
653329290841328015,-49565,-72712,-68592
653329290848762710,-50064,-73190,-69210
653329290856197405,-50354,-73534,-69601
653329290863632100,-50567,-73678,-69638
653329290871066795,-49576,-73680,-69613
653329290878501490,-50235,-73723,-69598
653329290885936185,-50527,-73760,-69827
653329290893370880,-50566,-73770,-69896
653329290900681800,-50943,-73852,-69724
653329290908123776,-50809,-73856,-69793
653329290915565752,-50798,-73874,-69746
653329290923007728,-50748,-73856,-69711
653329290930449704,-50693,-73851,-69733
653329290937891680,-50695,-73889,-69796
653329290945333656,-50881,-73992,-69847
653329290952775632,-50704,-73894,-69763
653329290960217608,-50676,-73665,-69714
653329290967659584,-50650,-73796,-69745
653329290975101560,-50729,-73835,-69761
653329290982543536,-50792,-73717,-69790
653329290989985512,-50437,-73658,-69600
653329290997427488,-50647,-73817,-69639
653329291004869464,-50783,-73894,-69691
653329291012311440,-50670,-73862,-69642
653329291019753416,-50661,-73765,-69677
653329291027195392,-50766,-73926,-69758
653329291034823058,-51112,-73877,-69905
653329291042254112,-50794,-73791,-69760
653329291049685166,-50725,-73745,-69823
653329291057116220,-50701,-73699,-69817
653329291064547274,-50757,-73631,-69782
653329291071978328,-50668,-73742,-69767
653329291079409382,-50737,-73635,-69723
653329291086840436,-50749,-73740,-69766
653329291094271490,-50689,-73645,-69761
653329291101702544,-50771,-73655,-69803
653329291109133598,-50645,-73589,-69642
653329291116564652,-50666,-73651,-69799
653329291123995706,-50625,-73533,-69632
653329291131426760,-50572,-72575,-68924
653329291138857814,-50600,-73101,-69333
653329291146288868,-50556,-73391,-69579
653329291153719922,-50612,-73403,-69564
653329291161150976,-49541,-72515,-68543
653329291168458240,-50177,-72784,-69359
653329291175896576,-50514,-73210,-69471
653329291183334912,-50578,-73393,-69541
653329291190773248,-49494,-73519,-69536
653329291198211584,-50016,-73481,-69589
653329291205649920,-50350,-73485,-69641
653329291213088256,-50410,-73388,-69568
653329291220526592,-50528,-73361,-69627
653329291227964928,-50465,-73432,-69613
653329291235403264,-50419,-73516,-69424
653329291242841600,-50446,-73508,-69602
653329291250279936,-50550,-73366,-69524
653329291257718272,-50517,-73343,-69590
653329291265156608,-50542,-73416,-69600
653329291272594944,-50346,-73314,-69467
653329291280033280,-50528,-73118,-69260
653329291287471616,-50514,-73198,-69506
653329291294909952,-50457,-73397,-69547
653329291302410185,-50237,-73161,-69521
653329291309844880,-50139,-73079,-69427
653329291317279575,-50322,-73141,-69374
653329291324714270,-50432,-73240,-69430
653329291332148965,-50465,-73211,-69410
653329291339583660,-50160,-73292,-69428
653329291347018355,-50260,-73228,-69396
653329291354453050,-50349,-73159,-69176
653329291361887745,-50423,-73049,-69151
653329291369322440,-50308,-73235,-69302
653329291376757135,-50379,-73397,-69172
653329291384191830,-50411,-73223,-69195
653329291391626525,-50277,-73237,-69252
653329291399061220,-50156,-73134,-69306
653329291406495915,-50256,-73092,-69305
653329291413930610,-50227,-73134,-69195
653329291421365305,-50261,-73123,-69181
6.53329E+17,-50269,-73139,-69184
653329291436234697,-50478,-73173,-68975
653329291443669392,-50392,-73153,-69127
653329291451104087,-50246,-72103,-69140
653329291458538782,-50362,-72682,-69179
653329291465973477,-50393,-73072,-69317
653329291473408172,-50378,-73073,-69399
653329291480842867,-49208,-72089,-68231
653329291488277562,-49883,-72769,-68989
653329291495712257,-50239,-73164,-69233
653329291503146952,-50374,-73226,-69320
653329291510581647,-49522,-73267,-69389
653329291518016342,-50087,-73366,-69542
653329291525451037,-50420,-73317,-69493
653329291532885732,-50516,-73393,-69594
653329291540320427,-50571,-73445,-69598
653329291547755122,-50571,-73474,-69624
653329291555189817,-50688,-73476,-69637
653329291562624512,-50672,-73466,-69646
653329291570059209,-50928,-73535,-69672
653329291577493904,-50917,-73728,-69759
653329291584928599,-50896,-73579,-69764
653329291592363294,-50855,-73554,-69800
653329291599797989,-50958,-73433,-69764
653329291607232684,-51029,-73595,-69774
653329291614667379,-51089,-73589,-69873
653329291622102074,-51106,-73642,-69857
653329291629536769,-50911,-73576,-69810
653329291636971464,-50976,-73654,-69915
653329291644406159,-50908,-73681,-69932
653329291651840854,-50959,-73624,-69949
653329291659275549,-50844,-73577,-69915
653329291666710244,-50909,-73692,-69921
653329291674144939,-51080,-73632,-70090
653329291681579634,-51181,-73574,-70099
653329291689014329,-51184,-73634,-70102
653329291696449024,-51218,-73664,-70215
653329291703883721,-51154,-73684,-70252
653329291711318416,-51115,-73731,-70130
653329291718753111,-51002,-73733,-70105
653329291726187806,-50954,-73787,-70065
653329291733622501,-51073,-73680,-69983
653329291741057196,-51114,-73749,-69978
653329291748491891,-51174,-73794,-70071
653329291755926586,-51207,-73699,-70123
653329291763361281,-51183,-73761,-70083
653329291770795976,-51130,-73390,-70015
653329291778230671,-51152,-73591,-69971
653329291785665366,-51262,-73752,-70138
653329291793100061,-51287,-73742,-70154
653329291800534756,-50214,-72753,-69151
653329291807969451,-50890,-73377,-69816
653329291815404146,-51134,-73658,-69995
653329291822838841,-51154,-73633,-69999
653329291830273536,-50223,-73653,-69144
653329291837646336,-50824,-73753,-69502
653329291845084672,-51068,-73699,-69862
653329291852523008,-51130,-73722,-70016
653329291859961344,-51126,-73766,-70088
653329291867399680,-51195,-73774,-70114
653329291874838016,-51231,-73829,-70171
653329291882276352,-51244,-73656,-70065
653329291889714688,-51323,-73669,-70082
653329291897153024,-51300,-73789,-70168
653329291904591360,-51320,-73783,-70099
653329291912029696,-51239,-73730,-70044
653329291919468032,-51260,-73582,-70117
653329291926906368,-51236,-73695,-70300
653329291934344704,-51174,-73786,-70179
653329291941783040,-51195,-73671,-70154
653329291949221376,-51177,-73559,-70238
653329291956659712,-51186,-73685,-70184
653329291964098048,-51269,-73775,-70083
653329291971598281,-51108,-73802,-70106
653329291979032976,-50924,-73657,-70020
653329291986467671,-51174,-73829,-70206
653329291993902366,-51184,-73699,-70074
653329292001337061,-51246,-73578,-70037
653329292008771756,-51211,-73724,-70076
653329292016206451,-51310,-73743,-70175
653329292023641146,-51164,-73727,-70031
653329292031075841,-51143,-73647,-69971
653329292038510536,-51143,-73639,-70061
653329292045945231,-51311,-73625,-70096
653329292053379926,-51305,-73678,-70073
653329292060814621,-51170,-73614,-70087
653329292068249316,-51219,-73605,-69997
653329292075684011,-51273,-73619,-70127
653329292083118706,-51164,-73586,-70030
653329292090553401,-51089,-73503,-69961
653329292097988096,-51015,-73625,-70035
653329292105484690,-51328,-73688,-70154
653329292112915744,-51169,-73615,-70059
653329292120346798,-51013,-72616,-68966
653329292127777852,-51196,-73136,-69648
653329292135208906,-51214,-73360,-69899
653329292142639960,-51174,-73472,-69935
653329292150071014,-49993,-72609,-68901
653329292157502068,-50674,-73099,-69590
653329292164933122,-50890,-73272,-69743
653329292172364176,-51020,-73533,-69922
653329292179795230,-51072,-73470,-69981
653329292187226284,-51123,-73300,-70025
653329292194657338,-51120,-73582,-69956
653329292202088392,-51047,-73531,-69879
653329292209519446,-51099,-73440,-69998
653329292216950500,-51080,-73445,-70067
653329292224381554,-51003,-73426,-69966
653329292231812608,-51033,-73449,-69932
653329292239057992,-51284,-73212,-70158
653329292246499968,-51234,-73359,-70056
653329292253941944,-51178,-73434,-70073
653329292261383920,-51076,-73375,-69888
653329292268825896,-50988,-73239,-69928
653329292276267872,-51047,-73389,-70018
653329292283709848,-51135,-73411,-70038
653329292291151824,-51202,-73461,-70147
653329292298593800,-51140,-73528,-69990
653329292306035776,-51258,-73564,-70125
653329292313477752,-51261,-73748,-70141
653329292320919728,-51239,-73638,-70025
653329292328361704,-51434,-73710,-70131
653329292335803680,-51483,-73771,-70288
653329292343245656,-51495,-73692,-70303
653329292350687632,-51511,-73872,-70394
653329292358129608,-51621,-73762,-70422
653329292365571584,-51590,-73871,-70364
653329292373137353,-51914,-73987,-70196
653329292380572048,-51725,-74025,-70430
653329292388006743,-51681,-74047,-70508
653329292395441438,-51777,-73963,-70585
653329292402876133,-51758,-73874,-70501
653329292410310828,-51729,-73929,-70522
653329292417745523,-51687,-74062,-70597
653329292425180218,-51763,-74137,-70612
653329292432614913,-51873,-74065,-70673
653329292440049608,-51759,-73072,-69618
653329292447484303,-51851,-73820,-70196
