timestamp,ch1,ch2,ch3
653323468544563200,565417,474616,517939
653323468552001536,565336,474685,517922
653323468559439872,565326,474699,517910
653323468566878208,565044,474627,517754
653323468574316544,564798,474517,517665
653323468581754880,564720,474504,517524
653323468589193216,564656,474411,517390
653323468596631552,564579,474347,517298
653323468604069888,564360,474274,517286
653323468611508224,564177,474271,517220
653323468618946560,564125,474188,517036
653323468626384896,564084,474099,516868
653323468633823232,563976,474077,516722
653323468641261568,563945,474118,516761
653323468648699904,563966,474044,516681
653323468656138240,563842,474085,516580
653323468663576576,563819,474098,516502
653323468671014912,563801,474121,516570
653323468678453248,563967,474169,516610
653323468685891584,563918,474106,516691
653323468693329920,564021,474086,516636
653323468700768256,563991,474060,516666
653323468708206592,563935,474026,516684
653323468715644928,563957,474037,516694
653323468723083264,564023,473993,516746
653323468730521600,564073,474006,516703
653323468737959936,564079,473950,516695
653323468745398272,564110,474166,516756
653323468752836608,563975,474020,516859
653323468760274944,564106,474076,516927
653323468767713280,564021,474001,516823
653323468775151616,564066,474095,516784
653323468782589952,564099,474122,516842
653323468790028288,564023,474076,516880
653323468797466624,564031,474169,516894
653323468804904960,564137,474150,516834
653323468812405193,564232,473934,516672
653323468819839888,564292,473914,516878
653323468827274583,564270,474059,516899
653323468834709278,564343,474047,516894
653323468842143973,564360,474179,516889
653323468849578668,564304,474243,516842
653323468857013363,564330,474295,516999
653323468864448058,564384,474183,517021
653323468871882753,564323,474252,516991
653323468879317448,564565,474352,517182
653323468886752143,564710,474297,517156
653323468894186838,564798,474417,517376
653323468901621533,564700,474469,517439
653323468909056228,564751,474499,517369
653323468916490923,564820,474593,517411
653323468923925618,564948,474555,517462
653323468931360313,565093,474631,517632
653323468938795008,565063,474518,517793
653323468946167808,565400,474845,517882
653323468953606144,565387,474764,517925
653323468961044480,565435,474828,517936
653323468968482816,565414,474801,517988
653323468975921152,565551,474861,518046
653323468983359488,565565,474897,518070
653323468990797824,565685,475089,518166
653323468998236160,565634,475057,518300
653323469005674496,565726,475093,518181
653323469013112832,565841,475045,518200
653323469020551168,565895,475209,518401
653323469027989504,566080,475266,518502
653323469035427840,566082,475148,518572
653323469042866176,566194,475422,518693
653323469050304512,566290,475472,518773
653323469057742848,566506,475448,518884
653323469065181184,566506,475353,518951
653323469072619520,566575,475436,519055
653323469080057856,566918,475703,518832
653323469087496192,566881,475677,518995
653323469094934528,566920,475739,519266
653323469102372864,566914,475774,519458
653323469109811200,566813,475896,519402
653323469117249536,566915,475873,519542
653323469124687872,567098,475862,519559
653323469132126208,567317,476010,519685
653323469139564544,567283,475827,519807
653323469147002880,567438,476073,519915
653323469154441216,567251,476066,519898
653323469161879552,567498,476147,520088
653323469169317888,567708,476246,520100
653323469176756224,567832,476293,520247
653323469184194560,567912,476283,520307
653323469191632896,568122,476405,520412
653323469199071232,568309,476610,520489
653323469206509568,568338,476593,520586
653323469214009801,568686,476738,520668
653323469221444496,568323,476665,520837
653323469228879191,568462,476647,520897
653323469236313886,568477,476680,520959
653323469243748581,568522,476707,520994
653323469251183276,568435,476616,520949
653323469258617971,568485,476582,520769
653323469266052666,568401,476549,520698
653323469273487361,568317,476545,520601
653323469280922056,568105,476425,520466
653323469288356751,568018,476467,520514
653323469295791446,567860,476287,520330
653323469303226141,567916,476097,520248
653323469310660836,567580,475928,520140
653323469318095531,567470,475816,520076
653323469325530226,567421,475705,519848
653323469332964921,567223,475692,519821
653323469340399616,567136,475686,519737
653323469347772416,567134,475702,519575
653323469355210752,566892,475574,519427
653323469362649088,566793,475451,519260
653323469370087424,566590,475307,519174
653323469377525760,566460,475278,519022
653323469384964096,566362,475267,518909
653323469392402432,566317,475219,518785
653323469399840768,566146,475110,518836
653323469407279104,565947,475042,518598
653323469414717440,565989,474963,518530
653323469422155776,565887,474926,518434
653323469429594112,565764,474934,518388
653323469437032448,565667,474834,518261
653323469444470784,565731,474843,518229
653323469451909120,565848,474834,518271
653323469459347456,565712,474887,518327
653323469466785792,565581,474669,518114
653323469474224128,565682,474674,518162
653323469481662464,565837,475023,518267
653323469489100800,565623,474929,518279
653323469496539136,565666,474840,518252
653323469503977472,565529,474786,518164
653323469511415808,565694,474956,518328
653323469518854144,565731,474883,518090
653323469526292480,565797,474898,518126
653323469533730816,565744,474891,518209
653323469541169152,565886,474730,518214
653323469548607488,565917,474826,518292
653323469556045824,565722,474813,518154
653323469563484160,565756,474781,518113
653323469570922496,565691,474835,518120
653323469578360832,565785,474850,518190
653323469585799168,565805,474941,518138
653323469593237504,565807,474853,518273
653323469600675840,565847,474869,518369
653323469608114176,565832,474985,518361
653323469615552512,565805,474676,518359
653323469622990848,565844,474931,518469
653323469630429184,565863,474937,518465
653323469637867520,566048,475044,518390
653323469645305856,566067,475077,518516
653323469652744192,566090,475124,518461
653323469660182528,566075,475049,518438
653323469667620864,566148,475037,518419
653323469675059200,566190,475118,518587
653323469682497536,566160,475215,518746
653323469689935872,566285,475238,518800
653323469697374208,566339,475302,518823
653323469704812544,566469,475319,518820
653323469712250880,566596,475340,518995
653323469719689216,566662,475333,518947
653323469727127552,566582,475293,518874
653323469734565888,566728,475464,519054
653323469742004224,566706,475487,519155
653323469749504457,566529,475437,519457
653323469756939152,566819,475523,519439
653323469764373847,566932,475560,519285
653323469771808542,566984,475528,519331
653323469779243237,567239,475655,519576
653323469786677932,567136,475639,519459
653323469794112627,567283,475606,519481
653323469801547322,567350,475756,519691
653323469808982017,567458,475818,519713
653323469816416712,567493,475808,519806
653323469823851407,567573,475943,519967
653323469831286102,567586,476069,519966
653323469838720797,567852,476157,520031
653323469846155492,567781,476113,520075
653323469853590187,567846,476232,520238
653323469861024882,568008,476333,520296
653323469868459577,568264,476297,520399
653323469875894272,568233,476305,520452
653323469883267072,568090,476419,520147
653323469890705408,568178,476461,520486
653323469898143744,568478,476470,520760
653323469905582080,568524,476625,520811
653323469913020416,568472,476627,520906
653323469920458752,568680,476653,521056
653323469927897088,568708,476599,521084
653323469935335424,568892,476681,521065
653323469942773760,569045,476784,521233
653323469950212096,569064,476802,521385
653323469957650432,569299,476820,521426
653323469965088768,569327,476944,521447
653323469972527104,569412,476971,521607
653323469979965440,569536,477014,521687
653323469987403776,569714,477141,521795
653323469994842112,569711,477054,521916
653323470002280448,569826,477067,521925
653323470009718784,569789,477279,522002
653323470017157120,570012,477273,521847
653323470024595456,570087,477284,522041
653323470032033792,570182,477434,522307
653323470039472128,570256,477580,522407
653323470046910464,570374,477537,522499
653323470054348800,570249,477417,522515
653323470061787136,570267,477541,522460
653323470069225472,570274,477550,522541
653323470076663808,570231,477490,522362
653323470084102144,570068,477461,522295
653323470091540480,570033,477397,522245
653323470098978816,570008,477331,522229
653323470106417152,569769,476999,522017
653323470113855488,569526,477012,521862
653323470121293824,569364,476923,521740
653323470128732160,569265,476822,521516
653323470136170496,569137,476704,521339
653323470143608832,568937,476615,521204
653323470151109065,568612,476322,521063
653323470158543760,568610,476300,520927
653323470165978455,568547,476227,520924
653323470173413150,568241,476167,520753
653323470180847845,568167,476222,520645
653323470188282540,568089,476027,520577
653323470195717235,567896,475960,520485
653323470203151930,567857,475863,520227
653323470210586625,567774,475792,520125
653323470218021320,567623,475663,520119
653323470225456015,567464,475550,519804
653323470232890710,567334,475563,519780
653323470240325405,567232,475437,519540
653323470247760100,566979,475284,519504
653323470255194795,567044,475374,519441
653323470262629490,566972,475322,519359
653323470270064185,566901,475273,519387
653323470277498880,566738,475225,519192
653323470284871680,566497,475395,518999
653323470292310016,566595,475315,519134
653323470299748352,566612,475162,518977
653323470307186688,566664,475110,519067
653323470314625024,566645,475132,519043
653323470322063360,566595,474942,519156
653323470329501696,566772,475130,519187
653323470336940032,566616,475097,518986
653323470344378368,566668,475037,518992
653323470351816704,566611,475068,519036
653323470359255040,566683,475072,519078
653323470366693376,566495,474940,518878
653323470374131712,566614,475012,519083
653323470381570048,566556,474999,519031
653323470389008384,566529,474853,519147
653323470396446720,566589,475006,519229
653323470403885056,566517,474998,518985
653323470411323392,566386,474680,519160
653323470418792685,566431,474614,519141
653323470426229200,566454,474812,519022
653323470433665715,566523,474806,519118
653323470441102230,566427,474929,519086
653323470448538745,566614,474883,519088
653323470455975260,566555,475021,519092
653323470463411775,566643,474918,519072
653323470470848290,566690,474988,519090
653323470478284805,566707,475086,519134
653323470485721320,566677,475014,519201
653323470493157835,566657,474920,519195
653323470500594350,566723,475068,519238
653323470508030865,566853,475098,519270
653323470515467380,566846,475113,519306
653323470522903895,566929,475122,519294
653323470530340410,566899,475156,519455
653323470537776925,567034,475252,519546
653323470545213440,567254,475380,519587
653323470552619008,567476,475059,519394
653323470560057344,567459,475246,519696
653323470567495680,567424,475382,519725
653323470574934016,567458,475402,519784
653323470582372352,567449,475439,519855
653323470589810688,567585,475424,519861
653323470597249024,567602,475497,519892
653323470604687360,567718,475499,519981
653323470612125696,567708,475654,520126
653323470619564032,567852,475678,520222
653323470627002368,567997,475754,520269
653323470634440704,567877,475827,520310
653323470641879040,568005,475840,520372
653323470649317376,568267,475925,520546
653323470656755712,568175,475853,520568
653323470664194048,568246,475881,520523
653323470671632384,568249,475981,520608
653323470679070720,568448,475920,520796
653323470686570953,568645,475909,520925
653323470694005648,568613,475948,520789
653323470701440343,568734,476028,520791
653323470708875038,568765,476051,521061
653323470716309733,568818,476153,521086
653323470723744428,568963,476245,521074
653323470731179123,569137,476249,521269
653323470738613818,569140,476399,521382
653323470746048513,569195,476451,521345
653323470753483208,569302,476488,521434
653323470760917903,569292,476511,521567
653323470768352598,569428,476636,521784
653323470775787293,569397,476763,521779
653323470783221988,569610,476862,521799
653323470790656683,569737,476685,521954
653323470798091378,569825,477046,522075
653323470805526073,569871,477012,522117
653323470812960768,570003,477153,522214
653323470820333568,570183,477199,522527
653323470827771904,570255,477157,522440
653323470835210240,570453,477189,522609
653323470842648576,570533,477328,522758
653323470850086912,570633,477362,522916
653323470857525248,570653,477430,522832
653323470864963584,570683,477503,522874
653323470872401920,570797,477525,522915
653323470879840256,570835,477494,522974
653323470887278592,570764,477611,523037
653323470894716928,570696,477541,522931
653323470902155264,570657,477469,522786
653323470909593600,570638,477352,522772
653323470917031936,570558,477217,522711
653323470924470272,570263,477048,522534
653323470931908608,570113,476933,522292
653323470939346944,569905,476963,522199
653323470946785280,569657,476804,522146
653323470954254573,569836,476740,521638
653323470961691088,569546,476548,521675
653323470969127603,569436,476424,521595
653323470976564118,569164,476317,521511
653323470984000633,568877,476085,521281
653323470991437148,568717,476056,521123
653323470998873663,568543,475880,521059
653323471006310178,568412,475878,520944
653323471013746693,568302,475771,520766
653323471021183208,568143,475465,520565
653323471028619723,568067,475461,520444
653323471036056238,567731,475324,520139
653323471043492753,567734,475336,520107
653323471050929268,567534,475254,519919
653323471058365783,567455,475175,519871
653323471065802298,567356,474996,519778
653323471073238813,567227,474837,519596
653323471080675328,567000,474802,519548
653323471088049956,567112,474909,519128
653323471095490112,566822,474674,519189
653323471102930268,566674,474685,519132
653323471110370424,566748,474618,519169
653323471117810580,566558,474639,519157
653323471125250736,566620,474572,519173
653323471132690892,566620,474556,519099
653323471140131048,566538,474546,519050
653323471147571204,566528,474618,519064
653323471155011360,566441,474596,519089
653323471162451516,566516,474598,519104
653323471169891672,566484,474519,519067
653323471177331828,566571,474548,519071
653323471184771984,566389,474518,519030
653323471192212140,566408,474465,519028
653323471199652296,566449,474440,518960
653323471207092452,566486,474521,518963
653323471214532608,566376,474363,518876
653323471222034669,566639,474686,518969
653323471229471184,566444,474463,518923
653323471236907699,566407,474410,518968
653323471244344214,566313,474273,518746
653323471251780729,566294,474160,518620
653323471259217244,566341,474318,518751
653323471266653759,566261,474243,518820
653323471274090274,566244,474232,518665
653323471281526789,566336,474286,518724
653323471288963304,566342,474253,518730
653323471296399819,566379,474275,518772
653323471303836334,566293,474269,518755
653323471311272849,566373,474452,518809
653323471318709364,566534,474430,518943
653323471326145879,566465,474415,518950
653323471333582394,566484,474450,519022
653323471341018909,566681,474432,519021
653323471348455424,566731,474461,519144
653323471355891949,566818,474564,519010
653323471363328464,566632,474556,519133
653323471370764979,566708,474672,519150
653323471378201494,566770,474675,519261
653323471385638009,566928,474708,519312
653323471393074524,566896,474815,519453
653323471400511039,566978,474781,519527
653323471407947554,567140,474857,519554
653323471415384069,567208,475003,519611
653323471422820584,567234,474900,519668
653323471430257099,567390,475038,519743
653323471437693614,567416,475099,519793
653323471445130129,567432,475048,519818
653323471452566644,567594,475110,519936
653323471460003159,567482,475050,519882
653323471467439674,567538,475234,520113
653323471474876189,567732,475285,520130
653323471482312704,567662,475253,520173
653323471489718272,567931,475606,520260
653323471497156608,567937,475523,520421
653323471504594944,567969,475507,520543
653323471512033280,568073,475454,520452
653323471519471616,568157,475418,520607
653323471526909952,568224,475369,520634
653323471534348288,568317,475475,520548
653323471541786624,568451,475495,520745
653323471549224960,568586,475644,520924
653323471556663296,568650,475770,520949
653323471564101632,568694,475756,521025
653323471571539968,568656,475784,521177
653323471578978304,568727,475740,521181
653323471586416640,568818,475932,521215
653323471593854976,568914,476038,521243
653323471601293312,569091,476039,521350
653323471608731648,569148,476126,521466
653323471616169984,569261,476150,521568
653323471623639277,569225,476420,521926
653323471631075792,569282,476289,521927
653323471638512307,569399,476365,521837
653323471645948822,569502,476580,521793
653323471653385337,569677,476463,521902
653323471660821852,569815,476538,522001
653323471668258367,569764,476668,522127
653323471675694882,569994,476732,522318
653323471683131397,570104,476845,522381
653323471690567912,570168,476886,522411
653323471698004427,570281,476939,522513
653323471705440942,570356,476902,522539
653323471712877457,570477,477005,522729
653323471720313972,570391,476898,522692
653323471727750487,570375,476865,522678
653323471735187002,570187,476808,522599
653323471742623517,570019,476723,522391
653323471750060032,569871,476628,522296
653323471757496557,569546,476426,522403
653323471764933072,569392,476363,522132
653323471772369587,569281,476184,521985
653323471779806102,569107,476011,521687
653323471787242617,568919,475953,521486
653323471794679132,568631,475755,521298
653323471802115647,568522,475567,521023
653323471809552162,568396,475588,521044
653323471816988677,568239,475423,520830
653323471824425192,568125,475248,520619
653323471831861707,567987,475213,520425
653323471839298222,567716,475085,520351
653323471846734737,567486,474874,520204
653323471854171252,567172,474730,519997
653323471861607767,567041,474612,519869
653323471869044282,566834,474613,519602
653323471876480797,566799,474377,519491
653323471883917312,566570,474300,519327
653323471891384777,566173,473878,519229
653323471898819472,566205,474095,519174
653323471906254167,566077,474019,518890
653323471913688862,565810,473755,518575
653323471921123557,565741,473802,518618
653323471928558252,565572,473777,518609
653323471935992947,565458,473543,518447
653323471943427642,565401,473627,518356
653323471950862337,565361,473597,518160
653323471958297032,565323,473467,518095
653323471965731727,565272,473395,518127
653323471973166422,565197,473434,518024
653323471980601117,564985,473470,517966
653323471988035812,565183,473522,517994
653323471995470507,565027,473527,517886
653323472002905202,565085,473441,517896
653323472010339897,565001,473373,518042
653323472017774592,565008,473234,517928
653323472025116452,564752,473427,518139
653323472032556608,564857,473277,518081
653323472039996764,564878,473185,517816
653323472047436920,564819,473106,517853
653323472054877076,564754,473322,517816
653323472062317232,564796,473385,517807
653323472069757388,564761,473212,517876
653323472077197544,564844,473184,517826
653323472084637700,564822,473303,517814
653323472092077856,564796,473070,517720
653323472099518012,564863,473048,517745
653323472106958168,564640,473050,517632
653323472114398324,564726,473124,517560
653323472121838480,564694,473209,517761
653323472129278636,564775,473239,517731
653323472136718792,564744,473296,517755
653323472144158948,564710,473304,517702
653323472151599104,564778,473549,517943
653323472159101165,564802,473766,517878
653323472166537680,564807,473621,517970
653323472173974195,564721,473376,517802
653323472181410710,564758,473316,517905
653323472188847225,564879,473322,517991
653323472196283740,564965,473347,518001
653323472203720255,565128,473384,518008
653323472211156770,565118,473324,518108
653323472218593285,565070,473389,518099
653323472226029800,565065,473543,518056
653323472233466315,565176,473498,518132
653323472240902830,565070,473426,518240
653323472248339345,565222,473461,518200
653323472255775860,565278,473570,518349
653323472263212375,565441,473767,518285
653323472270648890,565496,473811,518433
653323472278085405,565622,473854,518575
653323472285521920,565647,473854,518617
653323472292927488,565471,473977,518351
653323472300365824,565664,474001,518655
653323472307804160,565911,473991,518790
653323472315242496,565835,474024,518904
653323472322680832,565852,473996,518831
653323472330119168,566014,473930,518789
653323472337557504,565937,474030,519061
653323472344995840,566168,474173,519143
653323472352434176,566178,474132,519182
653323472359872512,566297,474238,519292
653323472367310848,566409,474311,519399
653323472374749184,566447,474280,519451
653323472382187520,566496,474374,519573
653323472389625856,566569,474573,519653
653323472397064192,566749,474452,519511
653323472404502528,566758,474539,519606
653323472411940864,566810,474625,519856
653323472419379200,566856,474765,519759
653323472426879433,566996,474893,520043
653323472434314128,567016,474854,520133
653323472441748823,567219,474906,520219
653323472449183518,567193,474896,520261
653323472456618213,567304,474928,520339
653323472464052908,567383,475016,520317
653323472471487603,567425,475056,520399
653323472478922298,567728,475234,520591
653323472486356993,567867,475255,520569
653323472493791688,567988,475434,520698
653323472501226383,568015,475392,520736
653323472508661078,568154,475509,520953
653323472516095773,568161,475519,520984
653323472523530468,568221,475508,521099
653323472530965163,568284,475458,521168
653323472538399858,568329,475552,521255
653323472545834553,568264,475620,521246
653323472553269248,568376,475673,521294
653323472560611108,568186,475679,521162
653323472568051264,568212,475500,521028
653323472575491420,568273,475299,520950
653323472582931576,568019,475259,520863
653323472590371732,567914,475165,520790
653323472597811888,567699,475108,520663
653323472605252044,567550,474930,520515
653323472612692200,567281,474860,520284
653323472620132356,567033,474733,520108
653323472627572512,566825,474663,519960
653323472635012668,566624,474529,519724
653323472642452824,566366,474344,519478
653323472649892980,566080,474236,519231
653323472657333136,565809,474026,519082
653323472664773292,565881,473962,519168
653323472672213448,565610,473778,518842
653323472679653604,565258,473695,518719
653323472687093760,565189,473629,518463
653323472694564864,565221,473692,518481
653323472702003200,564907,473428,518165
653323472709441536,564632,473247,518008
653323472716879872,564589,472994,517940
653323472724318208,564540,473041,517754
653323472731756544,564246,472965,517707
653323472739194880,564043,472748,517510
653323472746633216,563845,472722,517375
653323472754071552,563781,472604,517201
653323472761509888,563612,472628,517167
653323472768948224,563506,472582,517037
653323472776386560,563564,472358,517093
653323472783824896,563412,472243,516893
653323472791263232,563277,472302,516838
653323472798701568,563346,472350,516926
653323472806139904,563297,472367,516717
653323472813578240,563252,472232,516661
653323472821016576,563225,472255,516697
653323472828516809,563391,472113,516912
653323472835951504,563239,472195,516847
653323472843386199,563160,472262,516759
653323472850820894,563183,472224,516695
653323472858255589,563234,472236,516705
653323472865690284,563206,472145,516683
653323472873124979,563141,472079,516664
653323472880559674,563108,472114,516623
653323472887994369,563057,472181,516545
653323472895429064,562995,472131,516536
653323472902863759,563015,472071,516461
653323472910298454,562914,472074,516377
653323472917733149,562829,472287,516482
653323472925167844,562897,472257,516502
653323472932602539,562847,472240,516431
653323472940037234,562792,472081,516414
653323472947471929,562824,472103,516454
653323472954906624,562871,472104,516443
653323472962279424,562810,472136,516117
653323472969717760,562897,472146,516322
653323472977156096,562900,472279,516403
653323472984594432,562958,472270,516596
653323472992032768,563073,472189,516627
653323472999471104,563029,472297,516663
653323473006909440,563094,472362,516732
653323473014347776,563276,472438,516791
653323473021786112,563213,472426,516920
653323473029224448,563172,472625,516902
653323473036662784,563310,472671,516861
653323473044101120,563445,472572,516951
653323473051539456,563676,472584,517074
653323473058977792,563508,472633,517130
653323473066416128,563616,472679,517099
653323473073854464,563664,472725,517139
653323473081292800,563900,472866,517355
653323473088731136,563889,472795,517352
653323473096169472,563802,472915,517294
653323473103607808,563935,472929,517359
653323473111046144,564103,472966,517411
653323473118484480,564137,472931,517535
653323473125922816,564217,472891,517719
653323473133361152,564334,473019,517767
653323473140799488,564348,473041,517837
653323473148237824,564471,473114,517963
653323473155676160,564510,473204,518121
653323473163114496,564686,473420,518140
653323473170552832,564889,473479,518124
653323473177991168,564824,473468,518258
653323473185429504,564856,473469,518247
653323473192867840,565043,473421,518353
653323473200306176,564999,473576,518359
653323473207744512,565259,473634,518610
653323473215182848,565256,473808,518730
653323473222621184,565334,473942,518900
653323473230090477,565550,473693,519181
653323473237526992,565475,473885,519118
653323473244963507,565624,474061,519107
653323473252400022,565974,474041,519129
653323473259836537,566076,474140,519268
653323473267273052,566060,474191,519235
653323473274709567,566035,474243,519320
653323473282146082,566123,474413,519366
653323473289582597,566253,474363,519441
653323473297019112,566372,474563,519682
653323473304455627,566488,474483,519770
653323473311892142,566665,474481,519958
653323473319328657,566793,474619,519986
653323473326765172,566871,474721,520140
653323473334201687,567003,474816,520188
653323473341638202,566977,474800,520223
653323473349074717,567090,474912,520315
653323473356511232,566997,474875,520307
653323473363916800,566817,474725,520130
653323473371355136,566783,474646,520074
653323473378793472,566789,474583,519996
653323473386231808,566586,474535,519865
653323473393670144,566489,474551,519702
653323473401108480,566277,474209,519547
653323473408546816,566124,474149,519555
653323473415985152,565867,473943,519256
653323473423423488,565683,473857,518930
653323473430861824,565451,473704,518802
653323473438300160,565368,473696,518642
653323473445738496,565162,473421,518453
653323473453176832,564882,473350,518356
653323473460615168,564722,473262,518156
653323473468053504,564643,473103,518128
653323473475491840,564333,473001,517748
653323473482930176,564167,472931,517618
653323473490368512,563995,472714,517588
653323473497806848,563865,472615,517157
653323473505245184,563598,472590,517208
653323473512683520,563411,472499,517097
653323473520121856,563434,472389,517025
653323473527560192,563256,472363,516909
653323473534998528,563142,472273,516777
653323473542436864,563032,472156,516638
653323473549875200,562985,472013,516671
653323473557313536,562734,471995,516579
653323473564751872,562777,472039,516449
653323473572190208,562699,471852,516333
653323473579628544,562585,471839,516298
653323473587066880,562620,471872,516385
653323473594505216,562589,471853,516258
653323473601943552,562567,471871,516193
653323473609381888,562491,472017,516177
653323473616820224,562428,472113,516193
653323473624258560,562418,472053,516131
653323473631758793,562209,472292,515912
653323473639193488,562366,472138,516133
653323473646628183,562467,471946,516121
653323473654062878,562425,471865,516144
653323473661497573,562474,471919,516214
653323473668932268,562473,471970,516114
653323473676366963,562500,471960,516262
653323473683801658,562405,471801,516257
653323473691236353,562368,471951,516245
653323473698671048,562332,471898,516121
653323473706105743,562418,471965,516134
653323473713540438,562399,471911,516144
653323473720975133,562459,471847,516132
653323473728409828,562410,471901,516078
653323473735844523,562412,471938,516006
653323473743279218,562372,472002,516090
653323473750713913,562414,471952,516174
653323473758148608,562525,471984,516179
653323473765521408,562598,471962,515914
653323473772959744,562567,472051,516222
653323473780398080,562499,472116,516277
653323473787836416,562588,472073,516372
653323473795274752,562609,472110,516304
653323473802713088,562579,472066,516331
653323473810151424,562672,472141,516488
653323473817589760,562791,472115,516460
653323473825028096,562816,472081,516626
653323473832466432,562846,472179,516658
653323473839904768,562903,472234,516676
653323473847343104,563118,472388,516836
653323473854781440,563147,472263,516765
653323473862219776,563097,472359,516732
653323473869658112,563070,472336,516801
653323473877096448,563235,472518,516902
653323473884534784,563190,472611,516953
653323473891973120,563298,472639,516929
653323473899473353,563725,472389,517322
653323473906908048,563717,472643,517335
653323473914342743,563575,472692,517346
653323473921777438,563642,472731,517288
653323473929212133,563699,472850,517374
653323473936646828,563907,472840,517525
653323473944081523,563913,472902,517446
653323473951516218,563968,472858,517584
653323473958950913,564080,472995,517758
653323473966385608,564155,473087,517841
653323473973820303,564233,473165,517898
653323473981254998,564294,473283,517959
653323473988689693,564374,473423,517960
653323473996124388,564473,473320,518092
653323474003559083,564388,473375,518029
653323474010993778,564541,473378,518203
653323474018428473,564751,473506,518225
653323474025863168,564841,473433,518444
653323474033174088,565027,473695,518474
653323474040616064,565099,473701,518606
653323474048058040,565156,473822,518652
653323474055500016,565324,473839,518742
653323474062941992,565357,473871,518710
653323474070383968,565486,473912,518825
653323474077825944,565458,473864,519008
653323474085267920,565545,473981,519127
653323474092709896,565851,474050,519172
653323474100151872,565644,474066,519221
653323474107593848,565777,474170,519153
653323474115035824,565785,474208,519219
653323474122477800,565840,474164,519185
653323474129919776,565776,474037,519127
653323474137361752,565453,474087,519049
653323474144803728,565389,473969,518979
653323474152245704,565142,473763,518847
653323474159687680,564997,473703,518727
653323474167253449,565095,473254,518626
653323474174688144,564752,473216,518338
653323474182122839,564515,473138,518189
653323474189557534,564224,473061,517986
653323474196992229,564056,472966,517699
653323474204426924,563850,472757,517423
653323474211861619,563606,472643,517310
653323474219296314,563433,472595,517051
653323474226731009,563140,472463,516942
653323474234165704,563089,472400,516877
653323474241600399,562874,472129,516669
653323474249035094,562791,472097,516553
653323474256469789,562734,472100,516419
653323474263904484,562539,471931,516295
653323474271339179,562283,471810,516033
653323474278773874,562204,471704,515976
653323474286208569,561968,471705,515885
653323474293643264,561756,471667,515754
653323474300985124,561960,471761,515486
653323474308425280,561777,471603,515464
653323474315865436,561595,471488,515419
653323474323305592,561454,471403,515400
653323474330745748,561419,471473,515385
653323474338185904,561300,471397,515208
653323474345626060,561186,471376,515185
653323474353066216,561211,471344,515114
653323474360506372,561246,471394,515123
653323474367946528,561257,471252,515282
653323474375386684,561073,471323,515265
653323474382826840,561155,471372,515053
653323474390266996,561258,471454,515206
653323474397707152,561112,471419,515119
653323474405147308,561020,471351,515170
653323474412587464,561173,471440,515048
653323474420027620,561139,471315,514907
653323474427467776,561211,471278,515108
653323474434969837,560991,471262,515223
653323474442406352,560944,471244,514991
653323474449842867,561061,471352,515025
653323474457279382,560990,471374,515097
653323474464715897,561003,471286,514976
653323474472152412,560965,471338,514937
653323474479588927,560938,471438,515032
653323474487025442,561030,471415,514981
653323474494461957,561110,471480,515001
653323474501898472,561156,471517,515042
653323474509334987,561295,471587,515020
653323474516771502,561283,471351,515088
653323474524208017,561299,471376,515079
653323474531644532,561375,471409,515178
653323474539081047,561316,471403,515205
653323474546517562,561279,471491,515076
653323474553954077,561330,471604,515199
653323474561390592,561303,471571,515272
653323474568796160,561692,471853,515460
653323474576234496,561735,471681,515506
653323474583672832,561643,471757,515456
653323474591111168,561716,471759,515553
653323474598549504,561716,471917,515630
653323474605987840,561873,471959,515720
653323474613426176,561759,472000,515740
653323474620864512,561915,471968,515761
653323474628302848,562043,471939,515811
653323474635741184,562081,472104,515879
653323474643179520,562019,472095,515943
653323474650617856,562238,472081,516066
653323474658056192,562319,472073,516086
653323474665494528,562351,472151,516043
653323474672932864,562382,472209,516153
653323474680371200,562565,472343,516269
653323474687809536,562541,472327,516454
653323474695247872,562650,472518,516658
653323474702686208,563032,472382,516782
653323474710124544,562908,472565,516731
653323474717562880,562970,472673,516732
653323474725001216,563240,472810,516874
653323474732439552,563051,472825,516813
653323474739877888,563304,472858,516996
653323474747316224,563244,472896,516979
653323474754754560,563473,473004,517126
653323474762192896,563640,472939,517233
653323474769631232,563637,473093,517289
653323474777069568,563713,473164,517292
653323474784507904,563764,473126,517317
653323474791946240,563875,473197,517421
653323474799384576,563886,473328,517578
653323474806822912,564045,473484,517654
653323474814261248,564101,473539,517663
653323474821699584,564325,473538,517780
653323474829137920,564524,473614,517927
653323474836607213,564662,473584,518336
653323474844043728,564637,473715,518360
653323474851480243,564794,473753,518311
653323474858916758,564880,473696,518223
653323474866353273,564951,473725,518308
653323474873789788,564947,473811,518446
653323474881226303,565087,473907,518423
653323474888662818,565170,473938,518556
653323474896099333,564946,473889,518480
653323474903535848,564854,473847,518377
653323474910972363,564774,473806,518313
653323474918408878,564553,473695,518082
653323474925845393,564381,473511,517943
653323474933281908,564188,473349,517778
653323474940718423,563979,473280,517564
653323474948154938,563674,473162,517472
653323474955591453,563605,472943,517255
653323474963027968,563445,472747,517064
653323474970433536,563386,472501,517046
653323474977871872,563154,472426,516846
653323474985310208,562848,472313,516558
653323474992748544,562625,472245,516330
653323475000186880,562479,472235,516144
653323475007625216,562283,472085,516053
653323475015063552,562201,471982,515899
653323475022501888,561990,471968,515707
653323475029940224,561820,471854,515494
