timestamp,red,green,ir
34475,153975,36142,182828
34484,153980,36146,182826
34495,153987,36128,182820
34505,153966,36143,182841
34515,153967,36146,182830
34525,153966,36147,182837
34535,153953,36146,182823
34544,153968,36145,182827
34554,153980,36138,182805
34564,153979,36142,182826
34574,153959,36144,182788
34584,153949,36145,182820
34594,153985,36141,182832
34604,153959,36131,182803
34615,153973,36132,182835
34625,153975,36145,182816
34634,153943,36147,182804
34644,153972,36143,182793
34655,153975,36129,182821
34665,153981,36153,182817
34674,153961,36158,182825
34685,153969,36151,182799
34695,153969,36151,182767
34705,153962,36145,182802
34714,153958,36146,182798
34724,153950,36155,182785
34735,153940,36163,182780
34745,153950,36147,182760
34754,153948,36158,182771
34764,153942,36132,182780
34774,153952,36144,182786
34785,153964,36156,182805
34800,153968,36155,182783
34804,153964,36165,182784
34814,153980,36152,182787
34825,153968,36162,182774
34834,153977,36148,182773
34844,153962,36184,182795
34854,153996,36159,182828
34864,153989,36156,182837
34874,153997,36171,182814
34884,153993,36168,182835
34894,154006,36166,182857
34904,154027,36149,182837
34914,154026,36156,182854
34924,154035,36122,182878
34934,154027,36146,182879
34945,154025,36138,182859
34955,154032,36151,182873
34964,154032,36159,182876
34974,154041,36149,182877
34984,154033,36138,182839
34994,154037,36139,182862
35004,154029,36130,182850
35014,154014,36131,182867
35024,154009,36125,182839
35035,154021,36104,182839
35044,154001,36136,182818
35060,154015,36127,182829
35064,154026,36135,182823
35081,154003,36128,182817
35084,154006,36114,182824
35094,154004,36139,182877
35104,154013,36133,182836
35114,154000,36133,182813
35124,153989,36126,182800
35134,153995,36118,182803
35144,154000,36127,182775
35160,154009,36123,182804
35165,154003,36124,182791
35174,153979,36120,182783
35184,154004,36126,182796
35194,154013,36125,182791
35204,154011,36121,182773
35213,153998,36114,182778
35224,153997,36125,182780
35234,154006,36127,182776
35244,154005,36105,182778
35253,154011,36128,182782
35263,154006,36119,182780
35273,154002,36144,182784
35284,154001,36111,182766
35294,154019,36125,182774
35304,154007,36130,182758
35320,154011,36115,182769
35324,154013,36129,182776
35333,154008,36128,182755
35344,154019,36132,182793
35354,154014,36133,182792
35364,154036,36126,182791
35374,154013,36146,182796
35383,154030,36119,182791
35393,154041,36135,182800
35404,154055,36140,182811
35414,154056,36140,182811
35424,154074,36122,182843
35434,154066,36127,182848
35444,154079,36126,182839
35454,154088,36153,182861
35463,154097,36140,182859
35473,154108,36149,182875
35484,154108,36141,182880
35494,154108,36147,182884
35503,154125,36149,182897
35514,154127,36144,182898
35523,154142,36150,182904
35534,154156,36128,182902
35543,154157,36155,182916
35554,154184,36173,182927
35564,154167,36154,182939
35574,154164,36172,182948
35583,154174,36167,182941
35593,154205,36169,182962
35603,154205,36179,182966
35621,154187,36176,182976
35624,154208,36175,183002
35633,154248,36179,183027
35643,154236,36196,183007
35654,154256,36181,183017
35664,154249,36192,183012
35673,154260,36193,183016
35684,154249,36208,183027
35694,154275,36203,183052
35704,154280,36193,183053
35713,154283,36207,183069
35724,154302,36197,183050
35734,154304,36218,183067
35744,154316,36205,183068
35753,154335,36208,183080
35763,154343,36213,183099
35774,154359,36212,183106
35784,154361,36209,183123
35793,154365,36212,183112
35803,154370,36199,183116
35813,154370,36212,183108
35824,154365,36205,183127
35833,154372,36195,183121
35843,154396,36194,183102
35853,154385,36204,183112
35863,154387,36208,183144
35874,154363,36211,183098
35883,154399,36197,183112
35894,154419,36204,183112
35904,154419,36205,183092
35914,154405,36209,183123
35923,154425,36205,183122
35933,154440,36210,183136
35943,154450,36213,183122
35953,154456,36212,183169
35963,154460,36211,183164
35973,154471,36210,183168
35984,154500,36200,183187
36000,154497,36205,183195
36021,154513,36214,183195
36024,154550,36211,183218
36034,154514,36256,183178
36043,154530,36238,183210
36060,154554,36230,183219
36063,154577,36228,183243
36073,154569,36231,183216
36083,154583,36238,183241
36100,154578,36249,183255
36103,154592,36252,183249
36113,154611,36236,183212
36123,154597,36261,183249
36140,154614,36257,183253
36143,154624,36245,183264
36153,154633,36257,183247
36163,154648,36233,183268
36180,154636,36263,183274
36183,154659,36253,183265
36193,154696,36238,183233
36203,154692,36254,183276
36213,154681,36261,183278
36223,154706,36265,183305
36233,154717,36258,183311
36243,154731,36257,183329
36252,154745,36267,183347
36263,154751,36280,183325
36273,154774,36277,183363
36283,154770,36276,183356
36292,154769,36284,183370
36303,154790,36299,183367
36313,154810,36296,183384
36323,154812,36290,183397
36333,154792,36287,183400
36342,154831,36290,183397
36353,154836,36292,183397
36363,154843,36328,183400
36373,154819,36298,183411
36383,154840,36312,183393
36393,154828,36315,183393
36403,154837,36321,183416
36413,154841,36324,183412
36422,154864,36322,183421
36432,154852,36325,183415
36443,154869,36330,183401
36453,154884,36324,183398
36462,154880,36337,183417
36473,154857,36324,183424
36482,154872,36339,183405
36493,154865,36326,183420
36503,154880,36330,183370
36513,154852,36337,183396
36523,154863,36352,183413
36533,154863,36345,183393
36542,154872,36353,183393
36552,154892,36340,183419
36562,154882,36343,183413
36573,154880,36368,183413
36583,154872,36346,183392
36593,154892,36356,183413
36603,154897,36364,183408
36613,154897,36355,183419
36623,154921,36363,183446
36632,154922,36362,183419
36643,154891,36367,183456
36653,154899,36354,183474
36663,154940,36363,183459
36672,154952,36359,183464
36683,154934,36351,183474
36693,154953,36367,183478
36703,154926,36363,183462
36712,154953,36368,183459
36723,154948,36351,183465
36733,154936,36360,183469
36743,154937,36363,183441
36752,154940,36367,183467
36763,154950,36351,183486
36773,154951,36352,183481
36783,154945,36352,183487
36792,154955,36365,183477
36802,154944,36365,183491
36812,154951,36370,183477
36823,154924,36369,183487
36833,154921,36366,183483
36842,154949,36366,183482
36852,154972,36379,183503
36862,154958,36358,183488
36873,154957,36366,183478
36882,154958,36376,183502
36892,154946,36371,183485
36902,154954,36377,183486
36913,154948,36375,183493
36921,154967,36378,183491
36932,154945,36370,183459
36943,154951,36387,183488
36953,154977,36380,183474
36962,154942,36377,183473
36972,154949,36385,183453
36982,154943,36374,183481
36992,154924,36373,183436
37001,154918,36367,183442
37012,154937,36372,183438
37022,154924,36379,183400
37033,154921,36382,183383
37042,154921,36385,183423
37052,154910,36397,183417
37062,154915,36375,183403
37072,154912,36384,183404
37083,154909,36376,183401
37092,154907,36379,183393
37102,154908,36381,183391
37112,154880,36382,183398
37123,154921,36375,183374
37132,154900,36386,183369
37142,154884,36382,183388
37152,154895,36398,183376
37163,154900,36394,183352
37172,154886,36391,183367
37182,154902,36393,183360
37192,154903,36382,183365
37202,154881,36407,183346
37211,154892,36394,183356
37222,154885,36372,183347
37232,154893,36393,183332
37242,154879,36383,183339
37251,154899,36393,183340
37262,154895,36403,183334
37272,154889,36389,183322
37282,154870,36406,183346
37291,154898,36408,183329
37302,154860,36387,183335
37312,154886,36400,183327
37322,154846,36404,183352
37333,154886,36398,183337
37341,154881,36405,183322
37352,154874,36401,183326
37362,154862,36408,183333
37372,154870,36403,183326
37382,154864,36406,183325
37392,154868,36405,183321
37402,154866,36394,183315
37412,154859,36405,183318
37422,154867,36414,183320
37432,154859,36399,183315
37442,154855,36427,183319
37452,154863,36403,183286
37461,154861,36396,183311
37471,154845,36412,183312
37482,154851,36416,183280
37492,154842,36401,183303
37501,154860,36416,183296
37511,154854,36415,183314
37521,154860,36409,183322
37532,154877,36412,183302
37541,154871,36407,183293
37552,154845,36406,183341
37562,154857,36389,183280
37572,154841,36398,183282
37582,154828,36391,183281
37591,154845,36393,183290
37602,154833,36398,183266
37612,154825,36375,183274
37622,154853,36376,183261
37631,154849,36378,183259
37641,154844,36372,183260
37651,154851,36397,183279
37662,154843,36363,183274
37671,154843,36378,183288
37681,154846,36368,183271
37692,154855,36379,183276
37702,154849,36370,183279
37711,154843,36373,183272
37722,154848,36379,183245
37732,154819,36365,183272
37761,154829,36363,183283
37763,154846,36371,183259
37771,154831,36352,183261
37782,154840,36368,183241
37791,154843,36374,183283
37801,154854,36365,183254
37811,154832,36376,183233
37822,154841,36377,183268
37832,154852,36370,183232
37841,154838,36372,183260
37851,154842,36374,183266
37861,154839,36351,183264
37872,154850,36363,183244
37881,154838,36364,183277
37891,154842,36371,183263
37902,154847,36366,183263
37912,154842,36380,183269
37921,154835,36364,183261
37931,154793,36373,183297
37941,154833,36377,183250
37951,154840,36363,183221
37961,154839,36375,183265
37971,154846,36365,183205
37981,154830,36363,183251
37991,154837,36383,183249
38000,154820,36387,183250
38011,154847,36359,183260
38021,154842,36371,183250
38032,154819,36377,183239
38041,154824,36365,183242
38051,154827,36362,183247
38061,154845,36365,183239
38071,154825,36368,183222
38082,154819,36392,183243
38091,154832,36376,183239
38101,154815,36383,183212
38111,154822,36376,183250
38121,154822,36370,183248
38131,154837,36370,183230
38141,154817,36380,183217
38151,154828,36378,183206
38162,154814,36372,183221
38171,154823,36363,183200
38181,154827,36390,183225
38191,154803,36386,183232
38201,154793,36375,183227
38210,154815,36394,183212
38221,154808,36391,183208
38231,154811,36371,183214
38241,154793,36401,183209
38250,154823,36380,183227
38261,154805,36392,183222
38271,154828,36381,183205
38281,154803,36383,183201
38291,154801,36395,183205
38301,154818,36376,183214
38311,154807,36391,183210
38321,154835,36390,183210
38331,154825,36386,183208
38341,154815,36397,183197
38351,154832,36395,183176
38361,154825,36393,183183
38371,154832,36383,183178
38381,154812,36376,183177
38391,154809,36397,183164
38401,154820,36381,183193
38411,154823,36393,183188
38421,154835,36379,183175
38431,154826,36375,183190
38441,154820,36383,183162
38451,154834,36366,183212
38461,154830,36376,183174
38471,154813,36368,183159
38481,154838,36373,183191
38491,154839,36367,183198
38500,154827,36359,183186
38510,154836,36361,183206
38520,154843,36348,183190
38531,154850,36343,183190
38541,154851,36346,183170
38551,154838,36346,183177
38561,154847,36347,183170
38571,154867,36343,183186
38581,154845,36355,183158
38590,154864,36356,183182
38600,154847,36347,183173
38610,154871,36344,183193
38621,154864,36325,183159
38630,154845,36356,183126
38641,154841,36329,183142
38651,154849,36332,183135
38661,154841,36331,183126
38670,154847,36334,183137
38680,154863,36349,183120
38690,154857,36341,183135
38701,154865,36342,183154
38711,154875,36333,183133
38720,154899,36350,183148
38731,154873,36313,183144
38741,154883,36326,183128
38750,154884,36316,183162
38760,154889,36326,183136
38770,154895,36348,183149
38780,154879,36347,183110
38791,154886,36325,183104
38800,154906,36336,183136
38810,154898,36314,183125
38821,154888,36333,183126
38831,154907,36331,183144
38840,154899,36328,183121
38850,154880,36325,183135
38861,154902,36335,183104
38871,154916,36344,183105
38880,154897,36326,183089
38890,154892,36308,183099
38901,154904,36343,183101
38911,154890,36337,183108
38920,154910,36346,183069
38930,154898,36330,183086
38940,154898,36328,183071
38950,154915,36340,183068
38960,154890,36334,183057
38970,154888,36330,183054
38980,154911,36333,183067
38991,154902,36323,183057
39000,154903,36324,183042
39010,154893,36329,183060
39020,154895,36335,183035
39030,154892,36317,183047
39041,154894,36328,183029
39050,154894,36325,183034
39060,154886,36324,183040
39070,154904,36327,183033
39081,154917,36311,183025
39090,154891,36285,183027
39100,154904,36331,183012
39110,154898,36319,183015
39121,154898,36329,182965
39130,154890,36345,183001
39140,154884,36337,182971
39150,154875,36328,182993
39160,154885,36335,182989
39170,154887,36327,182958
39180,154887,36340,182950
39190,154874,36339,182966
39200,154887,36335,182968
39209,154884,36344,182966
39219,154901,36330,182961
39230,154895,36336,182934
39241,154881,36340,182954
39250,154898,36348,182958
39260,154878,36337,182944
39270,154901,36332,182958
39280,154915,36312,182953
39290,154924,36327,182958
39300,154909,36326,182960
39310,154935,36326,182978
39320,154920,36320,182955
39330,154944,36333,182965
39339,154921,36319,182973
39349,154938,36302,182968
39360,154940,36284,182958
39371,154946,36300,182945
39380,154953,36302,182948
39390,154931,36304,182974
39400,154971,36293,182973
39410,154956,36295,182974
39420,154969,36301,182984
39430,154968,36310,182994
39440,154989,36302,182989
39450,154985,36317,183001
39460,155010,36303,183007
39470,155016,36293,182997
39480,155036,36294,183008
39490,155029,36287,183024
39500,155030,36286,183022
39510,155037,36307,183013
39520,155062,36289,182989
39530,155040,36306,183017
39540,155063,36284,183014
39549,155048,36291,183017
39559,155046,36286,183024
39570,155075,36271,183021
39580,155071,36300,183023
39589,155052,36284,183019
39600,155050,36297,183023
39610,155091,36296,182999
39620,155087,36294,183014
39629,155108,36292,183013
39639,155096,36295,183015
39649,155111,36285,183015
39660,155103,36297,183017
39669,155103,36278,183012
39679,155100,36294,183027
39690,155128,36300,183013
39700,155144,36301,183027
39709,155132,36291,183041
39720,155155,36314,183042
39730,155162,36281,183026
39740,155171,36308,183046
39750,155182,36292,183040
39759,155215,36313,183065
39769,155213,36312,183070
39780,155218,36318,183067
39790,155200,36319,183088
39800,155212,36306,183074
39810,155222,36320,183081
39820,155233,36319,183088
39830,155205,36293,183101
39840,155240,36311,183067
39850,155211,36317,183073
39860,155234,36320,183059
39870,155249,36322,183096
39880,155227,36333,183070
39889,155259,36313,183081
39899,155256,36314,183094
39910,155264,36320,183081
39919,155251,36325,183071
39929,155267,36320,183085
39940,155272,36337,183079
39950,155278,36325,183081
39959,155271,36321,183074
39969,155288,36338,183078
39979,155300,36338,183062
39989,155282,36335,183070
40000,155298,36334,183067
40009,155298,36332,183073
40020,155317,36315,183077
40029,155309,36338,183080
40040,155304,36337,183090
40049,155317,36341,183088
40060,155325,36341,183089
40070,155337,36329,183098
40080,155334,36349,183099
40089,155335,36351,183090
40099,155314,36336,183094
40109,155336,36340,183083
40119,155353,36343,183105
40129,155352,36339,183120
40139,155379,36351,183092
40150,155372,36328,183095
40160,155380,36328,183096
40169,155370,36322,183086
40179,155358,36342,183089
40189,155382,36331,183066
40199,155407,36315,183102
40209,155401,36314,183063
40219,155397,36303,183066
40241,155402,36319,183074
40249,155394,36302,183084
40258,155408,36312,183078
40269,155430,36296,183093
40280,155438,36312,183100
40290,155422,36306,183092
40299,155450,36314,183103
40309,155456,36323,183116
40319,155463,36313,183097
40329,155450,36322,183112
40338,155459,36316,183120
40349,155476,36309,183109
40359,155488,36313,183116
40369,155502,36310,183124
40378,155503,36329,183141
40389,155513,36305,183123
40399,155516,36325,183122
40409,155503,36318,183120
40463,155525,36312,183133
40469,155547,36311,183137
40479,155544,36323,183119
40489,155539,36329,183132
40500,155556,36294,183130
40508,155559,36306,183142
40519,155575,36321,183134
40529,155551,36323,183146
40540,155571,36316,183119
40549,155583,36323,183155
40559,155580,36329,183168
40569,155595,36317,183156
40579,155581,36333,183158
40588,155586,36334,183150
40598,155608,36330,183157
40608,155570,36338,183167
40619,155610,36317,183158
40628,155616,36323,183170
40641,155611,36321,183165
40649,155628,36343,183180
40659,155616,36320,183170
40668,155621,36328,183178
40678,155630,36345,183175
40689,155615,36328,183162
40699,155610,36346,183156
40708,155643,36348,183176
40718,155638,36356,183155
40729,155631,36347,183164
40739,155637,36343,183150
40749,155629,36369,183177
40758,155640,36351,183173
40768,155641,36350,183172
40779,155658,36363,183170
40789,155656,36360,183180
40798,155635,36376,183161
40808,155650,36361,183174
40818,155680,36370,183175
40828,155652,36359,183205
40840,155665,36354,183179
40849,155662,36369,183199
40859,155669,36379,183183
40869,155676,36352,183180
40878,155646,36366,183182
40888,155662,36370,183172
40899,155667,36373,183198
40909,155675,36378,183197
40918,155676,36377,183185
40928,155689,36364,183202
40938,155687,36364,183193
40948,155722,36357,183207
40958,155693,36358,183222
40968,155698,36350,183181
40980,155704,36338,183177
40988,155698,36345,183183
40999,155686,36331,183189
41008,155689,36339,183157
41018,155681,36347,183182
41028,155701,36340,183156
41039,155699,36329,183178
41048,155698,36339,183179
41058,155714,36318,183154
41068,155709,36341,183160
41079,155713,36328,183166
41088,155704,36332,183166
41098,155688,36329,183170
41108,155719,36328,183162
41119,155702,36310,183172
41128,155726,36330,183146
41138,155701,36316,183158
41148,155700,36318,183134
41159,155711,36322,183143
41168,155712,36329,183144
41178,155708,36326,183120
41188,155725,36326,183120
41198,155721,36335,183118
41208,155707,36339,183109
41218,155705,36337,183124
41228,155706,36324,183102
41239,155712,36330,183080
41249,155703,36321,183098
41258,155702,36316,183087
41268,155705,36318,183095
41278,155700,36321,183069
41288,155708,36320,183093
41298,155689,36322,183090
41308,155719,36306,183064
41318,155682,36332,183069
41328,155706,36310,183049
41337,155698,36310,183064
41348,155695,36329,183068
41358,155700,36325,183056
41368,155707,36299,183059
41378,155705,36322,183077
41387,155706,36315,183072
41398,155705,36295,183056
41409,155695,36306,183038
41418,155698,36300,183057
41428,155703,36305,183035
41438,155685,36308,183056
41448,155693,36307,183030
41458,155699,36311,183049
41468,155710,36301,183024
41478,155700,36314,183037
41488,155672,36309,183048
41498,155690,36314,183042
41507,155701,36301,183030
41518,155707,36292,183025
41528,155694,36313,183000
41538,155688,36311,183006
41547,155711,36320,182988
41557,155699,36319,183009
41568,155698,36317,183023
41579,155712,36307,183030
41588,155696,36321,182995
41598,155700,36321,183005
41608,155670,36315,182990
41618,155702,36297,183010
41627,155695,36323,182999
41637,155700,36310,182994
41648,155700,36301,182983
41658,155712,36317,182994
41668,155706,36318,182993
41680,155703,36302,182969
41687,155699,36310,182986
41698,155700,36309,182979
41708,155696,36317,182967
41717,155698,36316,182966
41728,155703,36304,182972
41738,155687,36307,182970
41748,155701,36306,182959
41757,155713,36306,182954
41767,155696,36305,182968
41777,155717,36296,182949
41788,155713,36287,182947
41800,155693,36275,182966
41807,155699,36280,182950
41818,155712,36266,182931
41828,155714,36263,182943
41837,155714,36257,182934
41847,155697,36252,182927
41857,155697,36264,182909
41868,155713,36261,182918
41877,155684,36253,182903
41888,155711,36255,182908
41898,155705,36249,182887
41908,155710,36248,182902
41917,155703,36235,182897
41927,155711,36232,182889
41937,155725,36231,182908
41948,155720,36245,182910
41958,155706,36218,182898
41967,155724,36237,182893
41977,155721,36229,182906
41988,155727,36234,182889
41998,155730,36235,182892
42007,155736,36245,182883
42017,155728,36240,182912
42027,155743,36227,182892
42038,155750,36227,182887
42047,155743,36230,182914
42057,155740,36239,182885
42067,155735,36232,182902
42077,155749,36229,182893
42087,155747,36206,182901
42097,155744,36212,182884
42107,155730,36221,182911
42117,155747,36223,182885
42127,155752,36210,182894
42137,155742,36219,182878
42147,155737,36238,182880
42158,155747,36222,182864
42167,155747,36219,182862
42180,155763,36230,182893
42187,155768,36213,182866
42197,155763,36220,182843
42208,155762,36222,182857
42217,155752,36223,182842
42227,155762,36222,182866
42237,155764,36220,182859
42248,155758,36212,182846
42257,155768,36218,182855
42267,155769,36220,182828
42277,155770,36230,182846
42288,155754,36208,182844
42297,155757,36227,182835
42307,155760,36224,182836
42317,155761,36219,182853
42327,155770,36215,182849
42340,155760,36239,182816
42347,155775,36225,182825
42357,155759,36215,182825
42368,155769,36228,182803
42377,155758,36217,182821
42387,155758,36235,182812
42397,155743,36224,182807
42408,155762,36225,182808
42417,155761,36221,182790
42427,155785,36222,182786
42437,155761,36226,182798
42447,155769,36221,182805
42457,155759,36241,182777
42467,155762,36200,182776
42477,155762,36224,182784
42487,155766,36223,182779
42497,155777,36223,182746
42507,155751,36242,182749
42517,155765,36222,182758
42527,155755,36231,182751
42538,155758,36226,182750
42547,155770,36225,182761
42557,155759,36227,182720
42567,155736,36225,182757
42577,155766,36203,182734
42587,155753,36219,182763
42597,155779,36195,182725
42607,155786,36192,182729
42617,155773,36202,182713
42627,155754,36184,182711
42637,155755,36169,182694
42647,155761,36197,182707
42657,155757,36177,182701
42666,155751,36178,182684
42676,155760,36167,182677
42687,155771,36168,182689
42697,155778,36171,182677
42707,155759,36165,182670
42717,155774,36153,182675
42727,155778,36170,182679
42737,155771,36163,182666
42747,155778,36161,182657
42757,155777,36152,182658
42766,155779,36150,182648
42777,155787,36134,182663
42787,155791,36150,182652
42797,155761,36151,182653
42807,155782,36144,182639
42817,155796,36153,182644
42827,155784,36144,182652
42836,155778,36144,182667
42846,155799,36139,182637
42857,155817,36154,182655
42867,155801,36155,182658
42876,155806,36138,182600
42887,155787,36144,182626
42897,155805,36149,182617
42907,155769,36156,182622
42916,155783,36139,182622
42926,155816,36141,182607
42936,155799,36160,182609
42947,155809,36158,182606
42957,155803,36147,182583
42966,155813,36147,182599
42977,155795,36153,182615
42986,155820,36138,182612
42997,155832,36134,182591
43006,155824,36157,182611
43016,155816,36139,182599
43026,155822,36159,182601
43036,155841,36132,182626
43046,155839,36148,182610
43057,155824,36155,182626
43067,155846,36153,182598
43077,155856,36161,182600
43086,155846,36152,182631
43096,155850,36162,182612
43107,155853,36143,182609
43117,155856,36154,182600
43126,155865,36147,182612
43136,155862,36146,182612
43147,155884,36149,182618
43157,155880,36151,182614
43166,155867,36153,182593
43176,155899,36162,182634
43186,155885,36155,182617
43196,155874,36160,182608
43206,155916,36163,182633
43216,155904,36153,182619
43226,155917,36166,182645
43237,155901,36169,182644
43246,155911,36179,182652
43255,155929,36172,182672
43266,155950,36162,182657
43277,155940,36178,182659
43287,155948,36180,182625
43296,155944,36183,182664
43306,155961,36189,182650
43316,155953,36192,182666
43327,155952,36188,182655
43336,155950,36188,182648
43346,155973,36197,182664
43356,155958,36190,182659
43366,155964,36196,182687
43375,155980,36194,182658
43386,155976,36189,182681
43396,155985,36187,182678
43407,156007,36196,182680
43416,156012,36181,182687
43426,156012,36160,182694
43436,156005,36177,182682
43446,156011,36178,182691
43457,156010,36183,182677
43465,156001,36174,182667
43476,156013,36163,182695
43486,156029,36169,182682
43497,156019,36166,182677
43505,156038,36175,182671
43516,156031,36174,182686
43527,156059,36169,182679
43536,156054,36171,182668
43546,156044,36168,182689
43556,156047,36166,182689
43566,156076,36174,182688
43576,156084,36175,182718
43585,156095,36144,182709
43596,156099,36151,182696
43606,156110,36173,182706
43616,156097,36171,182693
43625,156096,36183,182712
43635,156111,36164,182706
43646,156123,36167,182719
43656,156130,36170,182734
43666,156134,36187,182723
43676,156147,36185,182730
43686,156153,36171,182748
43696,156127,36194,182741
43706,156152,36201,182760
43715,156162,36197,182747
43726,156169,36187,182743
43736,156193,36202,182752
43746,156180,36183,182766
43756,156191,36188,182756
43765,156178,36187,182732
43776,156217,36185,182743
43786,156193,36190,182765
43795,156186,36196,182730
43806,156176,36203,182749
43816,156201,36211,182736
43826,156233,36199,182745
43835,156236,36198,182749
43845,156227,36182,182743
43855,156236,36220,182764
43866,156232,36212,182750
43876,156208,36219,182764
43925,156259,36220,182772
43936,156277,36211,182730
43945,156270,36220,182734
43956,156258,36217,182767
43965,156273,36234,182753
43976,156284,36227,182747
43986,156280,36231,182776
43996,156265,36236,182780
44005,156295,36247,182779
44015,156297,36226,182762
44026,156312,36237,182781
44036,156317,36239,182767
44045,156303,36239,182779
44055,156308,36245,182779
44066,156316,36242,182777
44076,156312,36239,182758
44085,156321,36255,182769
44095,156306,36235,182769
44105,156323,36257,182769
44115,156312,36254,182761
44125,156321,36239,182773
44135,156324,36247,182770
44145,156331,36239,182776
44156,156313,36259,182756
44166,156342,36264,182733
44176,156292,36279,182770
44186,156337,36266,182749
44196,156326,36254,182748
44206,156320,36260,182756
44215,156351,36241,182769
44225,156364,36249,182778
44235,156340,36257,182787
44246,156336,36262,182765
44255,156348,36245,182757
44265,156342,36252,182762
44275,156376,36230,182761
44285,156363,36228,182737
44294,156350,36240,182758
44305,156362,36237,182742
44316,156342,36239,182751
44325,156357,36245,182728
44335,156371,36233,182733
44345,156355,36221,182742
44356,156386,36235,182732
44365,156364,36236,182705
44375,156377,36223,182754
44385,156378,36228,182740
44396,156369,36215,182739
44405,156390,36226,182729
44416,156388,36222,182757
44425,156387,36237,182741
44435,156367,36233,182751
44445,156384,36240,182707
44456,156377,36232,182727
44464,156389,36239,182693
44475,156365,36237,182720
44485,156381,36237,182723
44496,156384,36262,182721
44505,156376,36224,182717
44515,156395,36230,182702
44526,156365,36236,182706
44536,156374,36242,182672
44545,156382,36225,182696
44555,156357,36249,182691
44565,156373,36224,182686
44575,156384,36236,182689
44585,156379,36230,182678
44595,156380,36216,182681
44605,156377,36241,182664
44615,156362,36235,182656
44625,156366,36221,182655
44635,156387,36221,182663
44645,156386,36227,182678
44655,156378,36228,182680
44665,156381,36231,182659
44675,156379,36237,182646
44684,156380,36238,182659
44695,156382,36244,182657
44706,156386,36236,182649
44715,156379,36246,182642
44725,156345,36240,182642
44735,156361,36265,182651
44745,156352,36246,182655
44754,156385,36253,182647
44765,156377,36244,182660
44775,156374,36251,182645
44785,156383,36261,182653
44795,156355,36249,182648
44804,156380,36265,182642
44815,156380,36235,182644
44826,156359,36258,182658
44835,156371,36245,182650
44845,156365,36253,182668
44855,156366,36256,182654
44865,156376,36269,182643
44875,156362,36258,182659
44885,156361,36260,182635
44895,156362,36246,182666
44905,156358,36274,182630
44916,156353,36273,182654
44924,156373,36265,182627
44935,156376,36267,182634
44945,156385,36273,182657
44955,156367,36262,182637
44965,156355,36267,182647
44975,156344,36264,182622
44985,156320,36260,182587
45000,156288,36263,182542
45004,156227,36267,182477
45014,156225,36273,182390
45025,156160,36260,182381
45035,156141,36260,182370
45044,156129,36261,182401
45054,156116,36261,182428
45065,156050,36252,182381
45075,155977,36259,182316
45084,155967,36257,182402
45095,156142,36248,182743
45104,156505,36262,183362
45115,156828,36291,183856
45125,157119,36314,184242
45135,157380,36314,184639
45145,157577,36349,184911
45155,157770,36360,185193
45165,157949,36340,185466
45174,158088,36379,185672
45184,158173,36379,185827
45194,158234,36416,185866
45205,158328,36453,185976
45214,158425,36476,186030
45224,158473,36490,186120
45235,158544,36539,186146
45245,158587,36559,186139
45254,158586,36595,186082
45265,158547,36600,186024
45275,158533,36627,185981
45285,158495,36643,185943
45294,158467,36683,185894
45304,158443,36700,185817
45314,158373,36711,185759
45325,158303,36733,185696
45334,158217,36749,185604
45344,158140,36772,185534
45355,158097,36771,185430
45365,158051,36800,185377
45375,158036,36797,185341
45384,158022,36801,185383
45394,158031,36812,185426
45405,158013,36833,185450
45415,158005,36832,185506
45424,158028,36846,185610
45434,158094,36847,185840
45444,158136,36845,186117
45454,158217,36828,186412
45464,158282,36836,186737
45474,158292,36823,187008
45525,159078,36883,189310
45534,159356,36884,189912
45543,159682,36906,190583
45553,160061,36969,191309
45564,160502,36999,191999
45575,160837,37036,192563
45584,161040,37075,192930
45594,161110,37103,193071
45604,161183,37138,193226
45614,161300,37157,193467
45625,161446,37188,193760
45634,161572,37209,194089
45644,161755,37242,194490
45654,161984,37250,194991
45665,162393,37236,195848
45674,163011,37229,197132
45684,163670,37223,198525
45694,163978,37230,199126
45704,163811,37261,198727
45713,163192,37214,197361
45724,162706,37157,196149
45734,162806,37127,196097
45744,163002,37121,196323
45753,163115,37121,196721
45764,163056,37073,197066
45774,162635,36995,196547
45844,156710,36614,187812
45861,156124,36595,187372
45864,155925,36584,187326
45875,155733,36550,187327
45884,155776,36594,187607
45894,155896,36612,187999
45904,156050,36630,188425
45919,156303,36650,188943
45942,156671,36677,189701
45961,156656,36757,189713
45963,156554,36758,189663
45973,156366,36759,189440
46026,156354,36923,188735
46034,156537,36973,188763
46043,156676,37004,188796
46053,156720,37039,188770
46064,156687,37039,188624
46074,156572,37054,188425
46083,156483,37042,188176
46094,156361,37065,187963
46104,156289,37056,187752
46114,156268,37061,187568
46124,156199,37051,187491
46133,156201,37061,187463
46144,156305,37042,187511
46154,156437,37046,187639
46181,156722,37059,187786
46202,156733,37073,187663
46245,158190,37177,189215
46371,160993,37487,192613
46381,161307,37532,193146
46383,161451,37547,193407
46393,161557,37608,193625
46403,161681,37599,193834
46463,161826,37657,194286
46466,161770,37655,194269
46473,161659,37696,194154
46484,161570,37675,194072
46604,157841,37632,189703
46606,157575,37678,189415
46613,157651,37700,189568
46623,158127,37727,190264
46633,158675,37753,191021
46643,159261,37798,191860
46653,159941,37830,192897
46664,160559,37841,193845
46673,161128,37833,194722
46683,161511,37837,195255
